S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6938533827747824e-05,6.222872940057992e-07,0.0003336556013132854,0.09560083060281577,0.09662401818301757,0.0005572198684566682,-4.098284211995207e-17,4.369334755116583e-16,-1.0062751413381088e-18,0.1594648610770477,97.40594816275474,500.0,95,1,0.1,62.70974014249045,ddFc,0.2739211254898502,0.5745671057854629,0.0039338221425832,1832.7797336186145,2760.633739806594,1188.0175544215676,4,0.0016488437423497443,0.0016664908321106571,9.610465593493121e-06,0,0,0,0.0015939730758597103,7.435630508299082e-05,9.537014699136494e-06,0.002327617603451252,0.06753846069509561,3.1157922005790618e-06,-1.9459260591769834e-15,-8.28959297038967e-15,-1.2146849510320692e-18,0.21795948166276247,99.23571970949713,500.00000000000006,95,0.9245856826434619,0.1,42.42007163854545,coeFc,0.0193011971074151,0.1048233761462558,0.0016876298309475,309.55475645839726,2058.743246670211,821.3122521828748
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6938533827747824e-05,6.222872940057992e-07,0.0003336556013132854,0.09560083060281577,0.09662401818301757,0.0005572198684566682,-4.098284211995207e-17,4.369334755116583e-16,-1.0062751413381088e-18,0.1594648610770477,97.40594816275474,500.0,95,1,0.1,62.70974014249045,ddFc,0.2739211254898502,0.5745671057854629,0.0039338221425832,1832.7797336186145,2760.633739806594,1188.0175544215676,5,0.0016488437423497443,0.0016664908321106571,9.610465593493121e-06,0,0,0,0.0016016529679658738,7.475063156722644e-05,9.546893062585426e-06,0.0021034313553920875,0.070948533716047,2.833614336673903e-06,-6.810144895924575e-18,9.324138683375338e-17,-8.390920133737913e-21,0.20743208109141362,99.33850727325076,500.00000000000006,95,0.9245856826434619,0.1,44.57293576667172,coeFc,0.0193011971074151,0.1048233761462558,0.0016876298309475,309.55475645839726,2058.743246670211,821.3122521828748
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6938533827747824e-05,6.222872940057992e-07,0.0003336556013132854,0.09560083060281577,0.09662401818301757,0.0005572198684566682,-4.098284211995207e-17,4.369334755116583e-16,-1.0062751413381088e-18,0.1594648610770477,97.40594816275474,500.0,95,1,0.1,62.70974014249045,ddFc,0.2739211254898502,0.5745671057854629,0.0039338221425832,1832.7797336186145,2760.633739806594,1188.0175544215676,6,0.0016488437423497443,0.0016664908321106571,9.610465593493121e-06,0,0,0,0.0016041321531641687,7.487792627215054e-05,9.5500817893289e-06,0.002026120242949966,0.07212445780165028,2.7363117749105715e-06,-3.869246503057644e-18,-1.1709383462843448e-16,-6.491713447316161e-21,0.20403377022201824,99.3716870054131,500.00000000000006,95,0.9245856826434619,0.1,45.31532606770825,coeFc,0.0193011971074151,0.1048233761462558,0.0016876298309475,309.55475645839726,2058.743246670211,821.3122521828748
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6938533827747824e-05,6.222872940057992e-07,0.0003336556013132854,0.09560083060281577,0.09662401818301757,0.0005572198684566682,-4.098284211995207e-17,4.369334755116583e-16,-1.0062751413381088e-18,0.1594648610770477,97.40594816275474,500.0,95,1,0.1,62.70974014249045,ddFc,0.2739211254898502,0.5745671057854629,0.0039338221425832,1832.7797336186145,2760.633739806594,1188.0175544215676,7,0.0016488437423497443,0.0016664908321106571,9.610465593493121e-06,0,0,0,0.001604907463266378,7.491773486578042e-05,9.55107899034563e-06,0.0020014115072945287,0.07250028400187195,2.705213855114865e-06,-8.05020113070487e-18,-1.805847138491856e-15,-8.357832909235792e-21,0.20297102540411205,99.38206320422499,500.00000000000006,95,0.9245856826434619,0.1,45.55259455395797,coeFc,0.0193011971074151,0.1048233761462558,0.0016876298309475,309.55475645839726,2058.743246670211,821.3122521828748
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6938533827747824e-05,6.222872940057992e-07,0.0003336556013132854,0.09560083060281577,0.09662401818301757,0.0005572198684566682,-4.098284211995207e-17,4.369334755116583e-16,-1.0062751413381088e-18,0.1594648610770477,97.40594816275474,500.0,95,1,0.1,62.70974014249045,ddFc,0.2739211254898502,0.5745671057854629,0.0039338221425832,1832.7797336186145,2760.633739806594,1188.0175544215676,8,0.0016488437423497443,0.0016664908321106571,9.610465593493121e-06,0,0,0,0.0016051442650416377,7.492989354356961e-05,9.55138356388265e-06,0.0019938130900401634,0.07261585786343043,2.6956506411497112e-06,5.421010862427522e-20,-2.168404344971009e-19,-2.7263872989747792e-21,0.20264643290743092,99.38523239029675,500.00000000000006,95,0.9245856826434619,0.1,45.62555922540286,coeFc,0.0193011971074151,0.1048233761462558,0.0016876298309475,309.55475645839726,2058.743246670211,821.3122521828748
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6938533827747824e-05,6.222872940057992e-07,0.0003336556013132854,0.09560083060281577,0.09662401818301757,0.0005572198684566682,-4.098284211995207e-17,4.369334755116583e-16,-1.0062751413381088e-18,0.1594648610770477,97.40594816275474,500.0,95,1,0.1,62.70974014249045,ddFc,0.2739211254898502,0.5745671057854629,0.0039338221425832,1832.7797336186145,2760.633739806594,1188.0175544215676,9,0.0016488437423497443,0.0016664908321106571,9.610465593493121e-06,0,0,0,0.0016052157507889504,7.493356388611167e-05,9.551475508576349e-06,0.0019915144932296297,0.07265082010611396,2.692757673818138e-06,4.946672411965114e-19,-5.399326818977812e-17,3.970466940254533e-22,0.2025484448982526,99.38618910454544,500.00000000000006,95,0.9245856826434619,0.1,45.64763176078269,coeFc,0.0193011971074151,0.1048233761462558,0.0016876298309475,309.55475645839726,2058.743246670211,821.3122521828748
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6938533827747824e-05,6.222872940057992e-07,0.0003336556013132854,0.09560083060281577,0.09662401818301757,0.0005572198684566682,-4.098284211995207e-17,4.369334755116583e-16,-1.0062751413381088e-18,0.1594648610770477,97.40594816275474,500.0,95,1,0.1,62.70974014249045,ddFc,0.2739211254898502,0.5745671057854629,0.0039338221425832,1832.7797336186145,2760.633739806594,1188.0175544215676,10,0.0016488437423497443,0.0016664908321106571,9.610465593493121e-06,0,0,0,0.001605237226204295,7.493466666591297e-05,9.55150313017362e-06,0.0019908235251038455,0.07266132990721937,2.6918880353475684e-06,2.0087555750725183e-16,-1.9384450641868334e-14,-3.222695666506596e-21,0.20251900778467827,99.38647651619063,500.00000000000006,95,0.9245856826434619,0.1,45.65426686400209,coeFc,0.0193011971074151,0.1048233761462558,0.0016876298309475,309.55475645839726,2058.743246670211,821.3122521828748
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6938533827747824e-05,6.222872940057992e-07,0.0003336556013132854,0.09560083060281577,0.09662401818301757,0.0005572198684566682,-4.098284211995207e-17,4.369334755116583e-16,-1.0062751413381088e-18,0.1594648610770477,97.40594816275474,500.0,95,1,0.1,62.70974014249045,ddFc,0.2739211254898502,0.5745671057854629,0.0039338221425832,1832.7797336186145,2760.633739806594,1188.0175544215676,11,0.0016488437423497443,0.0016664908321106571,9.610465593493121e-06,0,0,0,0.0016052436657542036,7.493499731106928e-05,9.551511412716402e-06,0.001990616292924131,0.07266448196159209,2.6916272171100102e-06,1.4685897897076527e-14,-1.0664238589419561e-12,1.1337006603406776e-19,0.20251018094749298,99.38656269872467,500.00000000000006,95,0.9245856826434619,0.1,45.656256802377214,coeFc,0.0193011971074151,0.1048233761462558,0.0016876298309475,309.55475645839726,2058.743246670211,821.3122521828748
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6938533827747824e-05,6.222872940057992e-07,0.0003336556013132854,0.09560083060281577,0.09662401818301757,0.0005572198684566682,-4.098284211995207e-17,4.369334755116583e-16,-1.0062751413381088e-18,0.1594648610770477,97.40594816275474,500.0,95,1,0.1,62.70974014249045,ddFc,0.2739211254898502,0.5745671057854629,0.0039338221425832,1832.7797336186145,2760.633739806594,1188.0175544215676,12,0.0016488437423497443,0.0016664908321106571,9.610465593493121e-06,0,0,0,0.001605245595471087,7.493509639325697e-05,9.551513894692209e-06,0.001990554190856077,0.07266542654969248,2.6915490567258696e-06,9.622294280808852e-19,-1.7889335846010823e-16,-2.2499312661442353e-22,0.20250753573534153,99.38658852448495,500.00000000000006,95,0.9245856826434619,0.1,45.6568531776422,coeFc,0.0193011971074151,0.1048233761462558,0.0016876298309475,309.55475645839726,2058.743246670211,821.3122521828748
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6938533827747824e-05,6.222872940057992e-07,0.0003336556013132854,0.09560083060281577,0.09662401818301757,0.0005572198684566682,-4.098284211995207e-17,4.369334755116583e-16,-1.0062751413381088e-18,0.1594648610770477,97.40594816275474,500.0,95,1,0.1,62.70974014249045,ddFc,0.2739211254898502,0.5745671057854629,0.0039338221425832,1832.7797336186145,2760.633739806594,1188.0175544215676,13,0.0016488437423497443,0.0016664908321106571,9.610465593493121e-06,0,0,0,0.0016052461735749858,7.493512607622527e-05,9.551514638247506e-06,0.001990535585544156,0.07266570954122555,2.691525640457351e-06,2.172741153660951e-16,-1.6594364771194137e-14,-7.530652296682764e-21,0.20250674330933094,99.38659626141809,500.00000000000006,95,0.9245856826434619,0.1,45.65703183676943,coeFc,0.0193011971074151,0.1048233761462558,0.0016876298309475,309.55475645839726,2058.743246670211,821.3122521828748
