S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5996317723719856e-05,4.212469020212627e-07,0.0003119337278871781,0.06542015250331966,0.06608810654948677,0.0013126394099434956,-3.946495907847236e-17,3.185385982762412e-16,-2.032879073410321e-18,0.23317578373414194,91.06456001098007,500.0,95,1,0.1,42.886100090915164,ddFc,0.2899735815647143,0.5763298927262577,0.0038365423493527,1517.32519366794,2711.0069331668947,3036.6820739690816,4,0.0016411983563430544,0.0016579553500328276,3.2930244880750834e-05,0,0,0,0.0015892867457174063,5.0945223806059705e-05,3.2701447044056664e-05,0.002199077302329224,0.06807609031178713,9.692323613758103e-06,-2.290986953097651e-16,-9.562663161322149e-17,-5.900907966606287e-19,0.2194107649856622,99.30520456946887,500.0,95,0.9294668906419543,0.1,42.36195478843948,coeFc,0.0194665474635593,0.1040356661941327,0.0019919242163605,297.62812089714123,2261.792824622205,646.5686352133913
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5996317723719856e-05,4.212469020212627e-07,0.0003119337278871781,0.06542015250331966,0.06608810654948677,0.0013126394099434956,-3.946495907847236e-17,3.185385982762412e-16,-2.032879073410321e-18,0.23317578373414194,91.06456001098007,500.0,95,1,0.1,42.886100090915164,ddFc,0.2899735815647143,0.5763298927262577,0.0038365423493527,1517.32519366794,2711.0069331668947,3036.6820739690816,5,0.0016411983563430544,0.0016579553500328276,3.2930244880750834e-05,0,0,0,0.0015981060650876316,5.137195608427709e-05,3.2738889446651324e-05,0.0019359484389267483,0.07217677507757016,8.596763902139202e-06,-6.152847328855238e-18,3.0357660829594124e-17,-2.191697751020502e-20,0.20689010698046248,99.4189067381902,500.0,95,0.9294668906419543,0.1,44.92563246292524,coeFc,0.0194665474635593,0.1040356661941327,0.0019919242163605,297.62812089714123,2261.792824622205,646.5686352133913
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5996317723719856e-05,4.212469020212627e-07,0.0003119337278871781,0.06542015250331966,0.06608810654948677,0.0013126394099434956,-3.946495907847236e-17,3.185385982762412e-16,-2.032879073410321e-18,0.23317578373414194,91.06456001098007,500.0,95,1,0.1,42.886100090915164,ddFc,0.2899735815647143,0.5763298927262577,0.0038365423493527,1517.32519366794,2711.0069331668947,3036.6820739690816,6,0.0016411983563430544,0.0016579553500328276,3.2930244880750834e-05,0,0,0,0.0016008756827934135,5.1505967539165054e-05,3.275064734472202e-05,0.0018466160267372233,0.07356891085614332,8.22484372185902e-06,-2.371692252312041e-19,1.734723475976807e-18,-3.255782891008717e-21,0.2029582190552963,99.45461220625845,500.0,95,0.9294668906419543,0.1,45.79597194773962,coeFc,0.0194665474635593,0.1040356661941327,0.0019919242163605,297.62812089714123,2261.792824622205,646.5686352133913
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5996317723719856e-05,4.212469020212627e-07,0.0003119337278871781,0.06542015250331966,0.06608810654948677,0.0013126394099434956,-3.946495907847236e-17,3.185385982762412e-16,-2.032879073410321e-18,0.23317578373414194,91.06456001098007,500.0,95,1,0.1,42.886100090915164,ddFc,0.2899735815647143,0.5763298927262577,0.0038365423493527,1517.32519366794,2711.0069331668947,3036.6820739690816,7,0.0016411983563430544,0.0016579553500328276,3.2930244880750834e-05,0,0,0,0.0016017067061010301,5.154617766330408e-05,3.275417529294699e-05,0.0018191328103333865,0.07399720230400218,8.110422383286401e-06,-6.572975670693371e-18,-2.9967348047499343e-16,-2.1308172579365993e-20,0.2017784581107819,99.46532560434508,500.0,95,0.9294668906419543,0.1,46.06373243925035,coeFc,0.0194665474635593,0.1040356661941327,0.0019919242163605,297.62812089714123,2261.792824622205,646.5686352133913
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5996317723719856e-05,4.212469020212627e-07,0.0003119337278871781,0.06542015250331966,0.06608810654948677,0.0013126394099434956,-3.946495907847236e-17,3.185385982762412e-16,-2.032879073410321e-18,0.23317578373414194,91.06456001098007,500.0,95,1,0.1,42.886100090915164,ddFc,0.2899735815647143,0.5763298927262577,0.0038365423493527,1517.32519366794,2711.0069331668947,3036.6820739690816,8,0.0016411983563430544,0.0016579553500328276,3.2930244880750834e-05,0,0,0,0.001601948324578601,5.1557868629063976e-05,3.275520103721201e-05,0.001811081709610368,0.07412266859794608,8.076903104577468e-06,-2.72405795836983e-18,-5.800481622797449e-16,-1.9058241313221758e-20,0.20143544484006556,99.46844050454922,500.0,95,0.9294668906419543,0.1,46.14217181985656,coeFc,0.0194665474635593,0.1040356661941327,0.0019919242163605,297.62812089714123,2261.792824622205,646.5686352133913
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5996317723719856e-05,4.212469020212627e-07,0.0003119337278871781,0.06542015250331966,0.06608810654948677,0.0013126394099434956,-3.946495907847236e-17,3.185385982762412e-16,-2.032879073410321e-18,0.23317578373414194,91.06456001098007,500.0,95,1,0.1,42.886100090915164,ddFc,0.2899735815647143,0.5763298927262577,0.0038365423493527,1517.32519366794,2711.0069331668947,3036.6820739690816,9,0.0016411983563430544,0.0016579553500328276,3.2930244880750834e-05,0,0,0,0.0016020175530690765,5.156121829104093e-05,3.27554949333054e-05,0.0018087698533189376,0.07415869597479013,8.067278115717204e-06,-1.5585406229479126e-19,-1.734723475976807e-18,-3.3616620094155045e-21,0.20133716473157648,99.46933298528981,500.0,95,0.9294668906419543,0.1,46.16469551864025,coeFc,0.0194665474635593,0.1040356661941327,0.0019919242163605,297.62812089714123,2261.792824622205,646.5686352133913
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5996317723719856e-05,4.212469020212627e-07,0.0003119337278871781,0.06542015250331966,0.06608810654948677,0.0013126394099434956,-3.946495907847236e-17,3.185385982762412e-16,-2.032879073410321e-18,0.23317578373414194,91.06456001098007,500.0,95,1,0.1,42.886100090915164,ddFc,0.2899735815647143,0.5763298927262577,0.0038365423493527,1517.32519366794,2711.0069331668947,3036.6820739690816,10,0.0016411983563430544,0.0016579553500328276,3.2930244880750834e-05,0,0,0,0.0016020372750667942,5.156217265660209e-05,3.275557865921188e-05,0.00180811083245849,0.07416896598723423,8.064534403462513e-06,1.700842158086635e-18,-3.892285799222961e-16,5.823351512373315e-21,0.2013091664216683,99.46958723759428,500.0,95,0.9294668906419543,0.1,46.171116157476135,coeFc,0.0194665474635593,0.1040356661941327,0.0019919242163605,297.62812089714123,2261.792824622205,646.5686352133913
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5996317723719856e-05,4.212469020212627e-07,0.0003119337278871781,0.06542015250331966,0.06608810654948677,0.0013126394099434956,-3.946495907847236e-17,3.185385982762412e-16,-2.032879073410321e-18,0.23317578373414194,91.06456001098007,500.0,95,1,0.1,42.886100090915164,ddFc,0.2899735815647143,0.5763298927262577,0.0038365423493527,1517.32519366794,2711.0069331668947,3036.6820739690816,11,0.0016411983563430544,0.0016579553500328276,3.2930244880750834e-05,0,0,0,0.0016020428819813386,5.156244395769783e-05,3.2755602462282957e-05,0.0018079234407909132,0.07417188625105225,8.063754232679454e-06,1.425644541655502e-15,-1.7271275555563737e-13,3.3881317890172014e-21,0.2013012065889688,99.46965952090456,500.0,95,0.9294668906419543,0.1,46.17294185125309,coeFc,0.0194665474635593,0.1040356661941327,0.0019919242163605,297.62812089714123,2261.792824622205,646.5686352133913
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5996317723719856e-05,4.212469020212627e-07,0.0003119337278871781,0.06542015250331966,0.06608810654948677,0.0013126394099434956,-3.946495907847236e-17,3.185385982762412e-16,-2.032879073410321e-18,0.23317578373414194,91.06456001098007,500.0,95,1,0.1,42.886100090915164,ddFc,0.2899735815647143,0.5763298927262577,0.0038365423493527,1517.32519366794,2711.0069331668947,3036.6820739690816,12,0.0016411983563430544,0.0016579553500328276,3.2930244880750834e-05,0,0,0,0.0016020444749021115,5.156252103328937e-05,3.275560922471413e-05,0.0018078702004460582,0.07417271593494293,8.063532576293915e-06,3.751271754164065e-16,-4.166610632905243e-14,-1.164670302474663e-20,0.20129894519043787,99.46968005652825,500.0,95,0.9294668906419543,0.1,46.17346055949954,coeFc,0.0194665474635593,0.1040356661941327,0.0019919242163605,297.62812089714123,2261.792824622205,646.5686352133913
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5996317723719856e-05,4.212469020212627e-07,0.0003119337278871781,0.06542015250331966,0.06608810654948677,0.0013126394099434956,-3.946495907847236e-17,3.185385982762412e-16,-2.032879073410321e-18,0.23317578373414194,91.06456001098007,500.0,95,1,0.1,42.886100090915164,ddFc,0.2899735815647143,0.5763298927262577,0.0038365423493527,1517.32519366794,2711.0069331668947,3036.6820739690816,13,0.0016411983563430544,0.0016579553500328276,3.2930244880750834e-05,0,0,0,0.0016020449273430517,5.156254292522378e-05,3.27556111454628e-05,0.0018078550782521829,0.07417295159533753,8.06346961782031e-06,4.2812433286021356e-17,-4.113679882844501e-15,-9.952637130238029e-21,0.20129830288024747,99.46968588930805,500.0,95,0.9294668906419543,0.1,46.17360789151287,coeFc,0.0194665474635593,0.1040356661941327,0.0019919242163605,297.62812089714123,2261.792824622205,646.5686352133913
