S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6615254832862002e-05,8.989403779440325e-07,0.00033276970899023193,0.09342944087215152,0.09439241741892711,0.0005987289953512465,-1.235990476633475e-17,2.1315414711065017e-16,-4.472333961502706e-19,0.16320557865419041,97.14732465588874,500.0,95,1,0.1,61.27241533323189,ddFc,0.2879773241660844,0.5666243020606775,0.0033238802018284,1829.8386939207376,2576.250045873719,1567.375914095099,4,0.001648748323121068,0.0016657419597294022,1.0565764044763433e-05,0,0,0,0.0016039591807488038,7.391113991708103e-05,1.0507764341547418e-05,0.0019791487152620263,0.07034003678304283,2.5628987746959084e-06,-3.5914196963582334e-19,6.5052130349130266e-18,-1.1779051922755114e-21,0.20929492633664035,99.45106001827894,500.00000000000006,95,0.9248352672779202,0.1,44.18813601770591,coeFc,0.0189132765738037,0.1044493342428645,0.001648550892802,284.9574583477082,2222.1161739862146,666.342411374302
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6615254832862002e-05,8.989403779440325e-07,0.00033276970899023193,0.09342944087215152,0.09439241741892711,0.0005987289953512465,-1.235990476633475e-17,2.1315414711065017e-16,-4.472333961502706e-19,0.16320557865419041,97.14732465588874,500.0,95,1,0.1,61.27241533323189,ddFc,0.2879773241660844,0.5666243020606775,0.0033238802018284,1829.8386939207376,2576.250045873719,1567.375914095099,5,0.001648748323121068,0.0016657419597294022,1.0565764044763433e-05,0,0,0,0.0016097542132897094,7.420892684362758e-05,1.0514979118988574e-05,0.0017967592643386226,0.0733341967208317,2.3400530559383616e-06,-2.3911401287809997e-16,-3.641184576075318e-15,-1.7818132138882259e-19,0.20071207481244258,99.51934450211361,500.00000000000006,95,0.9248352672779202,0.1,46.077709482209364,coeFc,0.0189132765738037,0.1044493342428645,0.001648550892802,284.9574583477082,2222.1161739862146,666.342411374302
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6615254832862002e-05,8.989403779440325e-07,0.00033276970899023193,0.09342944087215152,0.09439241741892711,0.0005987289953512465,-1.235990476633475e-17,2.1315414711065017e-16,-4.472333961502706e-19,0.16320557865419041,97.14732465588874,500.0,95,1,0.1,61.27241533323189,ddFc,0.2879773241660844,0.5666243020606775,0.0033238802018284,1829.8386939207376,2576.250045873719,1567.375914095099,6,0.001648748323121068,0.0016657419597294022,1.0565764044763433e-05,0,0,0,0.0016114806139719282,7.429764074769612e-05,1.0517128408721045e-05,0.0017393685124754482,0.07427631590501266,2.2699354440521915e-06,-5.1167566277737775e-17,-1.438389338193069e-14,-2.2975768694272897e-20,0.1981552011814885,99.53968652114192,500.00000000000006,95,0.9248352672779202,0.1,46.67226808903553,coeFc,0.0189132765738037,0.1044493342428645,0.001648550892802,284.9574583477082,2222.1161739862146,666.342411374302
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6615254832862002e-05,8.989403779440325e-07,0.00033276970899023193,0.09342944087215152,0.09439241741892711,0.0005987289953512465,-1.235990476633475e-17,2.1315414711065017e-16,-4.472333961502706e-19,0.16320557865419041,97.14732465588874,500.0,95,1,0.1,61.27241533323189,ddFc,0.2879773241660844,0.5666243020606775,0.0033238802018284,1829.8386939207376,2576.250045873719,1567.375914095099,7,0.001648748323121068,0.0016657419597294022,1.0565764044763433e-05,0,0,0,0.001611977525888031,7.432317537464039e-05,1.0517747040377357e-05,0.0017225741355392987,0.07455200990212363,2.2494168213584605e-06,3.769140761219342e-15,-1.2786800698133538e-12,-3.04071593174493e-20,0.1974192540202185,99.54554157955218,500.00000000000006,95,0.9248352672779202,0.1,46.84625478238328,coeFc,0.0189132765738037,0.1044493342428645,0.001648550892802,284.9574583477082,2222.1161739862146,666.342411374302
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6615254832862002e-05,8.989403779440325e-07,0.00033276970899023193,0.09342944087215152,0.09439241741892711,0.0005987289953512465,-1.235990476633475e-17,2.1315414711065017e-16,-4.472333961502706e-19,0.16320557865419041,97.14732465588874,500.0,95,1,0.1,61.27241533323189,ddFc,0.2879773241660844,0.5666243020606775,0.0033238802018284,1829.8386939207376,2576.250045873719,1567.375914095099,8,0.001648748323121068,0.0016657419597294022,1.0565764044763433e-05,0,0,0,0.001612117579897495,7.433037227788747e-05,1.0517921400927352e-05,0.0017178180198105877,0.07463008558638438,2.2436060113613725e-06,4.8382521947165635e-18,-4.389284075090316e-15,-1.754284643102461e-20,0.19721182808114135,99.54719182036067,500.00000000000006,95,0.9248352672779202,0.1,46.895527325947384,coeFc,0.0189132765738037,0.1044493342428645,0.001648550892802,284.9574583477082,2222.1161739862146,666.342411374302
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6615254832862002e-05,8.989403779440325e-07,0.00033276970899023193,0.09342944087215152,0.09439241741892711,0.0005987289953512465,-1.235990476633475e-17,2.1315414711065017e-16,-4.472333961502706e-19,0.16320557865419041,97.14732465588874,500.0,95,1,0.1,61.27241533323189,ddFc,0.2879773241660844,0.5666243020606775,0.0033238802018284,1829.8386939207376,2576.250045873719,1567.375914095099,9,0.001648748323121068,0.0016657419597294022,1.0565764044763433e-05,0,0,0,0.0016121566941568537,7.433238219676597e-05,1.0517970096316087e-05,0.0017164879439909657,0.0746519199121396,2.2419809840607813e-06,3.3002572029372512e-15,-4.5169185232396547e-13,9.105604182983729e-21,0.1971538982748108,99.54765269937073,500.00000000000006,95,0.9248352672779202,0.1,46.90930665691437,coeFc,0.0189132765738037,0.1044493342428645,0.001648550892802,284.9574583477082,2222.1161739862146,666.342411374302
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6615254832862002e-05,8.989403779440325e-07,0.00033276970899023193,0.09342944087215152,0.09439241741892711,0.0005987289953512465,-1.235990476633475e-17,2.1315414711065017e-16,-4.472333961502706e-19,0.16320557865419041,97.14732465588874,500.0,95,1,0.1,61.27241533323189,ddFc,0.2879773241660844,0.5666243020606775,0.0033238802018284,1829.8386939207376,2576.250045873719,1567.375914095099,10,0.001648748323121068,0.0016657419597294022,1.0565764044763433e-05,0,0,0,0.0016121675804589314,7.433294163731052e-05,1.0517983649241664e-05,0.0017161176177765108,0.07465799913185264,2.241528536017165e-06,2.741967623006575e-15,-3.5283624980064765e-13,1.8131799027162367e-21,0.19713777519662892,99.54778097145326,500.00000000000006,95,0.9248352672779202,0.1,46.91314317387786,coeFc,0.0189132765738037,0.1044493342428645,0.001648550892802,284.9574583477082,2222.1161739862146,666.342411374302
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6615254832862002e-05,8.989403779440325e-07,0.00033276970899023193,0.09342944087215152,0.09439241741892711,0.0005987289953512465,-1.235990476633475e-17,2.1315414711065017e-16,-4.472333961502706e-19,0.16320557865419041,97.14732465588874,500.0,95,1,0.1,61.27241533323189,ddFc,0.2879773241660844,0.5666243020606775,0.0033238802018284,1829.8386939207376,2576.250045873719,1567.375914095099,11,0.001648748323121068,0.0016657419597294022,1.0565764044763433e-05,0,0,0,0.0016121706067175566,7.433309714727916e-05,1.0517987416785892e-05,0.0017160146612250063,0.07465968925114692,2.241402748301605e-06,2.6278350155617414e-17,-3.393552799879629e-15,-5.4263048183478615e-21,0.1971332931519498,99.54781662949192,500.00000000000006,95,0.9248352672779202,0.1,46.91420979636654,coeFc,0.0189132765738037,0.1044493342428645,0.001648550892802,284.9574583477082,2222.1161739862146,666.342411374302
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6615254832862002e-05,8.989403779440325e-07,0.00033276970899023193,0.09342944087215152,0.09439241741892711,0.0005987289953512465,-1.235990476633475e-17,2.1315414711065017e-16,-4.472333961502706e-19,0.16320557865419041,97.14732465588874,500.0,95,1,0.1,61.27241533323189,ddFc,0.2879773241660844,0.5666243020606775,0.0033238802018284,1829.8386939207376,2576.250045873719,1567.375914095099,12,0.001648748323121068,0.0016657419597294022,1.0565764044763433e-05,0,0,0,0.0016121714476381417,7.433314035936705e-05,1.0517988463692051e-05,0.0017159860512472997,0.07466015890826294,2.241367793907127e-06,1.860558690620906e-16,-1.9990736496722228e-14,-3.738856368739685e-21,0.19713204771489276,99.5478265379676,500.00000000000006,95,0.9248352672779202,0.1,46.91450619005828,coeFc,0.0189132765738037,0.1044493342428645,0.001648550892802,284.9574583477082,2222.1161739862146,666.342411374302
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6615254832862002e-05,8.989403779440325e-07,0.00033276970899023193,0.09342944087215152,0.09439241741892711,0.0005987289953512465,-1.235990476633475e-17,2.1315414711065017e-16,-4.472333961502706e-19,0.16320557865419041,97.14732465588874,500.0,95,1,0.1,61.27241533323189,ddFc,0.2879773241660844,0.5666243020606775,0.0033238802018284,1829.8386939207376,2576.250045873719,1567.375914095099,13,0.001648748323121068,0.0016657419597294022,1.0565764044763433e-05,0,0,0,0.0016121716812800089,7.433315236543405e-05,1.0517988754564878e-05,0.0017159781021913612,0.07466028939877431,2.2413580821054247e-06,6.814210654071395e-17,-6.608645922168144e-15,-5.6910026143648304e-21,0.1971317016804468,99.54782929094245,500.00000000000006,95,0.9248352672779202,0.1,46.914588541273325,coeFc,0.0189132765738037,0.1044493342428645,0.001648550892802,284.9574583477082,2222.1161739862146,666.342411374302
4,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7397555404693868e-05,3.6128580258682966e-07,0.00033741798253079784,0.12304278889937463,0.12441820717593033,0.00041362956354367396,-6.904199434387692e-16,-1.3201028811749005e-14,-4.031029795983215e-18,0.1238624635502136,98.50432118091797,500.0,95,1,0.1,80.73470939762164,ddFc,0.2879773241660844,0.5666243020606775,0.0033238802018284,1829.8386939207376,2576.250045873719,1567.375914095099,4,0.0016499496395343408,0.0016683933932066341,5.5465903802599856e-06,0,0,0,0.0016058317802882167,7.900085495651434e-05,5.516607164487935e-06,0.0019626092711879247,0.07070507464390635,1.33382122931143e-06,-3.049318610115481e-19,3.2526065174565133e-18,0.0,0.20763749269027665,99.45942978088378,499.99999999999994,95,0.9236877653712301,0.1,44.485596189944985,coeFc,0.0189132765738037,0.1044493342428645,0.001648550892802,284.9574583477082,2222.1161739862146,666.342411374302
4,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7397555404693868e-05,3.6128580258682966e-07,0.00033741798253079784,0.12304278889937463,0.12441820717593033,0.00041362956354367396,-6.904199434387692e-16,-1.3201028811749005e-14,-4.031029795983215e-18,0.1238624635502136,98.50432118091797,500.0,95,1,0.1,80.73470939762164,ddFc,0.2879773241660844,0.5666243020606775,0.0033238802018284,1829.8386939207376,2576.250045873719,1567.375914095099,5,0.0016499496395343408,0.0016683933932066341,5.5465903802599856e-06,0,0,0,0.0016112364756888243,7.928178346297393e-05,5.5201363228224115e-06,0.0017909406498446173,0.07351516374073083,1.2238123189135011e-06,-6.211800821984137e-17,5.0523821237824507e-17,-3.4354465200552345e-20,0.1996653312106133,99.52305730865358,499.99999999999994,95,0.9236877653712301,0.1,46.26180017185332,coeFc,0.0189132765738037,0.1044493342428645,0.001648550892802,284.9574583477082,2222.1161739862146,666.342411374302
4,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7397555404693868e-05,3.6128580258682966e-07,0.00033741798253079784,0.12304278889937463,0.12441820717593033,0.00041362956354367396,-6.904199434387692e-16,-1.3201028811749005e-14,-4.031029795983215e-18,0.1238624635502136,98.50432118091797,500.0,95,1,0.1,80.73470939762164,ddFc,0.2879773241660844,0.5666243020606775,0.0033238802018284,1829.8386939207376,2576.250045873719,1567.375914095099,6,0.0016499496395343408,0.0016683933932066341,5.5465903802599856e-06,0,0,0,0.0016128294148663636,7.936458231378556e-05,5.521176448025284e-06,0.0017376972043281645,0.07438669746705834,1.1896942809542123e-06,-3.3745792618611326e-18,-4.874572967494828e-16,-2.9480717031389906e-21,0.1973157192648049,99.54180982383072,499.99999999999994,95,0.9236877653712301,0.1,46.81268014595468,coeFc,0.0189132765738037,0.1044493342428645,0.001648550892802,284.9574583477082,2222.1161739862146,666.342411374302
4,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7397555404693868e-05,3.6128580258682966e-07,0.00033741798253079784,0.12304278889937463,0.12441820717593033,0.00041362956354367396,-6.904199434387692e-16,-1.3201028811749005e-14,-4.031029795983215e-18,0.1238624635502136,98.50432118091797,500.0,95,1,0.1,80.73470939762164,ddFc,0.2879773241660844,0.5666243020606775,0.0033238802018284,1829.8386939207376,2576.250045873719,1567.375914095099,7,0.0016499496395343408,0.0016683933932066341,5.5465903802599856e-06,0,0,0,0.0016132839683740865,7.938820929325805e-05,5.5214732527453944e-06,0.001722270564829493,0.07463921344393845,1.179809015436085e-06,3.3158290566395743e-16,-8.216734584398644e-14,-5.191385524382802e-21,0.19664524582334164,99.54716094406427,499.99999999999994,95,0.9236877653712301,0.1,46.97229071080797,coeFc,0.0189132765738037,0.1044493342428645,0.001648550892802,284.9574583477082,2222.1161739862146,666.342411374302
4,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7397555404693868e-05,3.6128580258682966e-07,0.00033741798253079784,0.12304278889937463,0.12441820717593033,0.00041362956354367396,-6.904199434387692e-16,-1.3201028811749005e-14,-4.031029795983215e-18,0.1238624635502136,98.50432118091797,500.0,95,1,0.1,80.73470939762164,ddFc,0.2879773241660844,0.5666243020606775,0.0033238802018284,1829.8386939207376,2576.250045873719,1567.375914095099,8,0.0016499496395343408,0.0016683933932066341,5.5465903802599856e-06,0,0,0,0.0016134111949104109,7.9394822353066e-05,5.521556326427476e-06,0.0017179338895899163,0.07471019972184302,1.1770301093910982e-06,-7.453889935837843e-20,-1.1275702593849246e-17,8.040195554015429e-22,0.1964575847145941,99.54865868729726,499.99999999999994,95,0.9236877653712301,0.1,47.01715979625462,coeFc,0.0189132765738037,0.1044493342428645,0.001648550892802,284.9574583477082,2222.1161739862146,666.342411374302
