S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6884903410078804e-05,8.936740733621439e-07,0.0003377929721851008,0.10655232606910209,0.10766996842509521,0.0003318651936416416,-1.5406729711453515e-14,-2.99706006540168e-13,-3.890507030033727e-17,0.1430800249763821,98.6137940106407,500.0,95,1,0.1,69.89095788633443,ddFc,0.272900447172658,0.5707635158077338,0.003671927695953,1972.649855127216,2625.2113974356826,787.7099971110068,4,0.0016504876227421358,0.0016677998198876274,5.140567219238627e-06,0,0,0,0.0016085995046193147,7.956604237816442e-05,5.09708944646928e-06,0.0018518006686578947,0.0702130461487322,1.922076528745678e-06,-6.640629886256466e-15,-8.423903935517174e-14,-2.4867894714651194e-18,0.20894225786009912,99.1542222693513,500.00000000000006,95,0.9236972919511933,0.1,44.208256453784024,coeFc,0.0185688045627517,0.1049773369984886,0.0016442249370153,259.9270186258827,2095.9223578443666,984.5878689858248
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6884903410078804e-05,8.936740733621439e-07,0.0003377929721851008,0.10655232606910209,0.10766996842509521,0.0003318651936416416,-1.5406729711453515e-14,-2.99706006540168e-13,-3.890507030033727e-17,0.1430800249763821,98.6137940106407,500.0,95,1,0.1,69.89095788633443,ddFc,0.272900447172658,0.5707635158077338,0.003671927695953,1972.649855127216,2625.2113974356826,787.7099971110068,5,0.0016504876227421358,0.0016677998198876274,5.140567219238627e-06,0,0,0,0.0016138103100860179,7.983504944005795e-05,5.102335331113056e-06,0.0016890637436543757,0.07312895972252806,1.760655059158733e-06,-4.1301326508119685e-17,1.8843433757798067e-16,-3.6329772503328975e-20,0.20057700311088505,99.25627102039464,500.00000000000006,95,0.9236972919511933,0.1,46.052003850139556,coeFc,0.0185688045627517,0.1049773369984886,0.0016442249370153,259.9270186258827,2095.9223578443666,984.5878689858248
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6884903410078804e-05,8.936740733621439e-07,0.0003377929721851008,0.10655232606910209,0.10766996842509521,0.0003318651936416416,-1.5406729711453515e-14,-2.99706006540168e-13,-3.890507030033727e-17,0.1430800249763821,98.6137940106407,500.0,95,1,0.1,69.89095788633443,ddFc,0.272900447172658,0.5707635158077338,0.003671927695953,1972.649855127216,2625.2113974356826,787.7099971110068,6,0.0016504876227421358,0.0016677998198876274,5.140567219238627e-06,0,0,0,0.0016153784685062603,7.991600560447343e-05,5.103914002737445e-06,0.0016373977911521426,0.07405468763633051,1.7094087580250716e-06,-1.4501204056993622e-18,-8.521829075736065e-17,-2.2565487110446595e-21,0.19805957272946562,99.28698108714526,500.00000000000006,95,0.9236972919511933,0.1,46.6373464923553,coeFc,0.0185688045627517,0.1049773369984886,0.0016442249370153,259.9270186258827,2095.9223578443666,984.5878689858248
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6884903410078804e-05,8.936740733621439e-07,0.0003377929721851008,0.10655232606910209,0.10766996842509521,0.0003318651936416416,-1.5406729711453515e-14,-2.99706006540168e-13,-3.890507030033727e-17,0.1430800249763821,98.6137940106407,500.0,95,1,0.1,69.89095788633443,ddFc,0.272900447172658,0.5707635158077338,0.003671927695953,1972.649855127216,2625.2113974356826,787.7099971110068,7,0.0016504876227421358,0.0016677998198876274,5.140567219238627e-06,0,0,0,0.0016158354838005822,7.993959875025417e-05,5.104374081355176e-06,0.0016220924718069376,0.07432892137867744,1.6942277817492922e-06,-2.961227183601034e-18,-7.678319785542342e-16,-3.1565212175023536e-21,0.19732590747417084,99.29593104535239,500.00000000000006,95,0.9236972919511933,0.1,46.8107459266139,coeFc,0.0185688045627517,0.1049773369984886,0.0016442249370153,259.9270186258827,2095.9223578443666,984.5878689858248
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6884903410078804e-05,8.936740733621439e-07,0.0003377929721851008,0.10655232606910209,0.10766996842509521,0.0003318651936416416,-1.5406729711453515e-14,-2.99706006540168e-13,-3.890507030033727e-17,0.1430800249763821,98.6137940106407,500.0,95,1,0.1,69.89095788633443,ddFc,0.272900447172658,0.5707635158077338,0.003671927695953,1972.649855127216,2625.2113974356826,787.7099971110068,8,0.0016504876227421358,0.0016677998198876274,5.140567219238627e-06,0,0,0,0.001615966030848839,7.994633822544763e-05,5.104505503437834e-06,0.001617699565492418,0.07440763146989428,1.6898705645489232e-06,-3.4558944247975454e-19,-6.288372600415926e-18,3.441071348220595e-22,0.19711633498508394,99.29848761308223,500.00000000000006,95,0.9236972919511933,0.1,46.86051473212967,coeFc,0.0185688045627517,0.1049773369984886,0.0016442249370153,259.9270186258827,2095.9223578443666,984.5878689858248
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6884903410078804e-05,8.936740733621439e-07,0.0003377929721851008,0.10655232606910209,0.10766996842509521,0.0003318651936416416,-1.5406729711453515e-14,-2.99706006540168e-13,-3.890507030033727e-17,0.1430800249763821,98.6137940106407,500.0,95,1,0.1,69.89095788633443,ddFc,0.272900447172658,0.5707635158077338,0.003671927695953,1972.649855127216,2625.2113974356826,787.7099971110068,9,0.0016504876227421358,0.0016677998198876274,5.140567219238627e-06,0,0,0,0.0016160029915820943,7.99482462854513e-05,5.104542711912398e-06,0.0016164541401063018,0.07442994643372408,1.6886352573281811e-06,1.5856456772600502e-17,-2.1714401110539683e-15,-6.617444900424221e-22,0.19705700041917346,99.29921143348915,500.00000000000006,95,0.9236972919511933,0.1,46.874624600310234,coeFc,0.0185688045627517,0.1049773369984886,0.0016442249370153,259.9270186258827,2095.9223578443666,984.5878689858248
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6884903410078804e-05,8.936740733621439e-07,0.0003377929721851008,0.10655232606910209,0.10766996842509521,0.0003318651936416416,-1.5406729711453515e-14,-2.99706006540168e-13,-3.890507030033727e-17,0.1430800249763821,98.6137940106407,500.0,95,1,0.1,69.89095788633443,ddFc,0.272900447172658,0.5707635158077338,0.003671927695953,1972.649855127216,2625.2113974356826,787.7099971110068,10,0.0016504876227421358,0.0016677998198876274,5.140567219238627e-06,0,0,0,0.0016160134204524263,7.994878470701585e-05,5.104553210688871e-06,0.0016161025938346027,0.07443624527947448,1.6882865671078773e-06,3.220426041724428e-15,-3.5047333958593274e-13,2.993732072951918e-20,0.19704025855440863,99.29941566730275,500.00000000000006,95,0.9236972919511933,0.1,46.878607383482155,coeFc,0.0185688045627517,0.1049773369984886,0.0016442249370153,259.9270186258827,2095.9223578443666,984.5878689858248
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6884903410078804e-05,8.936740733621439e-07,0.0003377929721851008,0.10655232606910209,0.10766996842509521,0.0003318651936416416,-1.5406729711453515e-14,-2.99706006540168e-13,-3.890507030033727e-17,0.1430800249763821,98.6137940106407,500.0,95,1,0.1,69.89095788633443,ddFc,0.272900447172658,0.5707635158077338,0.003671927695953,1972.649855127216,2625.2113974356826,787.7099971110068,11,0.0016504876227421358,0.0016677998198876274,5.140567219238627e-06,0,0,0,0.0016160163595475327,7.994893643826324e-05,5.104556169481644e-06,0.0016160035096545611,0.0744380206245611,1.6881882879169603e-06,6.603401094158745e-16,-6.806079137777754e-14,2.93152809088793e-21,0.19703554028256998,99.29947322501278,500.00000000000006,95,0.9236972919511933,0.1,46.8797299526021,coeFc,0.0185688045627517,0.1049773369984886,0.0016442249370153,259.9270186258827,2095.9223578443666,984.5878689858248
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6884903410078804e-05,8.936740733621439e-07,0.0003377929721851008,0.10655232606910209,0.10766996842509521,0.0003318651936416416,-1.5406729711453515e-14,-2.99706006540168e-13,-3.890507030033727e-17,0.1430800249763821,98.6137940106407,500.0,95,1,0.1,69.89095788633443,ddFc,0.272900447172658,0.5707635158077338,0.003671927695953,1972.649855127216,2625.2113974356826,787.7099971110068,12,0.0016504876227421358,0.0016677998198876274,5.140567219238627e-06,0,0,0,0.0016160171875111934,7.994897918180504e-05,5.104557002994437e-06,0.0016159755960673703,0.0744385207674726,1.688160601107695e-06,1.0083757830472995e-16,-1.060002779995628e-14,-3.666064474835019e-21,0.19703421111424005,99.29948943942564,500.00000000000006,95,0.9236972919511933,0.1,46.880046197441075,coeFc,0.0185688045627517,0.1049773369984886,0.0016442249370153,259.9270186258827,2095.9223578443666,984.5878689858248
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6884903410078804e-05,8.936740733621439e-07,0.0003377929721851008,0.10655232606910209,0.10766996842509521,0.0003318651936416416,-1.5406729711453515e-14,-2.99706006540168e-13,-3.890507030033727e-17,0.1430800249763821,98.6137940106407,500.0,95,1,0.1,69.89095788633443,ddFc,0.272900447172658,0.5707635158077338,0.003671927695953,1972.649855127216,2625.2113974356826,787.7099971110068,13,0.0016504876227421358,0.0016677998198876274,5.140567219238627e-06,0,0,0,0.001616017420723178,7.994899122134457e-05,5.104557237769493e-06,0.0016159677335909738,0.07443866164373598,1.6881528025082315e-06,2.710505431213761e-20,-8.239936510889834e-18,1.3698110943878138e-21,0.197033836728704,99.29949400652974,500.00000000000006,95,0.9236972919511933,0.1,46.88013527458396,coeFc,0.0185688045627517,0.1049773369984886,0.0016442249370153,259.9270186258827,2095.9223578443666,984.5878689858248
