S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.72692262725651e-05,6.442255957668009e-07,0.0003403555854779621,0.10905748544371402,0.11024704110239525,0.0001563927120022526,-9.118096902516193e-14,-2.5111880890688054e-12,-5.1271751330250054e-17,0.13975809349884594,99.36191205986013,500.0,95,1,0.1,71.55220674273562,ddFc,0.2911733701190933,0.5728617274514869,0.0032693823219008,1635.119671719112,2608.7272631743444,360.426084889657,4,0.0016511875321264587,0.0016691980287410963,2.3678676903552966e-06,0,0,0,0.0016094373926085238,8.236370237145426e-05,2.3435288200028596e-06,0.0019065247959727959,0.07246296719619044,1.1114372399391706e-06,-2.236166980751353e-19,4.119968255444917e-18,-3.771943593241806e-22,0.20213965489927205,98.97211865124166,500.00000000000006,95,0.9230729975148764,0.1,45.665111972950164,coeFc,0.0185187781449427,0.106115097035382,0.0020056707871276,289.1692350847787,2267.255124424056,1091.548416532563
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.72692262725651e-05,6.442255957668009e-07,0.0003403555854779621,0.10905748544371402,0.11024704110239525,0.0001563927120022526,-9.118096902516193e-14,-2.5111880890688054e-12,-5.1271751330250054e-17,0.13975809349884594,99.36191205986013,500.0,95,1,0.1,71.55220674273562,ddFc,0.2911733701190933,0.5728617274514869,0.0032693823219008,1635.119671719112,2608.7272631743444,360.426084889657,5,0.0016511875321264587,0.0016691980287410963,2.3678676903552966e-06,0,0,0,0.0016143031192461614,8.261703910180007e-05,2.3462829646309908e-06,0.0017470083636220767,0.07514746859212167,1.0223477458954193e-06,-2.8189256484623115e-17,1.940721888749053e-16,-1.4770137017746862e-20,0.19488747889237734,99.08843193341318,500.00000000000006,95,0.9230729975148764,0.1,47.36440754229391,coeFc,0.0185187781449427,0.106115097035382,0.0020056707871276,289.1692350847787,2267.255124424056,1091.548416532563
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.72692262725651e-05,6.442255957668009e-07,0.0003403555854779621,0.10905748544371402,0.11024704110239525,0.0001563927120022526,-9.118096902516193e-14,-2.5111880890688054e-12,-5.1271751330250054e-17,0.13975809349884594,99.36191205986013,500.0,95,1,0.1,71.55220674273562,ddFc,0.2911733701190933,0.5728617274514869,0.0032693823219008,1635.119671719112,2608.7272631743444,360.426084889657,6,0.0016511875321264587,0.0016691980287410963,2.3678676903552966e-06,0,0,0,0.0016157115688192078,8.26903708378012e-05,2.3470801642570258e-06,0.0016985941848197824,0.0759622130214523,9.953097155249228e-07,-1.3078188705606397e-18,-6.938893903907228e-17,-9.065899513581183e-22,0.19278827210413088,99.1220993392941,500.00000000000006,95,0.9230729975148764,0.1,47.88014267881898,coeFc,0.0185187781449427,0.106115097035382,0.0020056707871276,289.1692350847787,2267.255124424056,1091.548416532563
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.72692262725651e-05,6.442255957668009e-07,0.0003403555854779621,0.10905748544371402,0.11024704110239525,0.0001563927120022526,-9.118096902516193e-14,-2.5111880890688054e-12,-5.1271751330250054e-17,0.13975809349884594,99.36191205986013,500.0,95,1,0.1,71.55220674273562,ddFc,0.2911733701190933,0.5728617274514869,0.0032693823219008,1635.119671719112,2608.7272631743444,360.426084889657,7,0.0016511875321264587,0.0016691980287410963,2.3678676903552966e-06,0,0,0,0.0016161067582827749,8.271094658995379e-05,2.3473038459782873e-06,0.0016848199034170594,0.07619401511695993,9.876171617998087e-07,7.636171426086968e-17,-1.7361329388010383e-14,-1.31687153518442e-21,0.19219926712213353,99.13154588574483,500.00000000000006,95,0.9230729975148764,0.1,48.026873948916105,coeFc,0.0185187781449427,0.106115097035382,0.0020056707871276,289.1692350847787,2267.255124424056,1091.548416532563
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.72692262725651e-05,6.442255957668009e-07,0.0003403555854779621,0.10905748544371402,0.11024704110239525,0.0001563927120022526,-9.118096902516193e-14,-2.5111880890688054e-12,-5.1271751330250054e-17,0.13975809349884594,99.36191205986013,500.0,95,1,0.1,71.55220674273562,ddFc,0.2911733701190933,0.5728617274514869,0.0032693823219008,1635.119671719112,2608.7272631743444,360.426084889657,8,0.0016511875321264587,0.0016691980287410963,2.3678676903552966e-06,0,0,0,0.0016162156710638185,8.271661719572633e-05,2.3473654918436516e-06,0.0016810089092887193,0.07625814887151365,9.854888276134299e-07,-1.0164395367051604e-19,-1.951563910473908e-18,-1.7536228986124187e-22,0.19203693949144124,99.1341493194424,500.00000000000006,95,0.9230729975148764,0.1,48.06747076679048,coeFc,0.0185187781449427,0.106115097035382,0.0020056707871276,289.1692350847787,2267.255124424056,1091.548416532563
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.72692262725651e-05,6.442255957668009e-07,0.0003403555854779621,0.10905748544371402,0.11024704110239525,0.0001563927120022526,-9.118096902516193e-14,-2.5111880890688054e-12,-5.1271751330250054e-17,0.13975809349884594,99.36191205986013,500.0,95,1,0.1,71.55220674273562,ddFc,0.2911733701190933,0.5728617274514869,0.0032693823219008,1635.119671719112,2608.7272631743444,360.426084889657,9,0.0016511875321264587,0.0016691980287410963,2.3678676903552966e-06,0,0,0,0.0016162454614685646,8.271816823420596e-05,2.3473823535494898e-06,0.0016799653834155377,0.07627570996707364,9.84906047450642e-07,3.911259337241457e-17,-5.38675007377698e-15,-1.2308447514789052e-21,0.19199253877448358,99.13486142451089,500.00000000000006,95,0.9230729975148764,0.1,48.078586980878846,coeFc,0.0185187781449427,0.106115097035382,0.0020056707871276,289.1692350847787,2267.255124424056,1091.548416532563
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.72692262725651e-05,6.442255957668009e-07,0.0003403555854779621,0.10905748544371402,0.11024704110239525,0.0001563927120022526,-9.118096902516193e-14,-2.5111880890688054e-12,-5.1271751330250054e-17,0.13975809349884594,99.36191205986013,500.0,95,1,0.1,71.55220674273562,ddFc,0.2911733701190933,0.5728617274514869,0.0032693823219008,1635.119671719112,2608.7272631743444,360.426084889657,10,0.0016511875321264587,0.0016691980287410963,2.3678676903552966e-06,0,0,0,0.0016162535874376157,8.271859133290098e-05,2.347386952939806e-06,0.0016796806556839449,0.0762805015405552,9.847470349355375e-07,4.675621868843738e-19,-1.713039432527097e-17,1.0720260738687239e-21,0.1919804275284601,99.13505566637394,500.00000000000006,95,0.9230729975148764,0.1,48.08162005879665,coeFc,0.0185187781449427,0.106115097035382,0.0020056707871276,289.1692350847787,2267.255124424056,1091.548416532563
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.72692262725651e-05,6.442255957668009e-07,0.0003403555854779621,0.10905748544371402,0.11024704110239525,0.0001563927120022526,-9.118096902516193e-14,-2.5111880890688054e-12,-5.1271751330250054e-17,0.13975809349884594,99.36191205986013,500.0,95,1,0.1,71.55220674273562,ddFc,0.2911733701190933,0.5728617274514869,0.0032693823219008,1635.119671719112,2608.7272631743444,360.426084889657,11,0.0016511875321264587,0.0016691980287410963,2.3678676903552966e-06,0,0,0,0.0016162558018870709,8.271870662981131e-05,2.34738820634323e-06,0.001679603056837457,0.07628180742169653,9.847036981390726e-07,7.453889935837843e-19,-1.929879867024198e-17,1.4558378780933287e-22,0.19197712703122555,99.1351086002194,500.00000000000006,95,0.9230729975148764,0.1,48.0824466846374,coeFc,0.0185187781449427,0.106115097035382,0.0020056707871276,289.1692350847787,2267.255124424056,1091.548416532563
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.72692262725651e-05,6.442255957668009e-07,0.0003403555854779621,0.10905748544371402,0.11024704110239525,0.0001563927120022526,-9.118096902516193e-14,-2.5111880890688054e-12,-5.1271751330250054e-17,0.13975809349884594,99.36191205986013,500.0,95,1,0.1,71.55220674273562,ddFc,0.2911733701190933,0.5728617274514869,0.0032693823219008,1635.119671719112,2608.7272631743444,360.426084889657,12,0.0016511875321264587,0.0016691980287410963,2.3678676903552966e-06,0,0,0,0.0016162564051725808,8.271873804022028e-05,2.3473885478097608e-06,0.001679581915992686,0.07628216319284402,9.846918915654553e-07,1.9790077779649473e-16,-1.7154029932631154e-14,1.2143011392278446e-21,0.19197622787355148,99.13512302106446,500.00000000000006,95,0.9230729975148764,0.1,48.082671888046185,coeFc,0.0185187781449427,0.106115097035382,0.0020056707871276,289.1692350847787,2267.255124424056,1091.548416532563
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.72692262725651e-05,6.442255957668009e-07,0.0003403555854779621,0.10905748544371402,0.11024704110239525,0.0001563927120022526,-9.118096902516193e-14,-2.5111880890688054e-12,-5.1271751330250054e-17,0.13975809349884594,99.36191205986013,500.0,95,1,0.1,71.55220674273562,ddFc,0.2911733701190933,0.5728617274514869,0.0032693823219008,1635.119671719112,2608.7272631743444,360.426084889657,13,0.0016511875321264587,0.0016691980287410963,2.3678676903552966e-06,0,0,0,0.0016162565695114,8.271874659661544e-05,2.347388640827282e-06,0.0016795761570844725,0.07628226010729332,9.846886753755526e-07,8.422895627496763e-18,-5.460042140637e-16,-5.558653716356346e-22,0.19197598293562973,99.13512694938872,500.00000000000006,95,0.9230729975148764,0.1,48.08273323566657,coeFc,0.0185187781449427,0.106115097035382,0.0020056707871276,289.1692350847787,2267.255124424056,1091.548416532563
