S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.651115171798482e-05,7.384489322362485e-07,0.0003277424123469625,0.08464508263717387,0.08552058929754972,0.0008214524207657313,-1.4159680372660688e-16,-2.875304161431558e-16,-4.9958003229058634e-18,0.18015514329866056,95.6796777939579,500.0,95,1,0.1,55.507713057195566,ddFc,0.2747359288149432,0.5775053726935337,0.0034953033073251,1916.6841984057555,2697.585194709491,2163.4368904725816,4,0.0016468851723055807,0.0016639193447856076,1.598247375234385e-05,0,0,0,0.0015964836930975666,6.816725659148618e-05,1.585820094000399e-05,0.0021594740596347904,0.06837071637999213,5.3245245731422834e-06,-6.166399856011306e-19,7.15573433840433e-18,7.940933880509066e-23,0.21611274037025419,99.22244319455467,499.99999999999994,95,0.9259447621766259,0.1,42.84545004566853,coeFc,0.0188700613871666,0.1030194694650341,0.0019358471217344,313.12683405161664,2250.695729663109,782.9282251148327
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.651115171798482e-05,7.384489322362485e-07,0.0003277424123469625,0.08464508263717387,0.08552058929754972,0.0008214524207657313,-1.4159680372660688e-16,-2.875304161431558e-16,-4.9958003229058634e-18,0.18015514329866056,95.6796777939579,500.0,95,1,0.1,55.507713057195566,ddFc,0.2747359288149432,0.5775053726935337,0.0034953033073251,1916.6841984057555,2697.585194709491,2163.4368904725816,5,0.0016468851723055807,0.0016639193447856076,1.598247375234385e-05,0,0,0,0.001603569921426907,6.852340710887453e-05,1.5875009808393975e-05,0.0019450954325277016,0.07164214193563405,4.825728174135721e-06,-1.0086536098539989e-15,-2.7281128744949257e-14,-9.111162836700085e-19,0.20619826155450985,99.3276138248992,499.99999999999994,95,0.9259447621766259,0.1,44.90555619606164,coeFc,0.0188700613871666,0.1030194694650341,0.0019358471217344,313.12683405161664,2250.695729663109,782.9282251148327
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.651115171798482e-05,7.384489322362485e-07,0.0003277424123469625,0.08464508263717387,0.08552058929754972,0.0008214524207657313,-1.4159680372660688e-16,-2.875304161431558e-16,-4.9958003229058634e-18,0.18015514329866056,95.6796777939579,500.0,95,1,0.1,55.507713057195566,ddFc,0.2747359288149432,0.5775053726935337,0.0034953033073251,1916.6841984057555,2697.585194709491,2163.4368904725816,6,0.0016468851723055807,0.0016639193447856076,1.598247375234385e-05,0,0,0,0.001605744986133415,6.863272506353696e-05,1.5880168943579087e-05,0.0018750958853818937,0.07271030238237959,4.662869661474133e-06,-1.0164395367051604e-18,8.456776945386935e-18,-3.202843331805323e-21,0.2031551570139069,99.35989377896047,499.99999999999994,95,0.9259447621766259,0.1,45.578206125146046,coeFc,0.0188700613871666,0.1030194694650341,0.0019358471217344,313.12683405161664,2250.695729663109,782.9282251148327
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.651115171798482e-05,7.384489322362485e-07,0.0003277424123469625,0.08464508263717387,0.08552058929754972,0.0008214524207657313,-1.4159680372660688e-16,-2.875304161431558e-16,-4.9958003229058634e-18,0.18015514329866056,95.6796777939579,500.0,95,1,0.1,55.507713057195566,ddFc,0.2747359288149432,0.5775053726935337,0.0034953033073251,1916.6841984057555,2697.585194709491,2163.4368904725816,7,0.0016468851723055807,0.0016639193447856076,1.598247375234385e-05,0,0,0,0.0016063887395925524,6.86650798794271e-05,1.5881695888601686e-05,0.001853974147924343,0.07303260974763648,4.6137287050694286e-06,-1.3078188705606397e-18,-4.9873299934333204e-18,-1.9190590211230242e-21,0.20225449097793055,99.3694476505717,499.99999999999994,95,0.9259447621766259,0.1,45.781171913639355,coeFc,0.0188700613871666,0.1030194694650341,0.0019358471217344,313.12683405161664,2250.695729663109,782.9282251148327
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.651115171798482e-05,7.384489322362485e-07,0.0003277424123469625,0.08464508263717387,0.08552058929754972,0.0008214524207657313,-1.4159680372660688e-16,-2.875304161431558e-16,-4.9958003229058634e-18,0.18015514329866056,95.6796777939579,500.0,95,1,0.1,55.507713057195566,ddFc,0.2747359288149432,0.5775053726935337,0.0034953033073251,1916.6841984057555,2697.585194709491,2163.4368904725816,8,0.0016468851723055807,0.0016639193447856076,1.598247375234385e-05,0,0,0,0.001606574800225634,6.867443121958699e-05,1.5882137213339606e-05,0.0018478343571602276,0.07312629993904787,4.59944412527083e-06,3.6591823321385775e-19,-1.9255430583342559e-16,-9.793818452627848e-22,0.20199417628633626,99.37220895489017,499.99999999999994,95,0.9259447621766259,0.1,45.84017119701785,coeFc,0.0188700613871666,0.1030194694650341,0.0019358471217344,313.12683405161664,2250.695729663109,782.9282251148327
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.651115171798482e-05,7.384489322362485e-07,0.0003277424123469625,0.08464508263717387,0.08552058929754972,0.0008214524207657313,-1.4159680372660688e-16,-2.875304161431558e-16,-4.9958003229058634e-18,0.18015514329866056,95.6796777939579,500.0,95,1,0.1,55.507713057195566,ddFc,0.2747359288149432,0.5775053726935337,0.0034953033073251,1916.6841984057555,2697.585194709491,2163.4368904725816,9,0.0016468851723055807,0.0016639193447856076,1.598247375234385e-05,0,0,0,0.0016066279993576025,6.86771049317548e-05,1.588226339853689e-05,0.0018460759339222243,0.07315313261410021,4.595353051466588e-06,1.1546163602039333e-14,-1.3289913874253712e-12,1.2569174843865766e-19,0.20191974628299977,99.37299847720841,499.99999999999994,95,0.9259447621766259,0.1,45.85706842553535,coeFc,0.0188700613871666,0.1030194694650341,0.0019358471217344,313.12683405161664,2250.695729663109,782.9282251148327
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.651115171798482e-05,7.384489322362485e-07,0.0003277424123469625,0.08464508263717387,0.08552058929754972,0.0008214524207657313,-1.4159680372660688e-16,-2.875304161431558e-16,-4.9958003229058634e-18,0.18015514329866056,95.6796777939579,500.0,95,1,0.1,55.507713057195566,ddFc,0.2747359288149432,0.5775053726935337,0.0034953033073251,1916.6841984057555,2697.585194709491,2163.4368904725816,10,0.0016468851723055807,0.0016639193447856076,1.598247375234385e-05,0,0,0,0.0016066431468164117,6.867786629293836e-05,1.5882299327380497e-05,0.001845575020756618,0.07316077630270788,4.594187647954724e-06,-2.0328790734103208e-19,-2.0599841277224584e-17,1.4823076576950256e-21,0.20189855357815994,99.37322327872641,499.99999999999994,95,0.9259447621766259,0.1,45.86188190883545,coeFc,0.0188700613871666,0.1030194694650341,0.0019358471217344,313.12683405161664,2250.695729663109,782.9282251148327
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.651115171798482e-05,7.384489322362485e-07,0.0003277424123469625,0.08464508263717387,0.08552058929754972,0.0008214524207657313,-1.4159680372660688e-16,-2.875304161431558e-16,-4.9958003229058634e-18,0.18015514329866056,95.6796777939579,500.0,95,1,0.1,55.507713057195566,ddFc,0.2747359288149432,0.5775053726935337,0.0034953033073251,1916.6841984057555,2697.585194709491,2163.4368904725816,11,0.0016468851723055807,0.0016639193447856076,1.598247375234385e-05,0,0,0,0.0016066474532918003,6.867808273639337e-05,1.5882309542084003e-05,0.0018454325897014209,0.07316294973064613,4.5938562738349715e-06,1.9927635930283571e-16,-2.172220736618158e-14,-2.4616895029578104e-20,0.20189252845357875,99.37328719063181,499.99999999999994,95,0.9259447621766259,0.1,45.86325057539357,coeFc,0.0188700613871666,0.1030194694650341,0.0019358471217344,313.12683405161664,2250.695729663109,782.9282251148327
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.651115171798482e-05,7.384489322362485e-07,0.0003277424123469625,0.08464508263717387,0.08552058929754972,0.0008214524207657313,-1.4159680372660688e-16,-2.875304161431558e-16,-4.9958003229058634e-18,0.18015514329866056,95.6796777939579,500.0,95,1,0.1,55.507713057195566,ddFc,0.2747359288149432,0.5775053726935337,0.0034953033073251,1916.6841984057555,2697.585194709491,2163.4368904725816,12,0.0016468851723055807,0.0016639193447856076,1.598247375234385e-05,0,0,0,0.001606648677012794,6.867814424020315e-05,1.588231244467966e-05,0.0018453921150598821,0.07316356735380558,4.59376210722899e-06,1.2192937631771983e-15,-1.1710944713971827e-13,-3.61180142665154e-20,0.20189081637141465,99.37330535174819,499.99999999999994,95,0.9259447621766259,0.1,45.863639506671916,coeFc,0.0188700613871666,0.1030194694650341,0.0019358471217344,313.12683405161664,2250.695729663109,782.9282251148327
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.651115171798482e-05,7.384489322362485e-07,0.0003277424123469625,0.08464508263717387,0.08552058929754972,0.0008214524207657313,-1.4159680372660688e-16,-2.875304161431558e-16,-4.9958003229058634e-18,0.18015514329866056,95.6796777939579,500.0,95,1,0.1,55.507713057195566,ddFc,0.2747359288149432,0.5775053726935337,0.0034953033073251,1916.6841984057555,2697.585194709491,2163.4368904725816,13,0.0016468851723055807,0.0016639193447856076,1.598247375234385e-05,0,0,0,0.0016066490246905724,6.867816171436536e-05,1.5882313269347777e-05,0.001845380615656063,0.07316374282904368,4.593735353201639e-06,-2.846030702774449e-19,-1.3010426069826053e-18,-1.1249656330721176e-21,0.20189032993086542,99.37331051157594,499.99999999999994,95,0.9259447621766259,0.1,45.863750011885315,coeFc,0.0188700613871666,0.1030194694650341,0.0019358471217344,313.12683405161664,2250.695729663109,782.9282251148327
