S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6702509391823495e-05,5.948298283610782e-07,0.00032864944518126477,0.0811283936034992,0.0819854550529111,0.0007391613021876615,-1.46150452851046e-16,-6.917209860457518e-17,-3.892963425580764e-18,0.18794077804384182,95.94447296865962,500.0,95,1,0.1,53.208250514251105,ddFc,0.2822903480714091,0.5655374101226095,0.0033402934817761,1626.37503987719,2598.870949962572,1822.7248470946715,4,0.001647089024956185,0.0016644893017808261,1.5006638421263009e-05,0,0,0,0.0016104344438882775,6.984363085155788e-05,1.4916076721523824e-05,0.0016880910948108107,0.0734398560301701,4.170731035703747e-06,-9.832358451727918e-18,1.0993810029003015e-16,-2.124199813036175e-20,0.20100608514101262,99.39652241096935,500.0000000000001,95,0.9257139829278069,0.1,46.05402778121801,coeFc,0.0181531863683811,0.1063130526497379,0.0016678635894397,261.79298885590504,2332.5839681047983,777.8660037249383
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6702509391823495e-05,5.948298283610782e-07,0.00032864944518126477,0.0811283936034992,0.0819854550529111,0.0007391613021876615,-1.46150452851046e-16,-6.917209860457518e-17,-3.892963425580764e-18,0.18794077804384182,95.94447296865962,500.0,95,1,0.1,53.208250514251105,ddFc,0.2822903480714091,0.5655374101226095,0.0033402934817761,1626.37503987719,2598.870949962572,1822.7248470946715,5,0.001647089024956185,0.0016644893017808261,1.5006638421263009e-05,0,0,0,0.0016150612418889443,7.007607648332766e-05,1.4927146890278766e-05,0.0015332225706146832,0.07632717939859808,3.8053901271242833e-06,-2.608861477543245e-19,1.0842021724855044e-18,1.0058516248644817e-21,0.1933741858211554,99.47029088892012,500.0000000000001,95,0.9257139829278069,0.1,47.871642173788665,coeFc,0.0181531863683811,0.1063130526497379,0.0016678635894397,261.79298885590504,2332.5839681047983,777.8660037249383
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6702509391823495e-05,5.948298283610782e-07,0.00032864944518126477,0.0811283936034992,0.0819854550529111,0.0007391613021876615,-1.46150452851046e-16,-6.917209860457518e-17,-3.892963425580764e-18,0.18794077804384182,95.94447296865962,500.0,95,1,0.1,53.208250514251105,ddFc,0.2822903480714091,0.5655374101226095,0.0033402934817761,1626.37503987719,2598.870949962572,1822.7248470946715,6,0.001647089024956185,0.0016644893017808261,1.5006638421263009e-05,0,0,0,0.0016163690782162506,7.014178092910157e-05,1.4930275984328101e-05,0.0014872053118544085,0.077185098077207,3.6968365471684236e-06,-1.4427681597171949e-16,-6.7128811190309e-14,-5.73997170662797e-20,0.19121693572113166,99.49114228789101,500.0000000000001,95,0.9257139829278069,0.1,48.41171517766901,coeFc,0.0181531863683811,0.1063130526497379,0.0016678635894397,261.79298885590504,2332.5839681047983,777.8660037249383
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6702509391823495e-05,5.948298283610782e-07,0.00032864944518126477,0.0811283936034992,0.0819854550529111,0.0007391613021876615,-1.46150452851046e-16,-6.917209860457518e-17,-3.892963425580764e-18,0.18794077804384182,95.94447296865962,500.0,95,1,0.1,53.208250514251105,ddFc,0.2822903480714091,0.5655374101226095,0.0033402934817761,1626.37503987719,2598.870949962572,1822.7248470946715,7,0.001647089024956185,0.0016644893017808261,1.5006638421263009e-05,0,0,0,0.0016167253821191472,7.015968111845885e-05,1.4931128466759425e-05,0.0014744879498677307,0.0774221929299244,3.666836637756303e-06,-2.879912020664621e-19,-4.0332320816460765e-16,-2.448454613156962e-21,0.19062921978706912,99.49682299004023,500.0000000000001,95,0.9257139829278069,0.1,48.560970031867086,coeFc,0.0181531863683811,0.1063130526497379,0.0016678635894397,261.79298885590504,2332.5839681047983,777.8660037249383
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6702509391823495e-05,5.948298283610782e-07,0.00032864944518126477,0.0811283936034992,0.0819854550529111,0.0007391613021876615,-1.46150452851046e-16,-6.917209860457518e-17,-3.892963425580764e-18,0.18794077804384182,95.94447296865962,500.0,95,1,0.1,53.208250514251105,ddFc,0.2822903480714091,0.5655374101226095,0.0033402934817761,1626.37503987719,2598.870949962572,1822.7248470946715,8,0.001647089024956185,0.0016644893017808261,1.5006638421263009e-05,0,0,0,0.0016168205209431716,7.016446033100739e-05,1.4931356093153469e-05,0.0014710789355545824,0.07748574854178014,3.658794866566174e-06,1.0164395367051604e-20,4.336808689942018e-19,3.970466940254533e-22,0.1904722903029658,99.49833982803989,500.0000000000001,95,0.9257139829278069,0.1,48.60097925295923,coeFc,0.0181531863683811,0.1063130526497379,0.0016678635894397,261.79298885590504,2332.5839681047983,777.8660037249383
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6702509391823495e-05,5.948298283610782e-07,0.00032864944518126477,0.0811283936034992,0.0819854550529111,0.0007391613021876615,-1.46150452851046e-16,-6.917209860457518e-17,-3.892963425580764e-18,0.18794077804384182,95.94447296865962,500.0,95,1,0.1,53.208250514251105,ddFc,0.2822903480714091,0.5655374101226095,0.0033402934817761,1626.37503987719,2598.870949962572,1822.7248470946715,9,0.001647089024956185,0.0016644893017808261,1.5006638421263009e-05,0,0,0,0.0016168457196940713,7.01657267456768e-05,1.4931416382955755e-05,0.0014701750731587846,0.07750259960846394,3.6566626799900256e-06,2.1006417091906648e-19,-3.838075690598686e-17,1.283784310682299e-21,0.1904307254437369,99.49874158225421,500.0000000000001,95,0.9257139829278069,0.1,48.611587272522925,coeFc,0.0181531863683811,0.1063130526497379,0.0016678635894397,261.79298885590504,2332.5839681047983,777.8660037249383
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6702509391823495e-05,5.948298283610782e-07,0.00032864944518126477,0.0811283936034992,0.0819854550529111,0.0007391613021876615,-1.46150452851046e-16,-6.917209860457518e-17,-3.892963425580764e-18,0.18794077804384182,95.94447296865962,500.0,95,1,0.1,53.208250514251105,ddFc,0.2822903480714091,0.5655374101226095,0.0033402934817761,1626.37503987719,2598.870949962572,1822.7248470946715,10,0.001647089024956185,0.0016644893017808261,1.5006638421263009e-05,0,0,0,0.0016168523749219086,7.016606111061324e-05,1.4931432306061191e-05,0.0014699362886256989,0.07750705136363058,3.6560993938322593e-06,2.774879935205088e-17,-5.030264399463746e-15,-7.120370712856462e-21,0.1904197477821698,99.49884768933155,500.0000000000001,95,0.9257139829278069,0.1,48.614389721111024,coeFc,0.0181531863683811,0.1063130526497379,0.0016678635894397,261.79298885590504,2332.5839681047983,777.8660037249383
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6702509391823495e-05,5.948298283610782e-07,0.00032864944518126477,0.0811283936034992,0.0819854550529111,0.0007391613021876615,-1.46150452851046e-16,-6.917209860457518e-17,-3.892963425580764e-18,0.18794077804384182,95.94447296865962,500.0,95,1,0.1,53.208250514251105,ddFc,0.2822903480714091,0.5655374101226095,0.0033402934817761,1626.37503987719,2598.870949962572,1822.7248470946715,11,0.001647089024956185,0.0016644893017808261,1.5006638421263009e-05,0,0,0,0.0016168541309897531,7.016614933398347e-05,1.4931436507578184e-05,0.0014698732776545814,0.07750822610226378,3.655950752681486e-06,1.5754812818929986e-18,-2.5804011705155006e-16,-3.427836458419747e-21,0.19041685118410104,99.49887568705414,500.0000000000001,95,0.9257139829278069,0.1,48.615129237317205,coeFc,0.0181531863683811,0.1063130526497379,0.0016678635894397,261.79298885590504,2332.5839681047983,777.8660037249383
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6702509391823495e-05,5.948298283610782e-07,0.00032864944518126477,0.0811283936034992,0.0819854550529111,0.0007391613021876615,-1.46150452851046e-16,-6.917209860457518e-17,-3.892963425580764e-18,0.18794077804384182,95.94447296865962,500.0,95,1,0.1,53.208250514251105,ddFc,0.2822903480714091,0.5655374101226095,0.0033402934817761,1626.37503987719,2598.870949962572,1822.7248470946715,12,0.001647089024956185,0.0016644893017808261,1.5006638421263009e-05,0,0,0,0.001616854594214681,7.016617260594891e-05,1.4931437615876728e-05,0.001469856655964201,0.07750853598705851,3.6559115425702312e-06,2.151463686025923e-18,-3.46077333457373e-16,-2.6205081805679917e-21,0.19041608710415753,99.4988830724426,500.0000000000001,95,0.9257139829278069,0.1,48.61532431455971,coeFc,0.0181531863683811,0.1063130526497379,0.0016678635894397,261.79298885590504,2332.5839681047983,777.8660037249383
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6702509391823495e-05,5.948298283610782e-07,0.00032864944518126477,0.0811283936034992,0.0819854550529111,0.0007391613021876615,-1.46150452851046e-16,-6.917209860457518e-17,-3.892963425580764e-18,0.18794077804384182,95.94447296865962,500.0,95,1,0.1,53.208250514251105,ddFc,0.2822903480714091,0.5655374101226095,0.0033402934817761,1626.37503987719,2598.870949962572,1822.7248470946715,13,0.001647089024956185,0.0016644893017808261,1.5006638421263009e-05,0,0,0,0.0016168547163956369,7.016617874419825e-05,1.4931437908203334e-05,0.0014698522717784,0.07750861772318071,3.6559012003963023e-06,-2.0328790734103208e-19,-3.469446951953614e-18,2.0381730293306602e-21,0.1904158855691659,99.49888502042454,500.0000000000001,95,0.9257139829278069,0.1,48.61537576871727,coeFc,0.0181531863683811,0.1063130526497379,0.0016678635894397,261.79298885590504,2332.5839681047983,777.8660037249383
