S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6950459538036207e-05,6.592054841108146e-07,0.00033458363542078544,0.1000825981243793,0.10115212036551846,0.0005224213830225147,-4.141652298894627e-17,4.158999533654395e-16,-8.453388813597917e-19,0.15232272342570197,97.67687435674823,500.0,95,1,0.1,65.65008670474352,ddFc,0.2885846862500916,0.5707428823914338,0.0040544474968793,1775.667503839991,2781.680312112374,1063.8739082914788,4,0.0016491938624636857,0.0016668178005799109,8.608630817415293e-06,0,0,0,0.001597374040398687,7.550723162953971e-05,8.565086286184203e-06,0.0022229677343968235,0.06826407171945212,1.8679741472161519e-06,-4.366082148599126e-15,-3.13616320413157e-14,-1.4273563952419029e-18,0.2154836461182657,99.49417587820123,500.0,95,0.924382163965347,0.1,42.89801943754054,coeFc,0.0190265763977381,0.103695830324817,0.00191362716699,312.6180625545512,2159.586505294063,505.55514472250087
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6950459538036207e-05,6.592054841108146e-07,0.00033458363542078544,0.1000825981243793,0.10115212036551846,0.0005224213830225147,-4.141652298894627e-17,4.158999533654395e-16,-8.453388813597917e-19,0.15232272342570197,97.67687435674823,500.0,95,1,0.1,65.65008670474352,ddFc,0.2885846862500916,0.5707428823914338,0.0040544474968793,1775.667503839991,2781.680312112374,1063.8739082914788,5,0.0016491938624636857,0.0016668178005799109,8.608630817415293e-06,0,0,0,0.0016043092644561707,7.58666676750181e-05,8.57066203320405e-06,0.0020148054979702425,0.0714155240743855,1.7043644941910173e-06,-4.569912157026401e-17,1.984089975648473e-16,-3.299458027351517e-20,0.20592817458928672,99.55894514451205,500.0,95,0.924382163965347,0.1,44.88857174638586,coeFc,0.0190265763977381,0.103695830324817,0.00191362716699,312.6180625545512,2159.586505294063,505.55514472250087
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6950459538036207e-05,6.592054841108146e-07,0.00033458363542078544,0.1000825981243793,0.10115212036551846,0.0005224213830225147,-4.141652298894627e-17,4.158999533654395e-16,-8.453388813597917e-19,0.15232272342570197,97.67687435674823,500.0,95,1,0.1,65.65008670474352,ddFc,0.2885846862500916,0.5707428823914338,0.0040544474968793,1775.667503839991,2781.680312112374,1063.8739082914788,6,0.0016491938624636857,0.0016668178005799109,8.608630817415293e-06,0,0,0,0.0016064674425605525,7.597852094872116e-05,8.572397080789833e-06,0.0019460276516288242,0.0724567430287524,1.6503103596050971e-06,-5.068645156369733e-18,-3.369700352084948e-16,-3.169756107303202e-21,0.20295467258904346,99.57909988947186,500.0,95,0.924382163965347,0.1,45.54623710670113,coeFc,0.0190265763977381,0.103695830324817,0.00191362716699,312.6180625545512,2159.586505294063,505.55514472250087
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6950459538036207e-05,6.592054841108146e-07,0.00033458363542078544,0.1000825981243793,0.10115212036551846,0.0005224213830225147,-4.141652298894627e-17,4.158999533654395e-16,-8.453388813597917e-19,0.15232272342570197,97.67687435674823,500.0,95,1,0.1,65.65008670474352,ddFc,0.2885846862500916,0.5707428823914338,0.0040544474968793,1775.667503839991,2781.680312112374,1063.8739082914788,7,0.0016491938624636857,0.0016668178005799109,8.608630817415293e-06,0,0,0,0.0016071175166045505,7.601221275207159e-05,8.572919700799046e-06,0.0019249140719065378,0.07277637825157678,1.633716747367544e-06,-1.617494116076812e-17,-5.998890620362296e-15,-7.887994321305672e-21,0.20205901242393887,99.58517077368442,500.0,95,0.924382163965347,0.1,45.74812837478914,coeFc,0.0190265763977381,0.103695830324817,0.00191362716699,312.6180625545512,2159.586505294063,505.55514472250087
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6950459538036207e-05,6.592054841108146e-07,0.00033458363542078544,0.1000825981243793,0.10115212036551846,0.0005224213830225147,-4.141652298894627e-17,4.158999533654395e-16,-8.453388813597917e-19,0.15232272342570197,97.67687435674823,500.0,95,1,0.1,65.65008670474352,ddFc,0.2885846862500916,0.5707428823914338,0.0040544474968793,1775.667503839991,2781.680312112374,1063.8739082914788,8,0.0016491938624636857,0.0016668178005799109,8.608630817415293e-06,0,0,0,0.0016073090555096994,7.602213976146173e-05,8.573073686417003e-06,0.0019186573843727143,0.0728710972694859,1.6287994840689265e-06,-1.0842021724855044e-19,-9.020562075079397e-17,-6.617444900424221e-22,0.20179511362866384,99.58695950898071,500.0,95,0.924382163965347,0.1,45.8079557697498,coeFc,0.0190265763977381,0.103695830324817,0.00191362716699,312.6180625545512,2159.586505294063,505.55514472250087
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6950459538036207e-05,6.592054841108146e-07,0.00033458363542078544,0.1000825981243793,0.10115212036551846,0.0005224213830225147,-4.141652298894627e-17,4.158999533654395e-16,-8.453388813597917e-19,0.15232272342570197,97.67687435674823,500.0,95,1,0.1,65.65008670474352,ddFc,0.2885846862500916,0.5707428823914338,0.0040544474968793,1775.667503839991,2781.680312112374,1063.8739082914788,9,0.0016491938624636857,0.0016668178005799109,8.608630817415293e-06,0,0,0,0.0016073649126719521,7.602503464186978e-05,8.573118592174257e-06,0.0019168297067793472,0.07289876619572146,1.6273630735360036e-06,1.2061749168901237e-18,-1.6436504934880247e-16,-4.1028158382630173e-22,0.20171815465989276,99.58748114544308,500.0,95,0.924382163965347,0.1,45.825432298044916,coeFc,0.0190265763977381,0.103695830324817,0.00191362716699,312.6180625545512,2159.586505294063,505.55514472250087
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6950459538036207e-05,6.592054841108146e-07,0.00033458363542078544,0.1000825981243793,0.10115212036551846,0.0005224213830225147,-4.141652298894627e-17,4.158999533654395e-16,-8.453388813597917e-19,0.15232272342570197,97.67687435674823,500.0,95,1,0.1,65.65008670474352,ddFc,0.2885846862500916,0.5707428823914338,0.0040544474968793,1775.667503839991,2781.680312112374,1063.8739082914788,10,0.0016491938624636857,0.0016668178005799109,8.608630817415293e-06,0,0,0,0.001607381135348961,7.602587548753152e-05,8.573131634221761e-06,0.0019162986299855005,0.07290680608458412,1.6269456890310815e-06,3.752416942708753e-15,-3.272371523060924e-13,1.992512659517733e-20,0.2016958033735156,99.58763264511568,500.0,95,0.924382163965347,0.1,45.830510526463755,coeFc,0.0190265763977381,0.103695830324817,0.00191362716699,312.6180625545512,2159.586505294063,505.55514472250087
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6950459538036207e-05,6.592054841108146e-07,0.00033458363542078544,0.1000825981243793,0.10115212036551846,0.0005224213830225147,-4.141652298894627e-17,4.158999533654395e-16,-8.453388813597917e-19,0.15232272342570197,97.67687435674823,500.0,95,1,0.1,65.65008670474352,ddFc,0.2885846862500916,0.5707428823914338,0.0040544474968793,1775.667503839991,2781.680312112374,1063.8739082914788,11,0.0016491938624636857,0.0016668178005799109,8.608630817415293e-06,0,0,0,0.0016073858397248975,7.60261193060227e-05,8.57313541629407e-06,0.001916144597172826,0.07290913796385075,1.6268246313414736e-06,5.5083535118165966e-14,-3.962125766365787e-12,3.4349171244632006e-19,0.201689322049761,99.58767657860973,500.0,95,0.924382163965347,0.1,45.831983298415885,coeFc,0.0190265763977381,0.103695830324817,0.00191362716699,312.6180625545512,2159.586505294063,505.55514472250087
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6950459538036207e-05,6.592054841108146e-07,0.00033458363542078544,0.1000825981243793,0.10115212036551846,0.0005224213830225147,-4.141652298894627e-17,4.158999533654395e-16,-8.453388813597917e-19,0.15232272342570197,97.67687435674823,500.0,95,1,0.1,65.65008670474352,ddFc,0.2885846862500916,0.5707428823914338,0.0040544474968793,1775.667503839991,2781.680312112374,1063.8739082914788,12,0.0016491938624636857,0.0016668178005799109,8.608630817415293e-06,0,0,0,0.001607387203467939,7.602618998569372e-05,8.573136512617172e-06,0.0019160999501494484,0.07290981386760531,1.6267895423436002e-06,1.8421950163244327e-16,-1.643693861574924e-14,-4.903526671214348e-21,0.20168744280511725,99.58768931377199,500.0,95,0.924382163965347,0.1,45.83241034289584,coeFc,0.0190265763977381,0.103695830324817,0.00191362716699,312.6180625545512,2159.586505294063,505.55514472250087
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6950459538036207e-05,6.592054841108146e-07,0.00033458363542078544,0.1000825981243793,0.10115212036551846,0.0005224213830225147,-4.141652298894627e-17,4.158999533654395e-16,-8.453388813597917e-19,0.15232272342570197,97.67687435674823,500.0,95,1,0.1,65.65008670474352,ddFc,0.2885846862500916,0.5707428823914338,0.0040544474968793,1775.667503839991,2781.680312112374,1063.8739082914788,13,0.0016491938624636857,0.0016668178005799109,8.608630817415293e-06,0,0,0,0.0016073875986258297,7.602621046579615e-05,8.573136830299943e-06,0.001916087011472449,0.07291000974421796,1.6267793735634352e-06,4.212125440106185e-17,-3.3022629769563494e-15,-4.0763460586613204e-21,0.20168689836274217,99.58769300405419,500.0,95,0.924382163965347,0.1,45.83253406489536,coeFc,0.0190265763977381,0.103695830324817,0.00191362716699,312.6180625545512,2159.586505294063,505.55514472250087
