S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6606820329053658e-05,1.1294600242272564e-06,0.0003369893265865687,0.10552524610758349,0.10659635128175218,0.00038422234274701245,-5.224336588338652e-15,-9.176492031526262e-14,-2.446569964849321e-17,0.14449897885498847,98.37918125064587,500.0,95,1,0.1,69.20464130085978,ddFc,0.2867901320237929,0.571127991412607,0.0032116189497074,1954.746748624584,2509.3378291235267,1056.9384055568248,4,0.0016503889506498661,0.0016671407726984938,6.009143143016131e-06,0,0,0,0.0015942881731678474,7.792995702334022e-05,5.9799468278159314e-06,0.0023246087852870755,0.06585102006725163,1.2097873480267219e-06,-4.3542914499733465e-16,1.5207019671281685e-15,-1.5270084979973912e-19,0.22297380734210084,99.51413513532073,500.0,95,0.9239210126778242,0.1,41.436302482842066,coeFc,0.0189527841010116,0.1029073601068573,0.0018860551704355,309.86528782386245,2006.545634660235,450.0050093394103
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6606820329053658e-05,1.1294600242272564e-06,0.0003369893265865687,0.10552524610758349,0.10659635128175218,0.00038422234274701245,-5.224336588338652e-15,-9.176492031526262e-14,-2.446569964849321e-17,0.14449897885498847,98.37918125064587,500.0,95,1,0.1,69.20464130085978,ddFc,0.2867901320237929,0.571127991412607,0.0032116189497074,1954.746748624584,2509.3378291235267,1056.9384055568248,5,0.0016503889506498661,0.0016671407726984938,6.009143143016131e-06,0,0,0,0.0016019947531888785,7.833173078243515e-05,5.983782543305998e-06,0.0021063462090468534,0.0691525449061735,1.103814211776331e-06,-1.171404417693242e-13,-8.574258924393119e-12,-2.7647155398380363e-18,0.21227477159730382,99.57796645700466,500.0,95,0.9239210126778242,0.1,43.524767720892896,coeFc,0.0189527841010116,0.1029073601068573,0.0018860551704355,309.86528782386245,2006.545634660235,450.0050093394103
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6606820329053658e-05,1.1294600242272564e-06,0.0003369893265865687,0.10552524610758349,0.10659635128175218,0.00038422234274701245,-5.224336588338652e-15,-9.176492031526262e-14,-2.446569964849321e-17,0.14449897885498847,98.37918125064587,500.0,95,1,0.1,69.20464130085978,ddFc,0.2867901320237929,0.571127991412607,0.0032116189497074,1954.746748624584,2509.3378291235267,1056.9384055568248,6,0.0016503889506498661,0.0016671407726984938,6.009143143016131e-06,0,0,0,0.0016045091455595846,7.846281582158918e-05,5.985033944801541e-06,0.002030293850853802,0.07030289427967383,1.066891125360687e-06,-8.199278929421627e-19,-1.5178830414797062e-18,-1.283784310682299e-21,0.2087841420720891,99.5987914143365,500.0,95,0.9239210126778242,0.1,44.252451527607505,coeFc,0.0189527841010116,0.1029073601068573,0.0018860551704355,309.86528782386245,2006.545634660235,450.0050093394103
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6606820329053658e-05,1.1294600242272564e-06,0.0003369893265865687,0.10552524610758349,0.10659635128175218,0.00038422234274701245,-5.224336588338652e-15,-9.176492031526262e-14,-2.446569964849321e-17,0.14449897885498847,98.37918125064587,500.0,95,1,0.1,69.20464130085978,ddFc,0.2867901320237929,0.571127991412607,0.0032116189497074,1954.746748624584,2509.3378291235267,1056.9384055568248,7,0.0016503889506498661,0.0016671407726984938,6.009143143016131e-06,0,0,0,0.0016053055149186704,7.850433364990206e-05,5.985430293186727e-06,0.002005673103223941,0.07067530093253721,1.0549379019828481e-06,4.2124642532850864e-16,-4.948120906067555e-12,-1.5664153823794174e-19,0.20767857697441514,99.60538716976707,500.0,95,0.9239210126778242,0.1,44.48802693749419,coeFc,0.0189527841010116,0.1029073601068573,0.0018860551704355,309.86528782386245,2006.545634660235,450.0050093394103
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6606820329053658e-05,1.1294600242272564e-06,0.0003369893265865687,0.10552524610758349,0.10659635128175218,0.00038422234274701245,-5.224336588338652e-15,-9.176492031526262e-14,-2.446569964849321e-17,0.14449897885498847,98.37918125064587,500.0,95,1,0.1,69.20464130085978,ddFc,0.2867901320237929,0.571127991412607,0.0032116189497074,1954.746748624584,2509.3378291235267,1056.9384055568248,8,0.0016503889506498661,0.0016671407726984938,6.009143143016131e-06,0,0,0,0.0016055520457056121,7.851718625753928e-05,5.9855529901205165e-06,0.001997998077080255,0.07079139125219239,1.051211724164741e-06,2.5845523095834044e-14,-3.4923943077747044e-12,9.874882152658044e-20,0.20733632865215681,99.60742900719495,500.0,95,0.9239210126778242,0.1,44.56146294689457,coeFc,0.0189527841010116,0.1029073601068573,0.0018860551704355,309.86528782386245,2006.545634660235,450.0050093394103
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6606820329053658e-05,1.1294600242272564e-06,0.0003369893265865687,0.10552524610758349,0.10659635128175218,0.00038422234274701245,-5.224336588338652e-15,-9.176492031526262e-14,-2.446569964849321e-17,0.14449897885498847,98.37918125064587,500.0,95,1,0.1,69.20464130085978,ddFc,0.2867901320237929,0.571127991412607,0.0032116189497074,1954.746748624584,2509.3378291235267,1056.9384055568248,9,0.0016503889506498661,0.0016671407726984938,6.009143143016131e-06,0,0,0,0.0016056274872234308,7.852111917824209e-05,5.985590536939931e-06,0.0019956443497037967,0.070826993081514,1.0500690040087504e-06,7.222090221865873e-14,-9.032562892086204e-12,3.146561962927215e-19,0.20723159691159843,99.60805383536963,500.0,95,0.9239210126778242,0.1,44.583983641835935,coeFc,0.0189527841010116,0.1029073601068573,0.0018860551704355,309.86528782386245,2006.545634660235,450.0050093394103
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6606820329053658e-05,1.1294600242272564e-06,0.0003369893265865687,0.10552524610758349,0.10659635128175218,0.00038422234274701245,-5.224336588338652e-15,-9.176492031526262e-14,-2.446569964849321e-17,0.14449897885498847,98.37918125064587,500.0,95,1,0.1,69.20464130085978,ddFc,0.2867901320237929,0.571127991412607,0.0032116189497074,1954.746748624584,2509.3378291235267,1056.9384055568248,10,0.0016503889506498661,0.0016671407726984938,6.009143143016131e-06,0,0,0,0.0016056504609954535,7.85223170240503e-05,5.985601970818269e-06,0.001994927123252587,0.0708378416483606,1.0497207950794452e-06,5.3261431723350405e-18,-5.165139149720943e-16,-8.735027268559972e-22,0.20719970261260745,99.60824411005716,500.0,95,0.9239210126778242,0.1,44.59084646493148,coeFc,0.0189527841010116,0.1029073601068573,0.0018860551704355,309.86528782386245,2006.545634660235,450.0050093394103
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6606820329053658e-05,1.1294600242272564e-06,0.0003369893265865687,0.10552524610758349,0.10659635128175218,0.00038422234274701245,-5.224336588338652e-15,-9.176492031526262e-14,-2.446569964849321e-17,0.14449897885498847,98.37918125064587,500.0,95,1,0.1,69.20464130085978,ddFc,0.2867901320237929,0.571127991412607,0.0032116189497074,1954.746748624584,2509.3378291235267,1056.9384055568248,11,0.0016503889506498661,0.0016671407726984938,6.009143143016131e-06,0,0,0,0.0016056574435961686,7.852268105889695e-05,5.9856054460177025e-06,0.0019947090837404077,0.07084113965363034,1.0496149382423055e-06,4.90249117343633e-16,-3.8398971502484613e-14,1.1911400820763599e-22,0.20719000896947748,99.60830194192022,500.0,95,0.9239210126778242,0.1,44.592932703329964,coeFc,0.0189527841010116,0.1029073601068573,0.0018860551704355,309.86528782386245,2006.545634660235,450.0050093394103
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6606820329053658e-05,1.1294600242272564e-06,0.0003369893265865687,0.10552524610758349,0.10659635128175218,0.00038422234274701245,-5.224336588338652e-15,-9.176492031526262e-14,-2.446569964849321e-17,0.14449897885498847,98.37918125064587,500.0,95,1,0.1,69.20464130085978,ddFc,0.2867901320237929,0.571127991412607,0.0032116189497074,1954.746748624584,2509.3378291235267,1056.9384055568248,12,0.0016503889506498661,0.0016671407726984938,6.009143143016131e-06,0,0,0,0.0016056595644251544,7.852279162609414e-05,5.985606501541565e-06,0.001994642854508603,0.07084214141863943,1.0495827843594648e-06,4.094218453848386e-17,-3.1949269618802845e-15,-5.227781471335135e-22,0.2071870647105569,99.60831950721757,500.0,95,0.9239210126778242,0.1,44.593566397040966,coeFc,0.0189527841010116,0.1029073601068573,0.0018860551704355,309.86528782386245,2006.545634660235,450.0050093394103
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6606820329053658e-05,1.1294600242272564e-06,0.0003369893265865687,0.10552524610758349,0.10659635128175218,0.00038422234274701245,-5.224336588338652e-15,-9.176492031526262e-14,-2.446569964849321e-17,0.14449897885498847,98.37918125064587,500.0,95,1,0.1,69.20464130085978,ddFc,0.2867901320237929,0.571127991412607,0.0032116189497074,1954.746748624584,2509.3378291235267,1056.9384055568248,13,0.0016503889506498661,0.0016671407726984938,6.009143143016131e-06,0,0,0,0.0016056602084247042,7.852282520029704e-05,5.985606822056323e-06,0.001994622743312383,0.07084244561502215,1.0495730204978998e-06,9.554531645028508e-19,-7.871307772244762e-17,-5.624828165360588e-22,0.20718617067329775,99.6083248410023,500.0,95,0.9239210126778242,0.1,44.593758824507276,coeFc,0.0189527841010116,0.1029073601068573,0.0018860551704355,309.86528782386245,2006.545634660235,450.0050093394103
