S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5718383920670487e-05,6.427210402298731e-07,0.0003108609943039374,0.06648660858682091,0.06714356488364362,0.0013805413806185411,2.168404344971009e-19,1.1709383462843448e-17,-4.743384504624082e-20,0.22947740897439986,90.75139088871653,500.0,95,1,0.1,43.57727431511824,ddFc,0.2926123436325588,0.56707528569532,0.0037262138898281,1708.7568244190657,2693.198893006886,3671.5746605301983,4,0.0016409993395159056,0.0016572141062500079,3.407404200518158e-05,0,0,0,0.0015935936553457312,5.010634057739908e-05,3.376700970828086e-05,0.0020352501600775057,0.06899734482405026,1.3181700514381726e-05,-6.484613193635802e-16,-4.88042765922625e-15,-1.6724136147944126e-18,0.21656004510063903,99.09892610670015,500.0,95,0.9297489829885983,0.1,42.932618644243846,coeFc,0.0182283703928073,0.1048639685826812,0.0016516930095201,301.7263083198343,2328.015110250005,1048.7890344082189
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5718383920670487e-05,6.427210402298731e-07,0.0003108609943039374,0.06648660858682091,0.06714356488364362,0.0013805413806185411,2.168404344971009e-19,1.1709383462843448e-17,-4.743384504624082e-20,0.22947740897439986,90.75139088871653,500.0,95,1,0.1,43.57727431511824,ddFc,0.2926123436325588,0.56707528569532,0.0037262138898281,1708.7568244190657,2693.198893006886,3671.5746605301983,5,0.0016409993395159056,0.0016572141062500079,3.407404200518158e-05,0,0,0,0.0016016237954126406,5.047854343074568e-05,3.3817445926761206e-05,0.001791574305319929,0.0731059396218206,1.1675037168707852e-05,-1.8065518699039718e-17,-1.5222198501696482e-16,-7.554475098324291e-20,0.20434191300881493,99.24694558285351,500.0,95,0.9297489829885983,0.1,45.49967108062116,coeFc,0.0182283703928073,0.1048639685826812,0.0016516930095201,301.7263083198343,2328.015110250005,1048.7890344082189
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5718383920670487e-05,6.427210402298731e-07,0.0003108609943039374,0.06648660858682091,0.06714356488364362,0.0013805413806185411,2.168404344971009e-19,1.1709383462843448e-17,-4.743384504624082e-20,0.22947740897439986,90.75139088871653,500.0,95,1,0.1,43.57727431511824,ddFc,0.2926123436325588,0.56707528569532,0.0037262138898281,1708.7568244190657,2693.198893006886,3671.5746605301983,6,0.0016409993395159056,0.0016572141062500079,3.407404200518158e-05,0,0,0,0.0016041209698142984,5.059428965229414e-05,3.383312981163624e-05,0.0017097441150673578,0.07448563477194131,1.1169100166164967e-05,-4.743384504624082e-20,2.3852447794681098e-18,-1.1911400820763599e-21,0.20054244621860243,99.29297441874168,500.0,95,0.9297489829885983,0.1,46.361705490274126,coeFc,0.0182283703928073,0.1048639685826812,0.0016516930095201,301.7263083198343,2328.015110250005,1048.7890344082189
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5718383920670487e-05,6.427210402298731e-07,0.0003108609943039374,0.06648660858682091,0.06714356488364362,0.0013805413806185411,2.168404344971009e-19,1.1709383462843448e-17,-4.743384504624082e-20,0.22947740897439986,90.75139088871653,500.0,95,1,0.1,43.57727431511824,ddFc,0.2926123436325588,0.56707528569532,0.0037262138898281,1708.7568244190657,2693.198893006886,3671.5746605301983,7,0.0016409993395159056,0.0016572141062500079,3.407404200518158e-05,0,0,0,0.0016048616743332984,5.062862200241148e-05,3.383778191253186e-05,0.0016848722449660323,0.07490498564021482,1.1015323504911826e-05,5.421010862427522e-20,1.951563910473908e-18,2.276401045745932e-21,0.19941546043919134,99.30662733639353,500.0,95,0.9297489829885983,0.1,46.62371618233235,coeFc,0.0182283703928073,0.1048639685826812,0.0016516930095201,301.7263083198343,2328.015110250005,1048.7890344082189
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5718383920670487e-05,6.427210402298731e-07,0.0003108609943039374,0.06648660858682091,0.06714356488364362,0.0013805413806185411,2.168404344971009e-19,1.1709383462843448e-17,-4.743384504624082e-20,0.22947740897439986,90.75139088871653,500.0,95,1,0.1,43.57727431511824,ddFc,0.2926123436325588,0.56707528569532,0.0037262138898281,1708.7568244190657,2693.198893006886,3671.5746605301983,8,0.0016409993395159056,0.0016572141062500079,3.407404200518158e-05,0,0,0,0.001605074531158369,5.06384880427779e-05,3.383911879023461e-05,0.0016776727105394997,0.07502637300856563,1.0970810557047583e-05,-4.885686039762804e-18,-5.418408777213557e-15,-5.569241628197025e-20,0.19909159769156567,99.31055078551807,500.0,95,0.9297489829885983,0.1,46.699559085812,coeFc,0.0182283703928073,0.1048639685826812,0.0016516930095201,301.7263083198343,2328.015110250005,1048.7890344082189
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5718383920670487e-05,6.427210402298731e-07,0.0003108609943039374,0.06648660858682091,0.06714356488364362,0.0013805413806185411,2.168404344971009e-19,1.1709383462843448e-17,-4.743384504624082e-20,0.22947740897439986,90.75139088871653,500.0,95,1,0.1,43.57727431511824,ddFc,0.2926123436325588,0.56707528569532,0.0037262138898281,1708.7568244190657,2693.198893006886,3671.5746605301983,9,0.0016409993395159056,0.0016572141062500079,3.407404200518158e-05,0,0,0,0.0016051348225702253,5.064128259453674e-05,3.3839497459059865e-05,0.0016756291931845212,0.07506082762445478,1.0958175992694919e-05,-4.0657581468206416e-20,-2.6020852139652106e-17,-1.9058241313221758e-21,0.1989998639988578,99.3116620972468,500.0,95,0.9297489829885983,0.1,46.721086351794426,coeFc,0.0182283703928073,0.1048639685826812,0.0016516930095201,301.7263083198343,2328.015110250005,1048.7890344082189
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5718383920670487e-05,6.427210402298731e-07,0.0003108609943039374,0.06648660858682091,0.06714356488364362,0.0013805413806185411,2.168404344971009e-19,1.1709383462843448e-17,-4.743384504624082e-20,0.22947740897439986,90.75139088871653,500.0,95,1,0.1,43.57727431511824,ddFc,0.2926123436325588,0.56707528569532,0.0037262138898281,1708.7568244190657,2693.198893006886,3671.5746605301983,10,0.0016409993395159056,0.0016572141062500079,3.407404200518158e-05,0,0,0,0.0016051518052852365,5.0642069838107574e-05,3.3839604121431366e-05,0.0016750532408256861,0.07507053843863884,1.0954615021150324e-05,5.416945104280702e-16,-7.684911734751054e-14,-2.964615315390051e-21,0.1989740247100615,99.31197512841429,500.0,95,0.9297489829885983,0.1,46.72715367462654,coeFc,0.0182283703928073,0.1048639685826812,0.0016516930095201,301.7263083198343,2328.015110250005,1048.7890344082189
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5718383920670487e-05,6.427210402298731e-07,0.0003108609943039374,0.06648660858682091,0.06714356488364362,0.0013805413806185411,2.168404344971009e-19,1.1709383462843448e-17,-4.743384504624082e-20,0.22947740897439986,90.75139088871653,500.0,95,1,0.1,43.57727431511824,ddFc,0.2926123436325588,0.56707528569532,0.0037262138898281,1708.7568244190657,2693.198893006886,3671.5746605301983,11,0.0016409993395159056,0.0016572141062500079,3.407404200518158e-05,0,0,0,0.0016051565795253868,5.064229113137991e-05,3.383963410672873e-05,0.0016748913001576687,0.07507326883067428,1.0953613781897454e-05,5.451436285892897e-16,-7.594944638478207e-14,-2.779326858178173e-20,0.19896676067877891,99.31206312882634,500.0,95,0.9297489829885983,0.1,46.728859625434005,coeFc,0.0182283703928073,0.1048639685826812,0.0016516930095201,301.7263083198343,2328.015110250005,1048.7890344082189
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5718383920670487e-05,6.427210402298731e-07,0.0003108609943039374,0.06648660858682091,0.06714356488364362,0.0013805413806185411,2.168404344971009e-19,1.1709383462843448e-17,-4.743384504624082e-20,0.22947740897439986,90.75139088871653,500.0,95,1,0.1,43.57727431511824,ddFc,0.2926123436325588,0.56707528569532,0.0037262138898281,1708.7568244190657,2693.198893006886,3671.5746605301983,12,0.0016409993395159056,0.0016572141062500079,3.407404200518158e-05,0,0,0,0.0016051579207883194,5.064235330024449e-05,3.383964253071883e-05,0.0016748458029099745,0.07507403593459333,1.0953332483629174e-05,-2.371692252312041e-19,-1.0842021724855044e-18,2.8322664173815668e-21,0.19896471993388165,99.31208785142923,500.0,95,0.9297489829885983,0.1,46.72933891483701,coeFc,0.0182283703928073,0.1048639685826812,0.0016516930095201,301.7263083198343,2328.015110250005,1048.7890344082189
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5718383920670487e-05,6.427210402298731e-07,0.0003108609943039374,0.06648660858682091,0.06714356488364362,0.0013805413806185411,2.168404344971009e-19,1.1709383462843448e-17,-4.743384504624082e-20,0.22947740897439986,90.75139088871653,500.0,95,1,0.1,43.57727431511824,ddFc,0.2926123436325588,0.56707528569532,0.0037262138898281,1708.7568244190657,2693.198893006886,3671.5746605301983,13,0.0016409993395159056,0.0016572141062500079,3.407404200518158e-05,0,0,0,0.0016051582975156683,5.064237076190915e-05,3.383964489680987e-05,0.001674833023653639,0.07507425139856862,1.0953253472634548e-05,1.7290991772070385e-16,-1.9148528249135488e-14,-2.6787416956917248e-20,0.19896414674284918,99.31209479539861,500.0,95,0.9297489829885983,0.1,46.729473536267335,coeFc,0.0182283703928073,0.1048639685826812,0.0016516930095201,301.7263083198343,2328.015110250005,1048.7890344082189
