S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.660709047818223e-05,1.1282050008759856e-06,0.0003369706141021038,0.10848168083830276,0.10958290319053772,0.000396318201424075,-4.783499985006046e-16,-2.770136550700464e-15,-7.092206867360257e-18,0.14056094528215074,98.37371841026614,500.0,95,1,0.1,71.14351699845788,ddFc,0.2765658141916067,0.5633526667818518,0.0039638950096221,2081.989541930122,2610.77844269386,917.0029850463548,4,0.0016503814897337668,0.001667134889682636,6.029370292020129e-06,0,0,0,0.0016105578702376902,7.879127136559742e-05,5.974932356761771e-06,0.001812429762684799,0.07228778507919995,2.477548131733172e-06,-3.9302328752599536e-19,4.119968255444917e-18,-4.036641389258775e-22,0.20300945960471772,99.0971207170605,500.00000000000006,95,0.9239250257762046,0.1,45.511427279063284,coeFc,0.0191869039992515,0.1066944151753731,0.0016130939326712,250.4346043039073,2146.012292024382,1121.0851265588285
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.660709047818223e-05,1.1282050008759856e-06,0.0003369706141021038,0.10848168083830276,0.10958290319053772,0.000396318201424075,-4.783499985006046e-16,-2.770136550700464e-15,-7.092206867360257e-18,0.14056094528215074,98.37371841026614,500.0,95,1,0.1,71.14351699845788,ddFc,0.2765658141916067,0.5633526667818518,0.0039638950096221,2081.989541930122,2610.77844269386,917.0029850463548,5,0.0016503814897337668,0.001667134889682636,6.029370292020129e-06,0,0,0,0.0016154075554052378,7.90400751667121e-05,5.981375129392868e-06,0.0016548573177507333,0.07514368559142728,2.270981163978784e-06,-6.967354210934973e-17,-1.1687699419393738e-16,-7.31360010394885e-20,0.19526331865257784,99.20397719326041,500.00000000000006,95,0.9239250257762046,0.1,47.31687611128323,coeFc,0.0191869039992515,0.1066944151753731,0.0016130939326712,250.4346043039073,2146.012292024382,1121.0851265588285
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.660709047818223e-05,1.1282050008759856e-06,0.0003369706141021038,0.10848168083830276,0.10958290319053772,0.000396318201424075,-4.783499985006046e-16,-2.770136550700464e-15,-7.092206867360257e-18,0.14056094528215074,98.37371841026614,500.0,95,1,0.1,71.14351699845788,ddFc,0.2765658141916067,0.5633526667818518,0.0039638950096221,2081.989541930122,2610.77844269386,917.0029850463548,6,0.0016503814897337668,0.001667134889682636,6.029370292020129e-06,0,0,0,0.0016168310574427042,7.91131053262623e-05,5.98326619269474e-06,0.0016062043220880398,0.0760254720856013,2.2072026661231204e-06,-3.3542504711270293e-18,-6.628812082576374e-16,-4.486627642487622e-21,0.1929896688301104,99.23534138570975,500.00000000000006,95,0.9239250257762046,0.1,47.87432567644539,coeFc,0.0191869039992515,0.1066944151753731,0.0016130939326712,250.4346043039073,2146.012292024382,1121.0851265588285
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.660709047818223e-05,1.1282050008759856e-06,0.0003369706141021038,0.10848168083830276,0.10958290319053772,0.000396318201424075,-4.783499985006046e-16,-2.770136550700464e-15,-7.092206867360257e-18,0.14056094528215074,98.37371841026614,500.0,95,1,0.1,71.14351699845788,ddFc,0.2765658141916067,0.5633526667818518,0.0039638950096221,2081.989541930122,2610.77844269386,917.0029850463548,7,0.0016503814897337668,0.001667134889682636,6.029370292020129e-06,0,0,0,0.001617235442017677,7.91338514428851e-05,5.983803400149773e-06,0.001592173319190963,0.0762797696364307,2.188809661313954e-06,3.755201987039325e-16,-1.0304886284562276e-13,-1.1037898093907601e-20,0.1923437770308405,99.24425122917621,500.00000000000006,95,0.9239250257762046,0.1,48.03508800953108,coeFc,0.0191869039992515,0.1066944151753731,0.0016130939326712,250.4346043039073,2146.012292024382,1121.0851265588285
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.660709047818223e-05,1.1282050008759856e-06,0.0003369706141021038,0.10848168083830276,0.10958290319053772,0.000396318201424075,-4.783499985006046e-16,-2.770136550700464e-15,-7.092206867360257e-18,0.14056094528215074,98.37371841026614,500.0,95,1,0.1,71.14351699845788,ddFc,0.2765658141916067,0.5633526667818518,0.0039638950096221,2081.989541930122,2610.77844269386,917.0029850463548,8,0.0016503814897337668,0.001667134889682636,6.029370292020129e-06,0,0,0,0.0016173481191057288,7.913963212930226e-05,5.983953086788728e-06,0.0015882469403077385,0.07635093122745297,2.1836626379529932e-06,-2.303929616531697e-19,-1.8865117801247777e-17,5.293955920339377e-22,0.1921638067382113,99.24673385392317,500.00000000000006,95,0.9239250257762046,0.1,48.080075091085526,coeFc,0.0191869039992515,0.1066944151753731,0.0016130939326712,250.4346043039073,2146.012292024382,1121.0851265588285
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.660709047818223e-05,1.1282050008759856e-06,0.0003369706141021038,0.10848168083830276,0.10958290319053772,0.000396318201424075,-4.783499985006046e-16,-2.770136550700464e-15,-7.092206867360257e-18,0.14056094528215074,98.37371841026614,500.0,95,1,0.1,71.14351699845788,ddFc,0.2765658141916067,0.5633526667818518,0.0039638950096221,2081.989541930122,2610.77844269386,917.0029850463548,9,0.0016503814897337668,0.001667134889682636,6.029370292020129e-06,0,0,0,0.0016173792568411043,7.914122957069117e-05,5.983994451924017e-06,0.0015871606082186087,0.07637061988257844,2.182238583681103e-06,2.6138420312731003e-16,-4.056368956006917e-14,-2.183756817139993e-21,0.1921140728787818,99.24741991454452,500.00000000000006,95,0.9239250257762046,0.1,48.09252190281622,coeFc,0.0191869039992515,0.1066944151753731,0.0016130939326712,250.4346043039073,2146.012292024382,1121.0851265588285
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.660709047818223e-05,1.1282050008759856e-06,0.0003369706141021038,0.10848168083830276,0.10958290319053772,0.000396318201424075,-4.783499985006046e-16,-2.770136550700464e-15,-7.092206867360257e-18,0.14056094528215074,98.37371841026614,500.0,95,1,0.1,71.14351699845788,ddFc,0.2765658141916067,0.5633526667818518,0.0039638950096221,2081.989541930122,2610.77844269386,917.0029850463548,10,0.0016503814897337668,0.001667134889682636,6.029370292020129e-06,0,0,0,0.0016173878352751438,7.914166969229273e-05,5.9840058480023554e-06,0.0015868612253915897,0.07637604588930404,2.181846127822427e-06,1.2231155758352097e-18,-7.003946034256359e-17,-5.293955920339377e-22,0.19210037121305804,99.24760892397315,500.00000000000006,95,0.9239250257762046,0.1,48.095952128665154,coeFc,0.0191869039992515,0.1066944151753731,0.0016130939326712,250.4346043039073,2146.012292024382,1121.0851265588285
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.660709047818223e-05,1.1282050008759856e-06,0.0003369706141021038,0.10848168083830276,0.10958290319053772,0.000396318201424075,-4.783499985006046e-16,-2.770136550700464e-15,-7.092206867360257e-18,0.14056094528215074,98.37371841026614,500.0,95,1,0.1,71.14351699845788,ddFc,0.2765658141916067,0.5633526667818518,0.0039638950096221,2081.989541930122,2610.77844269386,917.0029850463548,11,0.0016503814897337668,0.001667134889682636,6.029370292020129e-06,0,0,0,0.0016173901961384057,7.91417908124393e-05,5.984008984307107e-06,0.0015867788249984912,0.07637753931192999,2.1817381105476942e-06,3.9302328752599536e-19,-7.827939685345342e-17,-9.065899513581183e-22,0.19209660039112947,99.24766094109268,500.00000000000006,95,0.9239250257762046,0.1,48.09689624360833,coeFc,0.0191869039992515,0.1066944151753731,0.0016130939326712,250.4346043039073,2146.012292024382,1121.0851265588285
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.660709047818223e-05,1.1282050008759856e-06,0.0003369706141021038,0.10848168083830276,0.10958290319053772,0.000396318201424075,-4.783499985006046e-16,-2.770136550700464e-15,-7.092206867360257e-18,0.14056094528215074,98.37371841026614,500.0,95,1,0.1,71.14351699845788,ddFc,0.2765658141916067,0.5633526667818518,0.0039638950096221,2081.989541930122,2610.77844269386,917.0029850463548,12,0.0016503814897337668,0.001667134889682636,6.029370292020129e-06,0,0,0,0.0016173908456307779,7.914182413343061e-05,5.98400984713503e-06,0.0015867561549381918,0.07637795018357638,2.1817083927464746e-06,4.0227898594723255e-15,-4.2521325002709e-13,3.6766523866756974e-20,0.1920955630412673,99.24767525150789,500.00000000000006,95,0.9239250257762046,0.1,48.09715597531634,coeFc,0.0191869039992515,0.1066944151753731,0.0016130939326712,250.4346043039073,2146.012292024382,1121.0851265588285
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.660709047818223e-05,1.1282050008759856e-06,0.0003369706141021038,0.10848168083830276,0.10958290319053772,0.000396318201424075,-4.783499985006046e-16,-2.770136550700464e-15,-7.092206867360257e-18,0.14056094528215074,98.37371841026614,500.0,95,1,0.1,71.14351699845788,ddFc,0.2765658141916067,0.5633526667818518,0.0039638950096221,2081.989541930122,2610.77844269386,917.0029850463548,13,0.0016503814897337668,0.001667134889682636,6.029370292020129e-06,0,0,0,0.001617391024311139,7.914183330029673e-05,5.984010084499014e-06,0.0015867499187852592,0.07637806320740434,2.181700217883922e-06,1.7748389563587708e-16,-1.7613731653765008e-14,-4.155755397466411e-21,0.19209527761707718,99.24767918830347,500.00000000000006,95,0.9239250257762046,0.1,48.09722744033079,coeFc,0.0191869039992515,0.1066944151753731,0.0016130939326712,250.4346043039073,2146.012292024382,1121.0851265588285
4,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.739645381205644e-05,4.842758838452356e-07,0.0003397338642220987,0.13621139683072014,0.13772292690232787,0.0002509152830367698,-2.6020852139652106e-18,4.83554168928535e-17,-7.750351467376848e-20,0.1118878032652823,99.18040949199691,500.0,95,1,0.1,89.3752465252207,ddFc,0.2765658141916067,0.5633526667818518,0.0039638950096221,2081.989541930122,2610.77844269386,917.0029850463548,4,0.0016508487437807843,0.001669168117768275,3.0410317303436564e-06,0,0,0,0.0016113698129519777,8.179512224886703e-05,3.0138152760566184e-06,0.0018038845527694673,0.07253077948127952,1.2435833605129022e-06,2.710505431213761e-20,2.3852447794681098e-18,2.0514079191315086e-22,0.2020438117273956,99.10502563930952,500.0,95,0.9231853631957381,0.1,45.69233550401094,coeFc,0.0191869039992515,0.1066944151753731,0.0016130939326712,250.4346043039073,2146.012292024382,1121.0851265588285
4,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.739645381205644e-05,4.842758838452356e-07,0.0003397338642220987,0.13621139683072014,0.13772292690232787,0.0002509152830367698,-2.6020852139652106e-18,4.83554168928535e-17,-7.750351467376848e-20,0.1118878032652823,99.18040949199691,500.0,95,1,0.1,89.3752465252207,ddFc,0.2765658141916067,0.5633526667818518,0.0039638950096221,2081.989541930122,2610.77844269386,917.0029850463548,5,0.0016508487437807843,0.001669168117768275,3.0410317303436564e-06,0,0,0,0.001616023556006368,8.203693911225111e-05,3.016932258314466e-06,0.0016518040581942064,0.07527970096728613,1.143069377141844e-06,-3.131989025767501e-17,2.0686577451023425e-16,-1.909463726017409e-20,0.19463630364889,99.20752316430229,500.0,95,0.9231853631957381,0.1,47.43130371305748,coeFc,0.0191869039992515,0.1066944151753731,0.0016130939326712,250.4346043039073,2146.012292024382,1121.0851265588285
4,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.739645381205644e-05,4.842758838452356e-07,0.0003397338642220987,0.13621139683072014,0.13772292690232787,0.0002509152830367698,-2.6020852139652106e-18,4.83554168928535e-17,-7.750351467376848e-20,0.1118878032652823,99.18040949199691,500.0,95,1,0.1,89.3752465252207,ddFc,0.2765658141916067,0.5633526667818518,0.0039638950096221,2081.989541930122,2610.77844269386,917.0029850463548,6,0.0016508487437807843,0.001669168117768275,3.0410317303436564e-06,0,0,0,0.0016173797519481866,8.210740953640544e-05,3.0178405872226266e-06,0.0016052817397688235,0.07612059507415139,1.1123226765466977e-06,-1.0028870095490916e-18,-7.39425881635114e-17,-1.0819522412193602e-21,0.19247763564059756,99.23739226757726,500.0,95,0.9231853631957381,0.1,47.9632535033602,coeFc,0.0191869039992515,0.1066944151753731,0.0016130939326712,250.4346043039073,2146.012292024382,1121.0851265588285
4,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.739645381205644e-05,4.842758838452356e-07,0.0003397338642220987,0.13621139683072014,0.13772292690232787,0.0002509152830367698,-2.6020852139652106e-18,4.83554168928535e-17,-7.750351467376848e-20,0.1118878032652823,99.18040949199691,500.0,95,1,0.1,89.3752465252207,ddFc,0.2765658141916067,0.5633526667818518,0.0039638950096221,2081.989541930122,2610.77844269386,917.0029850463548,7,0.0016508487437807843,0.001669168117768275,3.0410317303436564e-06,0,0,0,0.0016177627138792524,8.212730891326797e-05,3.018097080374752e-06,0.0015919552503524373,0.07636147206967718,1.1035151857673397e-06,7.974984604988689e-17,-2.0545414328165812e-14,-2.7594745234769003e-21,0.1918680724505848,99.24582667980538,500.0,95,0.9231853631957381,0.1,48.11563234073258,coeFc,0.0191869039992515,0.1066944151753731,0.0016130939326712,250.4346043039073,2146.012292024382,1121.0851265588285
4,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.739645381205644e-05,4.842758838452356e-07,0.0003397338642220987,0.13621139683072014,0.13772292690232787,0.0002509152830367698,-2.6020852139652106e-18,4.83554168928535e-17,-7.750351467376848e-20,0.1118878032652823,99.18040949199691,500.0,95,1,0.1,89.3752465252207,ddFc,0.2765658141916067,0.5633526667818518,0.0039638950096221,2081.989541930122,2610.77844269386,917.0029850463548,8,0.0016508487437807843,0.001669168117768275,3.0410317303436564e-06,0,0,0,0.0016178688849895397,8.213282575712668e-05,3.0181681896910614e-06,0.0015882456530788272,0.07642852323214108,1.101063509256604e-06,-2.981555974335137e-19,-8.673617379884035e-19,-3.0109374296930207e-22,0.19169907915264092,99.24816500845878,500.0,95,0.9231853631957381,0.1,48.158048921072236,coeFc,0.0191869039992515,0.1066944151753731,0.0016130939326712,250.4346043039073,2146.012292024382,1121.0851265588285
4,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.739645381205644e-05,4.842758838452356e-07,0.0003397338642220987,0.13621139683072014,0.13772292690232787,0.0002509152830367698,-2.6020852139652106e-18,4.83554168928535e-17,-7.750351467376848e-20,0.1118878032652823,99.18040949199691,500.0,95,1,0.1,89.3752465252207,ddFc,0.2765658141916067,0.5633526667818518,0.0039638950096221,2081.989541930122,2610.77844269386,917.0029850463548,9,0.0016508487437807843,0.001669168117768275,3.0410317303436564e-06,0,0,0,0.0016178980909379774,8.213434333321736e-05,3.0181877507092795e-06,0.0015872240557588439,0.07644698865646664,1.1003883345791445e-06,3.554489059857946e-17,-5.358127136423363e-15,-1.1514354126738145e-21,0.19165259184308692,99.24880824470071,500.0,95,0.9231853631957381,0.1,48.16973015171035,coeFc,0.0191869039992515,0.1066944151753731,0.0016130939326712,250.4346043039073,2146.012292024382,1121.0851265588285
