S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7179801510028916e-05,5.784796397005911e-07,0.0003374073418448602,0.10326048129479264,0.10438513519304787,0.00034779918464196435,-8.889590452643148e-15,-2.1670187345945724e-13,-2.941491315930009e-17,0.14761271982336513,98.50121478588436,500.0,95,1,0.1,67.7448394146934,ddFc,0.2771276087634347,0.5761893664658762,0.0042551994186069,1749.4610313023873,2735.774901932364,646.0504049156447,4,0.0016501122768133398,0.0016680843526879325,5.557863930586936e-06,0,0,0,0.0016047502077880277,7.894390169916025e-05,5.516635564129004e-06,0.001991528277742305,0.06976794078070608,1.8100465743808207e-06,-8.131516293641283e-20,1.951563910473908e-18,4.963083675318166e-22,0.21040245824741136,99.2581976282104,500.0000000000001,95,0.9237286885490094,0.1,43.90294183078416,coeFc,0.0181711170454383,0.1035659110955919,0.0019546519338668,304.57743934242217,2245.9194675907243,769.9602888139095
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7179801510028916e-05,5.784796397005911e-07,0.0003374073418448602,0.10326048129479264,0.10438513519304787,0.00034779918464196435,-8.889590452643148e-15,-2.1670187345945724e-13,-2.941491315930009e-17,0.14761271982336513,98.50121478588436,500.0,95,1,0.1,67.7448394146934,ddFc,0.2771276087634347,0.5761893664658762,0.0042551994186069,1749.4610313023873,2735.774901932364,646.0504049156447,5,0.0016501122768133398,0.0016680843526879325,5.557863930586936e-06,0,0,0,0.0016103712161598697,7.923482107912824e-05,5.521558740539317e-06,0.0018160262740086026,0.07260481847736863,1.659019108328063e-06,-5.4183003569963084e-17,1.441988889405721e-16,-3.990981019445848e-20,0.20214442028968707,99.34677799778764,500.0000000000001,95,0.9237286885490094,0.1,45.69647221650944,coeFc,0.0181711170454383,0.1035659110955919,0.0019546519338668,304.57743934242217,2245.9194675907243,769.9602888139095
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7179801510028916e-05,5.784796397005911e-07,0.0003374073418448602,0.10326048129479264,0.10438513519304787,0.00034779918464196435,-8.889590452643148e-15,-2.1670187345945724e-13,-2.941491315930009e-17,0.14761271982336513,98.50121478588436,500.0,95,1,0.1,67.7448394146934,ddFc,0.2771276087634347,0.5761893664658762,0.0042551994186069,1749.4610313023873,2735.774901932364,646.0504049156447,6,0.0016501122768133398,0.0016680843526879325,5.557863930586936e-06,0,0,0,0.0016120451089528208,7.932145478599792e-05,5.523024775581785e-06,0.0017609577547895443,0.07349494335469887,1.611632375737232e-06,-2.676624113323589e-18,-2.899156609226239e-16,-2.6668302948709612e-21,0.19968528460682702,99.3731556684319,500.0000000000001,95,0.9237286885490094,0.1,46.259226881329646,coeFc,0.0181711170454383,0.1035659110955919,0.0019546519338668,304.57743934242217,2245.9194675907243,769.9602888139095
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7179801510028916e-05,5.784796397005911e-07,0.0003374073418448602,0.10326048129479264,0.10438513519304787,0.00034779918464196435,-8.889590452643148e-15,-2.1670187345945724e-13,-2.941491315930009e-17,0.14761271982336513,98.50121478588436,500.0,95,1,0.1,67.7448394146934,ddFc,0.2771276087634347,0.5761893664658762,0.0042551994186069,1749.4610313023873,2735.774901932364,646.0504049156447,7,0.0016501122768133398,0.0016680843526879325,5.557863930586936e-06,0,0,0,0.0016125277635099266,7.934643479476155e-05,5.523447495234926e-06,0.0017448263229892123,0.07375569073438558,1.597751229643763e-06,2.5075563370516307e-16,-6.239605186697528e-14,-7.113753267956038e-21,0.1989762117056206,99.38076146192417,500.0000000000001,95,0.9237286885490094,0.1,46.42407655823895,coeFc,0.0181711170454383,0.1035659110955919,0.0019546519338668,304.57743934242217,2245.9194675907243,769.9602888139095
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7179801510028916e-05,5.784796397005911e-07,0.0003374073418448602,0.10326048129479264,0.10438513519304787,0.00034779918464196435,-8.889590452643148e-15,-2.1670187345945724e-13,-2.941491315930009e-17,0.14761271982336513,98.50121478588436,500.0,95,1,0.1,67.7448394146934,ddFc,0.2771276087634347,0.5761893664658762,0.0042551994186069,1749.4610313023873,2735.774901932364,646.0504049156447,8,0.0016501122768133398,0.0016680843526879325,5.557863930586936e-06,0,0,0,0.00161266421860513,7.935349713146338e-05,5.523567005648669e-06,0.0017402448098942772,0.07382974599988527,1.5938088241399577e-06,-4.743384504624082e-20,-3.903127820947816e-18,6.485096002415737e-22,0.19877574408325976,99.38291175590827,500.0000000000001,95,0.9237286885490094,0.1,46.47089577298192,coeFc,0.0181711170454383,0.1035659110955919,0.0019546519338668,304.57743934242217,2245.9194675907243,769.9602888139095
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7179801510028916e-05,5.784796397005911e-07,0.0003374073418448602,0.10326048129479264,0.10438513519304787,0.00034779918464196435,-8.889590452643148e-15,-2.1670187345945724e-13,-2.941491315930009e-17,0.14761271982336513,98.50121478588436,500.0,95,1,0.1,67.7448394146934,ddFc,0.2771276087634347,0.5761893664658762,0.0042551994186069,1749.4610313023873,2735.774901932364,646.0504049156447,9,0.0016501122768133398,0.0016680843526879325,5.557863930586936e-06,0,0,0,0.0016127024660890945,7.935547663080343e-05,5.5236005036475835e-06,0.001738958982661532,0.07385053002360767,1.5927023660273085e-06,1.0788489242588573e-16,-1.4044104421073733e-14,-1.9190590211230242e-22,0.19871955430585356,99.38351446945671,500.0000000000001,95,0.9237286885490094,0.1,46.48403584517297,coeFc,0.0181711170454383,0.1035659110955919,0.0019546519338668,304.57743934242217,2245.9194675907243,769.9602888139095
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7179801510028916e-05,5.784796397005911e-07,0.0003374073418448602,0.10326048129479264,0.10438513519304787,0.00034779918464196435,-8.889590452643148e-15,-2.1670187345945724e-13,-2.941491315930009e-17,0.14761271982336513,98.50121478588436,500.0,95,1,0.1,67.7448394146934,ddFc,0.2771276087634347,0.5761893664658762,0.0042551994186069,1749.4610313023873,2735.774901932364,646.0504049156447,10,0.0016501122768133398,0.0016680843526879325,5.557863930586936e-06,0,0,0,0.0016127131517687239,7.935602970367251e-05,5.523609862416397e-06,0.0017385996132263431,0.07385633884688085,1.5923931275557704e-06,1.4606886663756646e-14,-1.5099596920031821e-12,1.39502355945843e-19,0.19870385598227575,99.38368285732892,500.0000000000001,95,0.9237286885490094,0.1,46.48770825219442,coeFc,0.0181711170454383,0.1035659110955919,0.0019546519338668,304.57743934242217,2245.9194675907243,769.9602888139095
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7179801510028916e-05,5.784796397005911e-07,0.0003374073418448602,0.10326048129479264,0.10438513519304787,0.00034779918464196435,-8.889590452643148e-15,-2.1670187345945724e-13,-2.941491315930009e-17,0.14761271982336513,98.50121478588436,500.0,95,1,0.1,67.7448394146934,ddFc,0.2771276087634347,0.5761893664658762,0.0042551994186069,1749.4610313023873,2735.774901932364,646.0504049156447,11,0.0016501122768133398,0.0016680843526879325,5.557863930586936e-06,0,0,0,0.0016127161338447779,7.935618404395772e-05,5.523612474172547e-06,0.0017384993153986162,0.0738579600539009,1.5923068209970304e-06,-4.336808689942018e-19,-9.540979117872439e-18,-7.610061635487855e-22,0.1986994748584133,99.38372984941407,500.0000000000001,95,0.9237286885490094,0.1,46.488733259472774,coeFc,0.0181711170454383,0.1035659110955919,0.0019546519338668,304.57743934242217,2245.9194675907243,769.9602888139095
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7179801510028916e-05,5.784796397005911e-07,0.0003374073418448602,0.10326048129479264,0.10438513519304787,0.00034779918464196435,-8.889590452643148e-15,-2.1670187345945724e-13,-2.941491315930009e-17,0.14761271982336513,98.50121478588436,500.0,95,1,0.1,67.7448394146934,ddFc,0.2771276087634347,0.5761893664658762,0.0042551994186069,1749.4610313023873,2735.774901932364,646.0504049156447,12,0.0016501122768133398,0.0016680843526879325,5.557863930586936e-06,0,0,0,0.0016127169657051475,7.935622709753482e-05,5.523613202735907e-06,0.0017384713354760427,0.07385841231948166,1.5922827441899648e-06,1.7382268042466509e-15,-1.6029994172328532e-13,5.7571770633690726e-21,0.198698252776515,99.38374295810777,500.0000000000001,95,0.9237286885490094,0.1,46.489019185688015,coeFc,0.0181711170454383,0.1035659110955919,0.0019546519338668,304.57743934242217,2245.9194675907243,769.9602888139095
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7179801510028916e-05,5.784796397005911e-07,0.0003374073418448602,0.10326048129479264,0.10438513519304787,0.00034779918464196435,-8.889590452643148e-15,-2.1670187345945724e-13,-2.941491315930009e-17,0.14761271982336513,98.50121478588436,500.0,95,1,0.1,67.7448394146934,ddFc,0.2771276087634347,0.5761893664658762,0.0042551994186069,1749.4610313023873,2735.774901932364,646.0504049156447,13,0.0016501122768133398,0.0016680843526879325,5.557863930586936e-06,0,0,0,0.0016127171977393725,7.935623910664321e-05,5.523613405955143e-06,0.0017384635311165875,0.07385853846859568,1.5922760285171941e-06,4.675621868843738e-19,-2.42861286636753e-17,-2.9778502051908996e-22,0.1986979118796681,99.38374661453477,500.0000000000001,95,0.9237286885490094,0.1,46.489098944754964,coeFc,0.0181711170454383,0.1035659110955919,0.0019546519338668,304.57743934242217,2245.9194675907243,769.9602888139095
