S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6234551206419254e-05,6.49719920227803e-07,0.00032080115140598883,0.07652510976246689,0.0773070596324749,0.0010907853759185074,-8.97914555209045e-15,-4.4346666096262144e-13,-8.369701958409193e-17,0.19930729984671877,93.65327661639817,500.0,95,1,0.1,50.173776914797884,ddFc,0.2882963729354095,0.5684096554444721,0.0038383059925198,1711.0409267339865,2669.539437973957,2556.2024787330583,4,0.0016444214993632297,0.0016612245484755636,2.3439508011410313e-05,0,0,0,0.0016025969984505115,6.116923534027263e-05,2.3177975104502594e-05,0.0018234578832710586,0.0697589549363443,1.14022697325396e-05,-8.68039364346207e-18,1.231653667943533e-16,-4.4998625322884706e-20,0.21273994910951688,98.88422185832397,500.00000000000006,95,0.9275002183526,0.1,43.597839626967755,coeFc,0.0191177493196404,0.1041096388416563,0.0019455881867599,250.81235707133703,2201.67544898046,1088.098607385662
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6234551206419254e-05,6.49719920227803e-07,0.00032080115140598883,0.07652510976246689,0.0773070596324749,0.0010907853759185074,-8.97914555209045e-15,-4.4346666096262144e-13,-8.369701958409193e-17,0.19930729984671877,93.65327661639817,500.0,95,1,0.1,50.173776914797884,ddFc,0.2882963729354095,0.5684096554444721,0.0038383059925198,1711.0409267339865,2669.539437973957,2556.2024787330583,5,0.0016444214993632297,0.0016612245484755636,2.3439508011410313e-05,0,0,0,0.0016087196560236234,6.145412839406071e-05,2.321532720596182e-05,0.0016332483661992028,0.07318452439662516,1.0255575062304785e-05,-2.710505431213761e-19,4.336808689942018e-18,-1.4823076576950256e-21,0.20274606225466482,99.04357717175905,500.00000000000006,95,0.9275002183526,0.1,45.74689185270526,coeFc,0.0191177493196404,0.1041096388416563,0.0019455881867599,250.81235707133703,2201.67544898046,1088.098607385662
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6234551206419254e-05,6.49719920227803e-07,0.00032080115140598883,0.07652510976246689,0.0773070596324749,0.0010907853759185074,-8.97914555209045e-15,-4.4346666096262144e-13,-8.369701958409193e-17,0.19930729984671877,93.65327661639817,500.0,95,1,0.1,50.173776914797884,ddFc,0.2882963729354095,0.5684096554444721,0.0038383059925198,1711.0409267339865,2669.539437973957,2556.2024787330583,6,0.0016444214993632297,0.0016612245484755636,2.3439508011410313e-05,0,0,0,0.0016105597672863238,6.153975081313665e-05,2.3226552728983704e-05,0.001572362333568595,0.07428102365565867,9.888533287709418e-06,-2.3676264941652203e-17,-8.333177897723587e-16,-9.979106909839726e-20,0.19974253532181113,99.09146863354408,500.00000000000006,95,0.9275002183526,0.1,46.43478750573966,coeFc,0.0191177493196404,0.1041096388416563,0.0019455881867599,250.81235707133703,2201.67544898046,1088.098607385662
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6234551206419254e-05,6.49719920227803e-07,0.00032080115140598883,0.07652510976246689,0.0773070596324749,0.0010907853759185074,-8.97914555209045e-15,-4.4346666096262144e-13,-8.369701958409193e-17,0.19930729984671877,93.65327661639817,500.0,95,1,0.1,50.173776914797884,ddFc,0.2882963729354095,0.5684096554444721,0.0038383059925198,1711.0409267339865,2669.539437973957,2556.2024787330583,7,0.0016444214993632297,0.0016612245484755636,2.3439508011410313e-05,0,0,0,0.0016110903749433283,6.156444058539192e-05,2.3229789674786035e-05,0.0015544638474841881,0.07460335796848176,9.78063531035279e-06,-2.1311348952918197e-16,-3.753831013392217e-13,-2.0156737166692178e-19,0.19887645008690955,99.10527841914521,500.00000000000006,95,0.9275002183526,0.1,46.637005937469205,coeFc,0.0191177493196404,0.1041096388416563,0.0019455881867599,250.81235707133703,2201.67544898046,1088.098607385662
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6234551206419254e-05,6.49719920227803e-07,0.00032080115140598883,0.07652510976246689,0.0773070596324749,0.0010907853759185074,-8.97914555209045e-15,-4.4346666096262144e-13,-8.369701958409193e-17,0.19930729984671877,93.65327661639817,500.0,95,1,0.1,50.173776914797884,ddFc,0.2882963729354095,0.5684096554444721,0.0038383059925198,1711.0409267339865,2669.539437973957,2556.2024787330583,8,0.0016444214993632297,0.0016612245484755636,2.3439508011410313e-05,0,0,0,0.0016112395235293262,6.157138063744256e-05,2.323069954831047e-05,0.0015494046566852026,0.0746944690660099,9.750136842489373e-06,2.3725731665771854e-16,-7.534619629601114e-14,-3.639594695233322e-20,0.19863300202622194,99.10916021360944,500.00000000000006,95,0.9275002183526,0.1,46.69416506277032,coeFc,0.0191177493196404,0.1041096388416563,0.0019455881867599,250.81235707133703,2201.67544898046,1088.098607385662
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6234551206419254e-05,6.49719920227803e-07,0.00032080115140598883,0.07652510976246689,0.0773070596324749,0.0010907853759185074,-8.97914555209045e-15,-4.4346666096262144e-13,-8.369701958409193e-17,0.19930729984671877,93.65327661639817,500.0,95,1,0.1,50.173776914797884,ddFc,0.2882963729354095,0.5684096554444721,0.0038383059925198,1711.0409267339865,2669.539437973957,2556.2024787330583,9,0.0016444214993632297,0.0016612245484755636,2.3439508011410313e-05,0,0,0,0.001611280983563618,6.157330977579142e-05,2.3230952473182427e-05,0.0015479961091023836,0.074719835635687,9.741645653937828e-06,6.505213034913027e-19,-4.53413348533438e-16,-8.655617929754882e-21,0.1985653288126184,99.11023926728171,500.00000000000006,95,0.9275002183526,0.1,46.710078939705575,coeFc,0.0191177493196404,0.1041096388416563,0.0019455881867599,250.81235707133703,2201.67544898046,1088.098607385662
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6234551206419254e-05,6.49719920227803e-07,0.00032080115140598883,0.07652510976246689,0.0773070596324749,0.0010907853759185074,-8.97914555209045e-15,-4.4346666096262144e-13,-8.369701958409193e-17,0.19930729984671877,93.65327661639817,500.0,95,1,0.1,50.173776914797884,ddFc,0.2882963729354095,0.5684096554444721,0.0038383059925198,1711.0409267339865,2669.539437973957,2556.2024787330583,10,0.0016444214993632297,0.0016612245484755636,2.3439508011410313e-05,0,0,0,0.0016112924606301055,6.157384385934761e-05,2.3231022488454853e-05,0.0015476060219004315,0.07472686072615127,9.739294079858987e-06,2.303929616531697e-19,-6.158268339717665e-17,-1.5352472168984194e-21,0.19854659534764424,99.11053797351903,500.00000000000006,95,0.9275002183526,0.1,46.714486175328155,coeFc,0.0191177493196404,0.1041096388416563,0.0019455881867599,250.81235707133703,2201.67544898046,1088.098607385662
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6234551206419254e-05,6.49719920227803e-07,0.00032080115140598883,0.07652510976246689,0.0773070596324749,0.0010907853759185074,-8.97914555209045e-15,-4.4346666096262144e-13,-8.369701958409193e-17,0.19930729984671877,93.65327661639817,500.0,95,1,0.1,50.173776914797884,ddFc,0.2882963729354095,0.5684096554444721,0.0038383059925198,1711.0409267339865,2669.539437973957,2556.2024787330583,11,0.0016444214993632297,0.0016612245484755636,2.3439508011410313e-05,0,0,0,0.001611295633159502,6.157399148184345e-05,2.3231041842315425e-05,0.0015474981796270348,0.07472880286043673,9.73864397112807e-06,4.918076579665809e-16,-5.561328307590596e-14,-5.293955920339377e-23,0.19854141698563746,99.11062054291665,500.00000000000006,95,0.9275002183526,0.1,46.71570458367866,coeFc,0.0191177493196404,0.1041096388416563,0.0019455881867599,250.81235707133703,2201.67544898046,1088.098607385662
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6234551206419254e-05,6.49719920227803e-07,0.00032080115140598883,0.07652510976246689,0.0773070596324749,0.0010907853759185074,-8.97914555209045e-15,-4.4346666096262144e-13,-8.369701958409193e-17,0.19930729984671877,93.65327661639817,500.0,95,1,0.1,50.173776914797884,ddFc,0.2882963729354095,0.5684096554444721,0.0038383059925198,1711.0409267339865,2669.539437973957,2556.2024787330583,12,0.0016444214993632297,0.0016612245484755636,2.3439508011410313e-05,0,0,0,0.0016112965097050235,6.157403226852383e-05,2.3231047189634692e-05,0.0015474683827185992,0.074729339473721,9.738464345556969e-06,7.182839392716467e-18,-6.752411130239722e-16,1.9058241313221758e-21,0.1985399862382428,99.11064335619099,500.00000000000006,95,0.9275002183526,0.1,46.71604123310575,coeFc,0.0191177493196404,0.1041096388416563,0.0019455881867599,250.81235707133703,2201.67544898046,1088.098607385662
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6234551206419254e-05,6.49719920227803e-07,0.00032080115140598883,0.07652510976246689,0.0773070596324749,0.0010907853759185074,-8.97914555209045e-15,-4.4346666096262144e-13,-8.369701958409193e-17,0.19930729984671877,93.65327661639817,500.0,95,1,0.1,50.173776914797884,ddFc,0.2882963729354095,0.5684096554444721,0.0038383059925198,1711.0409267339865,2669.539437973957,2556.2024787330583,13,0.0016444214993632297,0.0016612245484755636,2.3439508011410313e-05,0,0,0,0.001611296751848909,6.157404353575232e-05,2.323104866682282e-05,0.0015474601512651606,0.07472948771418061,9.738414723644595e-06,2.288615260845339e-16,-2.5636394049288747e-14,-4.206047978709635e-20,0.19853959100051702,99.11064965832041,500.00000000000006,95,0.9275002183526,0.1,46.716134231896575,coeFc,0.0191177493196404,0.1041096388416563,0.0019455881867599,250.81235707133703,2201.67544898046,1088.098607385662
