S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5883332645734275e-05,6.088108623255953e-07,0.000313350726653114,0.06805266213752185,0.06873403617360696,0.0013021487072395783,-1.9418060909215384e-15,-9.597943100014827e-14,-4.012903290911973e-17,0.22417234981842343,91.47823239591281,500.0,95,1,0.1,44.608534496336695,ddFc,0.2940406030990606,0.5678964977795345,0.0035462734308842,1748.5063036723302,2827.3822032454,3691.619360440759,4,0.0016418277335716236,0.0016582664555002305,3.141543318996202e-05,0,0,0,0.0015986939936902663,5.310215239475634e-05,3.103963676890052e-05,0.0018193333963412164,0.06770405328362739,1.5850677009298275e-05,-5.557213760346014e-17,5.002508823848117e-16,-3.7502383739684148e-19,0.22029487769139644,98.80378405483336,500.0000000000001,95,0.9291794060257917,0.1,42.17889293492549,coeFc,0.0180827225766728,0.1043031904792147,0.0016231206489809,251.72564802580055,2120.669221598518,1285.5511612806529
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5883332645734275e-05,6.088108623255953e-07,0.000313350726653114,0.06805266213752185,0.06873403617360696,0.0013021487072395783,-1.9418060909215384e-15,-9.597943100014827e-14,-4.012903290911973e-17,0.22417234981842343,91.47823239591281,500.0,95,1,0.1,44.608534496336695,ddFc,0.2940406030990606,0.5678964977795345,0.0035462734308842,1748.5063036723302,2827.3822032454,3691.619360440759,5,0.0016418277335716236,0.0016582664555002305,3.141543318996202e-05,0,0,0,0.0016058699038582315,5.341863756536413e-05,3.110083124337575e-05,0.0016082424463743912,0.07177809120700901,1.4070821521901166e-05,-2.256495771485456e-18,2.949029909160572e-17,-2.3505164286306834e-20,0.2077502364795214,98.9985751758254,500.0000000000001,95,0.9291794060257917,0.1,44.7257929411495,coeFc,0.0180827225766728,0.1043031904792147,0.0016231206489809,251.72564802580055,2120.669221598518,1285.5511612806529
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5883332645734275e-05,6.088108623255953e-07,0.000313350726653114,0.06805266213752185,0.06873403617360696,0.0013021487072395783,-1.9418060909215384e-15,-9.597943100014827e-14,-4.012903290911973e-17,0.22417234981842343,91.47823239591281,500.0,95,1,0.1,44.608534496336695,ddFc,0.2940406030990606,0.5678964977795345,0.0035462734308842,1748.5063036723302,2827.3822032454,3691.619360440759,6,0.0016418277335716236,0.0016582664555002305,3.141543318996202e-05,0,0,0,0.0016081514941817111,5.351926472867719e-05,3.112028759668779e-05,0.0015356795016272973,0.07317852025069187,1.3459015786739686e-05,-1.6940658945086007e-19,6.505213034913027e-19,1.852884572118782e-21,0.20376170991631543,99.06050764447669,500.0000000000001,95,0.9291794060257917,0.1,45.60127643252523,coeFc,0.0180827225766728,0.1043031904792147,0.0016231206489809,251.72564802580055,2120.669221598518,1285.5511612806529
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5883332645734275e-05,6.088108623255953e-07,0.000313350726653114,0.06805266213752185,0.06873403617360696,0.0013021487072395783,-1.9418060909215384e-15,-9.597943100014827e-14,-4.012903290911973e-17,0.22417234981842343,91.47823239591281,500.0,95,1,0.1,44.608534496336695,ddFc,0.2940406030990606,0.5678964977795345,0.0035462734308842,1748.5063036723302,2827.3822032454,3691.619360440759,7,0.0016418277335716236,0.0016582664555002305,3.141543318996202e-05,0,0,0,0.0016088448396215337,5.354984407277455e-05,3.112620012107221e-05,0.001513062395695736,0.07361501886930902,1.3268322688451649e-05,-1.1024980841461973e-17,-1.2253652953431171e-15,-5.43689273018854e-20,0.20254964961623542,99.07932808966574,500.0000000000001,95,0.9291794060257917,0.1,45.87415519040784,coeFc,0.0180827225766728,0.1043031904792147,0.0016231206489809,251.72564802580055,2120.669221598518,1285.5511612806529
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5883332645734275e-05,6.088108623255953e-07,0.000313350726653114,0.06805266213752185,0.06873403617360696,0.0013021487072395783,-1.9418060909215384e-15,-9.597943100014827e-14,-4.012903290911973e-17,0.22417234981842343,91.47823239591281,500.0,95,1,0.1,44.608534496336695,ddFc,0.2940406030990606,0.5678964977795345,0.0035462734308842,1748.5063036723302,2827.3822032454,3691.619360440759,8,0.0016418277335716236,0.0016582664555002305,3.141543318996202e-05,0,0,0,0.001609048977495728,5.3558847314101265e-05,3.112794091292636e-05,0.0015063516948827756,0.07374453197021169,1.3211742317971407e-05,-1.497554250745603e-18,-1.8214596497756474e-16,-8.629148150153185e-21,0.20219278940192295,99.08486928925264,500.0000000000001,95,0.9291794060257917,0.1,45.95512079210451,coeFc,0.0180827225766728,0.1043031904792147,0.0016231206489809,251.72564802580055,2120.669221598518,1285.5511612806529
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5883332645734275e-05,6.088108623255953e-07,0.000313350726653114,0.06805266213752185,0.06873403617360696,0.0013021487072395783,-1.9418060909215384e-15,-9.597943100014827e-14,-4.012903290911973e-17,0.22417234981842343,91.47823239591281,500.0,95,1,0.1,44.608534496336695,ddFc,0.2940406030990606,0.5678964977795345,0.0035462734308842,1748.5063036723302,2827.3822032454,3691.619360440759,9,0.0016418277335716236,0.0016582664555002305,3.141543318996202e-05,0,0,0,0.0016091081908140173,5.3561458816271554e-05,3.1128445856275264e-05,0.0015044007189166453,0.07378218481061379,1.3195292926823002e-05,1.0164395367051604e-20,4.336808689942018e-19,6.88214269644119e-22,0.2020892766313051,99.08647659909253,500.0000000000001,95,0.9291794060257917,0.1,45.97865960602162,coeFc,0.0180827225766728,0.1043031904792147,0.0016231206489809,251.72564802580055,2120.669221598518,1285.5511612806529
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5883332645734275e-05,6.088108623255953e-07,0.000313350726653114,0.06805266213752185,0.06873403617360696,0.0013021487072395783,-1.9418060909215384e-15,-9.597943100014827e-14,-4.012903290911973e-17,0.22417234981842343,91.47823239591281,500.0,95,1,0.1,44.608534496336695,ddFc,0.2940406030990606,0.5678964977795345,0.0035462734308842,1748.5063036723302,2827.3822032454,3691.619360440759,10,0.0016418277335716236,0.0016582664555002305,3.141543318996202e-05,0,0,0,0.0016091252653022243,5.356221197338624e-05,3.1128591459486474e-05,0.0015038377729668065,0.07379304938012689,1.3190546523851688e-05,2.541098841762901e-19,2.168404344971009e-19,-1.5352472168984194e-21,0.2020594281402464,99.0869400757867,500.0000000000001,95,0.9291794060257917,0.1,45.98545163558823,coeFc,0.0180827225766728,0.1043031904792147,0.0016231206489809,251.72564802580055,2120.669221598518,1285.5511612806529
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5883332645734275e-05,6.088108623255953e-07,0.000313350726653114,0.06805266213752185,0.06873403617360696,0.0013021487072395783,-1.9418060909215384e-15,-9.597943100014827e-14,-4.012903290911973e-17,0.22417234981842343,91.47823239591281,500.0,95,1,0.1,44.608534496336695,ddFc,0.2940406030990606,0.5678964977795345,0.0035462734308842,1748.5063036723302,2827.3822032454,3691.619360440759,11,0.0016418277335716236,0.0016582664555002305,3.141543318996202e-05,0,0,0,0.0016091301782650137,5.356242865891473e-05,3.112863335492415e-05,0.001503675761730946,0.07379617611429098,1.3189180547932526e-05,1.3891340334970526e-19,-1.3010426069826053e-18,-1.376428539288238e-21,0.20205083962593837,99.0870734352009,500.0000000000001,95,0.9291794060257917,0.1,45.98740632535871,coeFc,0.0180827225766728,0.1043031904792147,0.0016231206489809,251.72564802580055,2120.669221598518,1285.5511612806529
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5883332645734275e-05,6.088108623255953e-07,0.000313350726653114,0.06805266213752185,0.06873403617360696,0.0013021487072395783,-1.9418060909215384e-15,-9.597943100014827e-14,-4.012903290911973e-17,0.22417234981842343,91.47823239591281,500.0,95,1,0.1,44.608534496336695,ddFc,0.2940406030990606,0.5678964977795345,0.0035462734308842,1748.5063036723302,2827.3822032454,3691.619360440759,12,0.0016418277335716236,0.0016582664555002305,3.141543318996202e-05,0,0,0,0.0016091315908574675,5.356249096006761e-05,3.1128645400848695e-05,0.001503629177136799,0.07379707517318197,1.3188787776199933e-05,-4.506215279392878e-19,-1.0842021724855044e-18,-1.2176098616780567e-21,0.20204837022599464,99.08711177917176,500.0000000000001,95,0.9291794060257917,0.1,45.987968375418625,coeFc,0.0180827225766728,0.1043031904792147,0.0016231206489809,251.72564802580055,2120.669221598518,1285.5511612806529
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5883332645734275e-05,6.088108623255953e-07,0.000313350726653114,0.06805266213752185,0.06873403617360696,0.0013021487072395783,-1.9418060909215384e-15,-9.597943100014827e-14,-4.012903290911973e-17,0.22417234981842343,91.47823239591281,500.0,95,1,0.1,44.608534496336695,ddFc,0.2940406030990606,0.5678964977795345,0.0035462734308842,1748.5063036723302,2827.3822032454,3691.619360440759,13,0.0016418277335716236,0.0016582664555002305,3.141543318996202e-05,0,0,0,0.0016091319969099628,5.35625088686305e-05,3.1128648863473535e-05,0.001503615786092313,0.07379733361350599,1.3188674871411553e-05,1.6601845766184287e-19,0.0,1.3234889800848443e-21,0.20204766039209696,99.08712280122205,500.0000000000001,95,0.9291794060257917,0.1,45.98812994036214,coeFc,0.0180827225766728,0.1043031904792147,0.0016231206489809,251.72564802580055,2120.669221598518,1285.5511612806529
