S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6227545201071798e-05,4.776944589839279e-07,0.0003173995535192218,0.07071669692620615,0.07144694302923515,0.0011657039067225808,-1.3010426069826053e-18,2.8406096919120216e-17,-7.115076756936123e-20,0.21567866883135828,92.66022909636611,500.0,95,1,0.1,46.36527132787118,ddFc,0.2850775340838181,0.5690531334106308,0.0037305568256034,1637.9099234821238,2804.319322287075,2811.412449028769,4,0.0016431190503830985,0.0016600864899767075,2.7085403864954428e-05,0,0,0,0.0015991634876056007,5.722640953982154e-05,2.6940089807858998e-05,0.0019220586355071189,0.07008876384327253,6.354193204501066e-06,-3.4362432604212456e-17,2.7690523485279783e-16,-8.989137152736262e-20,0.21227915155752108,99.46349680506906,500.00000000000006,95,0.9282396825500061,0.1,43.7273126324175,coeFc,0.0188008607993029,0.1051158704440634,0.0020066266707444,269.81762696934544,2230.724333104579,511.9813063734931
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6227545201071798e-05,4.776944589839279e-07,0.0003173995535192218,0.07071669692620615,0.07144694302923515,0.0011657039067225808,-1.3010426069826053e-18,2.8406096919120216e-17,-7.115076756936123e-20,0.21567866883135828,92.66022909636611,500.0,95,1,0.1,46.36527132787118,ddFc,0.2850775340838181,0.5690531334106308,0.0037305568256034,1637.9099234821238,2804.319322287075,2811.412449028769,5,0.0016431190503830985,0.0016600864899767075,2.7085403864954428e-05,0,0,0,0.0016059263324583407,5.7560772382238515e-05,2.696166616826228e-05,0.00171170839622016,0.07375252143482448,5.694739889281006e-06,-9.961107459710572e-19,1.496198998029996e-17,-3.8116482626443515e-21,0.20169181126812488,99.54315727648331,500.00000000000006,95,0.9282396825500061,0.1,46.02267572063318,coeFc,0.0188008607993029,0.1051158704440634,0.0020066266707444,269.81762696934544,2230.724333104579,511.9813063734931
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6227545201071798e-05,4.776944589839279e-07,0.0003173995535192218,0.07071669692620615,0.07144694302923515,0.0011657039067225808,-1.3010426069826053e-18,2.8406096919120216e-17,-7.115076756936123e-20,0.21567866883135828,92.66022909636611,500.0,95,1,0.1,46.36527132787118,ddFc,0.2850775340838181,0.5690531334106308,0.0037305568256034,1637.9099234821238,2804.319322287075,2811.412449028769,6,0.0016431190503830985,0.0016600864899767075,2.7085403864954428e-05,0,0,0,0.0016079778661597785,5.766220276587119e-05,2.6968211253312522e-05,0.0016434610953817291,0.0749411846109031,5.480791332346287e-06,-4.042041224297521e-17,-1.7184604433895245e-15,-7.930345968668387e-20,0.19848015739216376,99.56732189696629,500.00000000000006,95,0.9282396825500061,0.1,46.767379406897525,coeFc,0.0188008607993029,0.1051158704440634,0.0020066266707444,269.81762696934544,2230.724333104579,511.9813063734931
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6227545201071798e-05,4.776944589839279e-07,0.0003173995535192218,0.07071669692620615,0.07144694302923515,0.0011657039067225808,-1.3010426069826053e-18,2.8406096919120216e-17,-7.115076756936123e-20,0.21567866883135828,92.66022909636611,500.0,95,1,0.1,46.36527132787118,ddFc,0.2850775340838181,0.5690531334106308,0.0037305568256034,1637.9099234821238,2804.319322287075,2811.412449028769,7,0.0016431190503830985,0.0016600864899767075,2.7085403864954428e-05,0,0,0,0.0016085739292167028,5.769167285490711e-05,2.6970112893361798e-05,0.0016232161330506742,0.07529379074264214,5.417325479420035e-06,-5.761856920402653e-17,-3.21243704380636e-12,-2.6326842791847722e-19,0.1975470281024075,99.57434280039736,500.00000000000006,95,0.9282396825500061,0.1,46.98828888829503,coeFc,0.0188008607993029,0.1051158704440634,0.0020066266707444,269.81762696934544,2230.724333104579,511.9813063734931
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6227545201071798e-05,4.776944589839279e-07,0.0003173995535192218,0.07071669692620615,0.07144694302923515,0.0011657039067225808,-1.3010426069826053e-18,2.8406096919120216e-17,-7.115076756936123e-20,0.21567866883135828,92.66022909636611,500.0,95,1,0.1,46.36527132787118,ddFc,0.2850775340838181,0.5690531334106308,0.0037305568256034,1637.9099234821238,2804.319322287075,2811.412449028769,8,0.0016431190503830985,0.0016600864899767075,2.7085403864954428e-05,0,0,0,0.0016087424488081513,5.7700004673334765e-05,2.697065052709349e-05,0.0016174577298523327,0.07539408473857533,5.399273485402131e-06,8.992840380781658e-15,-2.6229773561481373e-12,-6.524800671818282e-21,0.19728321263145113,99.57632775780975,500.00000000000006,95,0.9282396825500061,0.1,47.05112361912262,coeFc,0.0188008607993029,0.1051158704440634,0.0020066266707444,269.81762696934544,2230.724333104579,511.9813063734931
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6227545201071798e-05,4.776944589839279e-07,0.0003173995535192218,0.07071669692620615,0.07144694302923515,0.0011657039067225808,-1.3010426069826053e-18,2.8406096919120216e-17,-7.115076756936123e-20,0.21567866883135828,92.66022909636611,500.0,95,1,0.1,46.36527132787118,ddFc,0.2850775340838181,0.5690531334106308,0.0037305568256034,1637.9099234821238,2804.319322287075,2811.412449028769,9,0.0016431190503830985,0.0016600864899767075,2.7085403864954428e-05,0,0,0,0.001608789521504755,5.7702331951825325e-05,2.6970800704669995e-05,0.001615846480516758,0.07542214783625294,5.394222386748697e-06,5.5185890579512176e-17,-1.524409938558069e-14,-4.368837123260071e-20,0.19720952065866212,99.57688221724204,500.00000000000006,95,0.9282396825500061,0.1,47.068705377396014,coeFc,0.0188008607993029,0.1051158704440634,0.0020066266707444,269.81762696934544,2230.724333104579,511.9813063734931
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6227545201071798e-05,4.776944589839279e-07,0.0003173995535192218,0.07071669692620615,0.07144694302923515,0.0011657039067225808,-1.3010426069826053e-18,2.8406096919120216e-17,-7.115076756936123e-20,0.21567866883135828,92.66022909636611,500.0,95,1,0.1,46.36527132787118,ddFc,0.2850775340838181,0.5690531334106308,0.0037305568256034,1637.9099234821238,2804.319322287075,2811.412449028769,10,0.0016431190503830985,0.0016600864899767075,2.7085403864954428e-05,0,0,0,0.0016088026106113318,5.770297914631601e-05,2.6970842463285356e-05,0.0016153982394450052,0.07542995484223278,5.392817197696265e-06,5.4074583352714534e-17,-8.650632293827343e-15,-4.6189765404961065e-21,0.1971890298139796,99.5770363911121,500.00000000000006,95,0.9282396825500061,0.1,47.07359650918061,coeFc,0.0188008607993029,0.1051158704440634,0.0020066266707444,269.81762696934544,2230.724333104579,511.9813063734931
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6227545201071798e-05,4.776944589839279e-07,0.0003173995535192218,0.07071669692620615,0.07144694302923515,0.0011657039067225808,-1.3010426069826053e-18,2.8406096919120216e-17,-7.115076756936123e-20,0.21567866883135828,92.66022909636611,500.0,95,1,0.1,46.36527132787118,ddFc,0.2850775340838181,0.5690531334106308,0.0037305568256034,1637.9099234821238,2804.319322287075,2811.412449028769,11,0.0016431190503830985,0.0016600864899767075,2.7085403864954428e-05,0,0,0,0.001608806244395923,5.770315880660505e-05,2.6970854056302877e-05,0.0016152737814383328,0.07543212252504354,5.392427034779296e-06,1.0483211792134545e-14,-1.0906423333900683e-12,8.290334971251465e-20,0.19718334125432865,99.57707919282767,500.00000000000006,95,0.9282396825500061,0.1,47.074954539529536,coeFc,0.0188008607993029,0.1051158704440634,0.0020066266707444,269.81762696934544,2230.724333104579,511.9813063734931
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6227545201071798e-05,4.776944589839279e-07,0.0003173995535192218,0.07071669692620615,0.07144694302923515,0.0011657039067225808,-1.3010426069826053e-18,2.8406096919120216e-17,-7.115076756936123e-20,0.21567866883135828,92.66022909636611,500.0,95,1,0.1,46.36527132787118,ddFc,0.2850775340838181,0.5690531334106308,0.0037305568256034,1637.9099234821238,2804.319322287075,2811.412449028769,12,0.0016431190503830985,0.0016600864899767075,2.7085403864954428e-05,0,0,0,0.0016088072527009937,5.7703208658507064e-05,2.6970857273121984e-05,0.0016152392461951442,0.07543272402464717,5.3923187704030735e-06,7.2130615282745e-15,-7.617086215244706e-13,4.240458692191841e-20,0.1971817627386696,99.57709106940563,500.00000000000006,95,0.9282396825500061,0.1,47.07533139260082,coeFc,0.0188008607993029,0.1051158704440634,0.0020066266707444,269.81762696934544,2230.724333104579,511.9813063734931
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6227545201071798e-05,4.776944589839279e-07,0.0003173995535192218,0.07071669692620615,0.07144694302923515,0.0011657039067225808,-1.3010426069826053e-18,2.8406096919120216e-17,-7.115076756936123e-20,0.21567866883135828,92.66022909636611,500.0,95,1,0.1,46.36527132787118,ddFc,0.2850775340838181,0.5690531334106308,0.0037305568256034,1637.9099234821238,2804.319322287075,2811.412449028769,13,0.0016431190503830985,0.0016600864899767075,2.7085403864954428e-05,0,0,0,0.0016088075324540724,5.7703222489873706e-05,2.6970858165604985e-05,0.0016152296650957685,0.07543289089837558,5.392288734677355e-06,5.014435047745458e-19,-8.673617379884035e-18,-3.2425480012078685e-21,0.19718132472733577,99.57709436447557,500.00000000000006,95,0.9282396825500061,0.1,47.0754359640085,coeFc,0.0188008607993029,0.1051158704440634,0.0020066266707444,269.81762696934544,2230.724333104579,511.9813063734931
