S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6274114489844438e-05,1.0197189287260686e-06,0.0003285828349465316,0.09318316839374809,0.09411516981782295,0.0008528236629524294,-7.589415207398531e-18,1.9233746539892849e-16,-5.55653613398821e-19,0.1636735220234297,95.92502706981666,500.0,95,1,0.1,61.09723720962337,ddFc,0.2869797710879199,0.5756331758994467,0.0040753537077996,2006.1395015901055,2633.497170547279,1963.2365564475592,4,0.0016473908827947074,0.0016638677924688328,1.5077121235487844e-05,0,0,0,0.0015984610768152217,6.92056866663433e-05,1.4923843692361174e-05,0.002111348871297892,0.06881057404149886,6.614012894543125e-06,-3.2526065174565133e-19,5.637851296924623e-18,-2.9381455357883543e-21,0.21455208345136526,98.98337659601827,499.99999999999994,95,0.9258044052322034,0.1,43.150567001697986,coeFc,0.0190558410510717,0.1034558172282199,0.0017268150776593,301.68869038538867,2236.101029839436,1148.84761046075
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6274114489844438e-05,1.0197189287260686e-06,0.0003285828349465316,0.09318316839374809,0.09411516981782295,0.0008528236629524294,-7.589415207398531e-18,1.9233746539892849e-16,-5.55653613398821e-19,0.1636735220234297,95.92502706981666,500.0,95,1,0.1,61.09723720962337,ddFc,0.2869797710879199,0.5756331758994467,0.0040753537077996,2006.1395015901055,2633.497170547279,1963.2365564475592,5,0.0016473908827947074,0.0016638677924688328,1.5077121235487844e-05,0,0,0,0.0016052396967441386,6.954192311716317e-05,1.4944376711493965e-05,0.0019045813673050137,0.07203885889514787,5.997998412282768e-06,-8.491877990721153e-16,-2.263597295715236e-14,-1.0386741515705858e-18,0.20489412740316065,99.11956319830188,499.99999999999994,95,0.9258044052322034,0.1,45.18452612409632,coeFc,0.0190558410510717,0.1034558172282199,0.0017268150776593,301.68869038538867,2236.101029839436,1148.84761046075
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6274114489844438e-05,1.0197189287260686e-06,0.0003285828349465316,0.09318316839374809,0.09411516981782295,0.0008528236629524294,-7.589415207398531e-18,1.9233746539892849e-16,-5.55653613398821e-19,0.1636735220234297,95.92502706981666,500.0,95,1,0.1,61.09723720962337,ddFc,0.2869797710879199,0.5756331758994467,0.0040753537077996,2006.1395015901055,2633.497170547279,1963.2365564475592,6,0.0016473908827947074,0.0016638677924688328,1.5077121235487844e-05,0,0,0,0.001607310682564069,6.964464944679562e-05,1.4950649635563967e-05,0.0018374655393536853,0.07308671290279195,5.798055030408923e-06,-3.2526065174565133e-19,6.071532165918825e-18,-1.5484821066992678e-21,0.20194352025326115,99.16116878050835,499.99999999999994,95,0.9258044052322034,0.1,45.84471955679166,coeFc,0.0190558410510717,0.1034558172282199,0.0017268150776593,301.68869038538867,2236.101029839436,1148.84761046075
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6274114489844438e-05,1.0197189287260686e-06,0.0003285828349465316,0.09318316839374809,0.09411516981782295,0.0008528236629524294,-7.589415207398531e-18,1.9233746539892849e-16,-5.55653613398821e-19,0.1636735220234297,95.92502706981666,500.0,95,1,0.1,61.09723720962337,ddFc,0.2869797710879199,0.5756331758994467,0.0040753537077996,2006.1395015901055,2633.497170547279,1963.2365564475592,7,0.0016473908827947074,0.0016638677924688328,1.5077121235487844e-05,0,0,0,0.0016079209437808483,6.96749200079623e-05,1.4952498085767154e-05,0.0018173126536278228,0.07340135180926127,5.738018162197971e-06,-7.250602028496811e-19,3.686287386450715e-18,-5.558653716356346e-21,0.2010740603183047,99.1734287482722,499.99999999999994,95,0.9258044052322034,0.1,46.04295570331819,coeFc,0.0190558410510717,0.1034558172282199,0.0017268150776593,301.68869038538867,2236.101029839436,1148.84761046075
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6274114489844438e-05,1.0197189287260686e-06,0.0003285828349465316,0.09318316839374809,0.09411516981782295,0.0008528236629524294,-7.589415207398531e-18,1.9233746539892849e-16,-5.55653613398821e-19,0.1636735220234297,95.92502706981666,500.0,95,1,0.1,61.09723720962337,ddFc,0.2869797710879199,0.5756331758994467,0.0040753537077996,2006.1395015901055,2633.497170547279,1963.2365564475592,8,0.0016473908827947074,0.0016638677924688328,1.5077121235487844e-05,0,0,0,0.0016080966303673643,6.968363452472895e-05,1.4953030231446924e-05,0.0018114785394004462,0.07349243748326391,5.720637927096849e-06,2.236166980751353e-19,-9.215718466126788e-17,2.1969917069408415e-21,0.20082375367019697,99.17695823955545,499.99999999999994,95,0.9258044052322034,0.1,46.10034362531669,coeFc,0.0190558410510717,0.1034558172282199,0.0017268150776593,301.68869038538867,2236.101029839436,1148.84761046075
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6274114489844438e-05,1.0197189287260686e-06,0.0003285828349465316,0.09318316839374809,0.09411516981782295,0.0008528236629524294,-7.589415207398531e-18,1.9233746539892849e-16,-5.55653613398821e-19,0.1636735220234297,95.92502706981666,500.0,95,1,0.1,61.09723720962337,ddFc,0.2869797710879199,0.5756331758994467,0.0040753537077996,2006.1395015901055,2633.497170547279,1963.2365564475592,9,0.0016473908827947074,0.0016638677924688328,1.5077121235487844e-05,0,0,0,0.0016081466797008355,6.968611705166207e-05,1.4953181828338641e-05,0.0018098138618552917,0.07351842742288453,5.71567873604174e-06,7.780600707989194e-15,-9.321471546031024e-13,1.2345505206231427e-19,0.20075244676879553,99.17796371592821,499.99999999999994,95,0.9258044052322034,0.1,46.116718382936696,coeFc,0.0190558410510717,0.1034558172282199,0.0017268150776593,301.68869038538867,2236.101029839436,1148.84761046075
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6274114489844438e-05,1.0197189287260686e-06,0.0003285828349465316,0.09318316839374809,0.09411516981782295,0.0008528236629524294,-7.589415207398531e-18,1.9233746539892849e-16,-5.55653613398821e-19,0.1636735220234297,95.92502706981666,500.0,95,1,0.1,61.09723720962337,ddFc,0.2869797710879199,0.5756331758994467,0.0040753537077996,2006.1395015901055,2633.497170547279,1963.2365564475592,10,0.0016473908827947074,0.0016638677924688328,1.5077121235487844e-05,0,0,0,0.0016081608800455607,6.96868214763401e-05,1.4953224840432978e-05,0.0018093413340555342,0.07352580480877625,5.714271042668044e-06,-8.809142651444724e-20,-8.890457814381136e-18,8.470329472543003e-22,0.20073221497142216,99.1782489964779,499.99999999999994,95,0.9258044052322034,0.1,46.121366486391246,coeFc,0.0190558410510717,0.1034558172282199,0.0017268150776593,301.68869038538867,2236.101029839436,1148.84761046075
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6274114489844438e-05,1.0197189287260686e-06,0.0003285828349465316,0.09318316839374809,0.09411516981782295,0.0008528236629524294,-7.589415207398531e-18,1.9233746539892849e-16,-5.55653613398821e-19,0.1636735220234297,95.92502706981666,500.0,95,1,0.1,61.09723720962337,ddFc,0.2869797710879199,0.5756331758994467,0.0040753537077996,2006.1395015901055,2633.497170547279,1963.2365564475592,11,0.0016473908827947074,0.0016638677924688328,1.5077121235487844e-05,0,0,0,0.0016081649032313333,6.968702103831418e-05,1.4953237026457092e-05,0.0018092074416840237,0.07352789521640019,5.713872167914147e-06,1.1539299247034784e-16,-1.3099113807535367e-14,-2.42330832253535e-20,0.2007264830029774,99.17832982108574,499.99999999999994,95,0.9258044052322034,0.1,46.1226835334165,coeFc,0.0190558410510717,0.1034558172282199,0.0017268150776593,301.68869038538867,2236.101029839436,1148.84761046075
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6274114489844438e-05,1.0197189287260686e-06,0.0003285828349465316,0.09318316839374809,0.09411516981782295,0.0008528236629524294,-7.589415207398531e-18,1.9233746539892849e-16,-5.55653613398821e-19,0.1636735220234297,95.92502706981666,500.0,95,1,0.1,61.09723720962337,ddFc,0.2869797710879199,0.5756331758994467,0.0040753537077996,2006.1395015901055,2633.497170547279,1963.2365564475592,12,0.0016473908827947074,0.0016638677924688328,1.5077121235487844e-05,0,0,0,0.001608166042505361,6.968707754933718e-05,1.4953240477261653e-05,0.0018091695249724707,0.0735284871947403,5.713759211372603e-06,7.280891926690625e-16,-7.262983617306595e-14,-3.7362093907795154e-20,0.20072485984546376,99.17835270877437,499.99999999999994,95,0.9258044052322034,0.1,46.12305650356273,coeFc,0.0190558410510717,0.1034558172282199,0.0017268150776593,301.68869038538867,2236.101029839436,1148.84761046075
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6274114489844438e-05,1.0197189287260686e-06,0.0003285828349465316,0.09318316839374809,0.09411516981782295,0.0008528236629524294,-7.589415207398531e-18,1.9233746539892849e-16,-5.55653613398821e-19,0.1636735220234297,95.92502706981666,500.0,95,1,0.1,61.09723720962337,ddFc,0.2869797710879199,0.5756331758994467,0.0040753537077996,2006.1395015901055,2633.497170547279,1963.2365564475592,13,0.0016473908827947074,0.0016638677924688328,1.5077121235487844e-05,0,0,0,0.0016081663650730318,6.968709354954274e-05,1.4953241454300388e-05,0.0018091587894471285,0.07352865480416042,5.7137272294929906e-06,-4.0657581468206416e-19,0.0,-1.0058516248644817e-21,0.20072440026634647,99.17835918904817,499.99999999999994,95,0.9258044052322034,0.1,46.12316210703478,coeFc,0.0190558410510717,0.1034558172282199,0.0017268150776593,301.68869038538867,2236.101029839436,1148.84761046075
