S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.614337597809746e-05,1.022357376329422e-06,0.00032614893372023775,0.0815921838629917,0.08240104967081625,0.0008768737813313093,-2.883977778811442e-17,4.38451358553138e-16,-2.0904773138236132e-18,0.1869410037490507,95.21448465497782,500.0,95,1,0.1,53.49281216775739,ddFc,0.2769160914998615,0.5659850781922464,0.0032370875607691,2003.6360046425689,2574.9904329484098,2662.6517814306744,4,0.0016465514398045908,0.001662874561670266,1.769554041600846e-05,0,0,0,0.0015954664244296286,6.638976677427917e-05,1.7582150301717163e-05,0.0021515437441041512,0.06723902983690476,4.7756429014655015e-06,-3.6591823321385775e-19,6.288372600415926e-18,-9.26442286059391e-23,0.21994858517028038,99.35921643744365,499.99999999999994,95,0.9263557991990188,0.1,42.11692466591,coeFc,0.0184722359035381,0.1029545241388091,0.0016722174417926,306.8718769698818,2163.299689790249,707.3910170705587
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.614337597809746e-05,1.022357376329422e-06,0.00032614893372023775,0.0815921838629917,0.08240104967081625,0.0008768737813313093,-2.883977778811442e-17,4.38451358553138e-16,-2.0904773138236132e-18,0.1869410037490507,95.21448465497782,500.0,95,1,0.1,53.49281216775739,ddFc,0.2769160914998615,0.5659850781922464,0.0032370875607691,2003.6360046425689,2574.9904329484098,2662.6517814306744,5,0.0016465514398045908,0.001662874561670266,1.769554041600846e-05,0,0,0,0.0016029496595801954,6.6767648952911e-05,1.7598122604559067e-05,0.0019317261704108368,0.07071366073106851,4.315982853726382e-06,-2.36952384796707e-16,-3.2781936887271712e-15,-2.883088394216825e-19,0.20909155026830986,99.44947817834789,499.99999999999994,95,0.9263557991990188,0.1,44.30383714742672,coeFc,0.0184722359035381,0.1029545241388091,0.0016722174417926,306.8718769698818,2163.299689790249,707.3910170705587
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.614337597809746e-05,1.022357376329422e-06,0.00032614893372023775,0.0815921838629917,0.08240104967081625,0.0008768737813313093,-2.883977778811442e-17,4.38451358553138e-16,-2.0904773138236132e-18,0.1869410037490507,95.21448465497782,500.0,95,1,0.1,53.49281216775739,ddFc,0.2769160914998615,0.5659850781922464,0.0032370875607691,2003.6360046425689,2574.9904329484098,2662.6517814306744,6,0.0016465514398045908,0.001662874561670266,1.769554041600846e-05,0,0,0,0.0016053112367291303,6.688690211195348e-05,1.7603162980578514e-05,0.0018575371747799666,0.07188631934462264,4.160855369891727e-06,1.6940658945086007e-19,4.119968255444917e-18,2.8852059765849605e-21,0.20566533901871017,99.47796205564664,499.99999999999994,95,0.9263557991990188,0.1,45.041901742847614,coeFc,0.0184722359035381,0.1029545241388091,0.0016722174417926,306.8718769698818,2163.299689790249,707.3910170705587
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.614337597809746e-05,1.022357376329422e-06,0.00032614893372023775,0.0815921838629917,0.08240104967081625,0.0008768737813313093,-2.883977778811442e-17,4.38451358553138e-16,-2.0904773138236132e-18,0.1869410037490507,95.21448465497782,500.0,95,1,0.1,53.49281216775739,ddFc,0.2769160914998615,0.5659850781922464,0.0032370875607691,2003.6360046425689,2574.9904329484098,2662.6517814306744,7,0.0016465514398045908,0.001662874561670266,1.769554041600846e-05,0,0,0,0.001606029790076466,6.692318708328187e-05,1.7604696604960252e-05,0.0018344708232258709,0.07225091405732705,4.112624287428878e-06,-8.836247705756861e-18,-7.591583611743502e-16,-1.5087774372967225e-20,0.20462285223353924,99.48662878379217,499.99999999999994,95,0.9263557991990188,0.1,45.27137556179475,coeFc,0.0184722359035381,0.1029545241388091,0.0016722174417926,306.8718769698818,2163.299689790249,707.3910170705587
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.614337597809746e-05,1.022357376329422e-06,0.00032614893372023775,0.0815921838629917,0.08240104967081625,0.0008768737813313093,-2.883977778811442e-17,4.38451358553138e-16,-2.0904773138236132e-18,0.1869410037490507,95.21448465497782,500.0,95,1,0.1,53.49281216775739,ddFc,0.2769160914998615,0.5659850781922464,0.0032370875607691,2003.6360046425689,2574.9904329484098,2662.6517814306744,8,0.0016465514398045908,0.001662874561670266,1.769554041600846e-05,0,0,0,0.001606242931633414,6.693395014723551e-05,1.7605151517680487e-05,0.0018275834785402845,0.07235977779600153,4.098223048294325e-06,4.0234064994579266e-16,-8.732185981241702e-14,-1.8237678145569154e-20,0.2043136236428028,99.48919955987215,499.99999999999994,95,0.9263557991990188,0.1,45.33989377128111,coeFc,0.0184722359035381,0.1029545241388091,0.0016722174417926,306.8718769698818,2163.299689790249,707.3910170705587
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.614337597809746e-05,1.022357376329422e-06,0.00032614893372023775,0.0815921838629917,0.08240104967081625,0.0008768737813313093,-2.883977778811442e-17,4.38451358553138e-16,-2.0904773138236132e-18,0.1869410037490507,95.21448465497782,500.0,95,1,0.1,53.49281216775739,ddFc,0.2769160914998615,0.5659850781922464,0.0032370875607691,2003.6360046425689,2574.9904329484098,2662.6517814306744,9,0.0016465514398045908,0.001662874561670266,1.769554041600846e-05,0,0,0,0.0016063053977983023,6.693710442593514e-05,1.760528484059076e-05,0.0018255610275098699,0.07239174535236703,4.093994161542891e-06,2.0366060183782397e-16,-2.8181883909850214e-14,-1.2851077996623838e-20,0.20422299690513865,99.48995298648211,499.99999999999994,95,0.9263557991990188,0.1,45.36001396695348,coeFc,0.0184722359035381,0.1029545241388091,0.0016722174417926,306.8718769698818,2163.299689790249,707.3910170705587
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.614337597809746e-05,1.022357376329422e-06,0.00032614893372023775,0.0815921838629917,0.08240104967081625,0.0008768737813313093,-2.883977778811442e-17,4.38451358553138e-16,-2.0904773138236132e-18,0.1869410037490507,95.21448465497782,500.0,95,1,0.1,53.49281216775739,ddFc,0.2769160914998615,0.5659850781922464,0.0032370875607691,2003.6360046425689,2574.9904329484098,2662.6517814306744,10,0.0016465514398045908,0.001662874561670266,1.769554041600846e-05,0,0,0,0.0016063236168159885,6.6938024524705e-05,1.76053237258411e-05,0.0018249708169923138,0.07240107442273608,4.092760048380572e-06,1.7618285302889447e-19,-9.75781955236954e-18,-4.9763185651190145e-21,0.20419656450210596,99.49017273252788,499.99999999999994,95,0.9263557991990188,0.1,45.36588563366671,coeFc,0.0184722359035381,0.1029545241388091,0.0016722174417926,306.8718769698818,2163.299689790249,707.3910170705587
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.614337597809746e-05,1.022357376329422e-06,0.00032614893372023775,0.0815921838629917,0.08240104967081625,0.0008768737813313093,-2.883977778811442e-17,4.38451358553138e-16,-2.0904773138236132e-18,0.1869410037490507,95.21448465497782,500.0,95,1,0.1,53.49281216775739,ddFc,0.2769160914998615,0.5659850781922464,0.0032370875607691,2003.6360046425689,2574.9904329484098,2662.6517814306744,11,0.0016465514398045908,0.001662874561670266,1.769554041600846e-05,0,0,0,0.001606328921179766,6.693829238337508e-05,1.760533504706155e-05,0.0018247989517917193,0.07240379098318996,4.0924006832047575e-06,2.6922095195530682e-17,-3.081736255072798e-15,-1.1276126110322873e-20,0.2041888688607869,99.49023671034479,499.99999999999994,95,0.9263557991990188,0.1,45.367595421207554,coeFc,0.0184722359035381,0.1029545241388091,0.0016722174417926,306.8718769698818,2163.299689790249,707.3910170705587
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.614337597809746e-05,1.022357376329422e-06,0.00032614893372023775,0.0815921838629917,0.08240104967081625,0.0008768737813313093,-2.883977778811442e-17,4.38451358553138e-16,-2.0904773138236132e-18,0.1869410037490507,95.21448465497782,500.0,95,1,0.1,53.49281216775739,ddFc,0.2769160914998615,0.5659850781922464,0.0032370875607691,2003.6360046425689,2574.9904329484098,2662.6517814306744,12,0.0016465514398045908,0.001662874561670266,1.769554041600846e-05,0,0,0,0.0016063304645539454,6.693837031961279e-05,1.760533834111901e-05,0.001824748942927488,0.07240458144049247,4.092296116112567e-06,1.6445991703889495e-17,-1.657094600426845e-15,-4.8836743365130754e-21,0.2041866297129269,99.49025532552908,499.99999999999994,95,0.9263557991990188,0.1,45.36809293054176,coeFc,0.0184722359035381,0.1029545241388091,0.0016722174417926,306.8718769698818,2163.299689790249,707.3910170705587
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.614337597809746e-05,1.022357376329422e-06,0.00032614893372023775,0.0815921838629917,0.08240104967081625,0.0008768737813313093,-2.883977778811442e-17,4.38451358553138e-16,-2.0904773138236132e-18,0.1869410037490507,95.21448465497782,500.0,95,1,0.1,53.49281216775739,ddFc,0.2769160914998615,0.5659850781922464,0.0032370875607691,2003.6360046425689,2574.9904329484098,2662.6517814306744,13,0.0016465514398045908,0.001662874561670266,1.769554041600846e-05,0,0,0,0.0016063309135238622,6.693839299136394e-05,1.7605339299365342e-05,0.0018247343950677107,0.0724048113889659,4.092265696957554e-06,7.453889935837843e-19,-3.491130995403324e-17,5.717472393966527e-21,0.2041859783412819,99.49026074071455,499.99999999999994,95,0.9263557991990188,0.1,45.36823765884075,coeFc,0.0184722359035381,0.1029545241388091,0.0016722174417926,306.8718769698818,2163.299689790249,707.3910170705587
