S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.631369531315785e-05,9.684203375043608e-07,0.00032836019736258204,0.09098323103555941,0.09189867423023919,0.0008459929268402785,-2.3852447794681098e-18,8.435092901937224e-17,-2.422514229147299e-19,0.16762673057976138,95.8600312331638,500.0,95,1,0.1,59.656356509570685,ddFc,0.2733065128430811,0.5686770557059401,0.0041745986192778,2039.5388660474212,2628.6332569538176,1897.2418487019768,4,0.0016472746479002816,0.0016638489808737881,1.5316918126839086e-05,0,0,0,0.001594696974698906,6.87405417566971e-05,1.5190877964302386e-05,0.0022772712863394357,0.06908815901925491,5.459116495533221e-06,-3.3881317890172014e-20,3.686287386450715e-18,-4.896909226313924e-22,0.21375939325788848,99.1771179979356,500.00000000000006,95,0.9258457037212378,0.1,43.31251551618402,coeFc,0.0193273652193451,0.1051862731733118,0.0018610101786641,317.42913807846446,2205.8099474246887,858.3039983010233
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.631369531315785e-05,9.684203375043608e-07,0.00032836019736258204,0.09098323103555941,0.09189867423023919,0.0008459929268402785,-2.3852447794681098e-18,8.435092901937224e-17,-2.422514229147299e-19,0.16762673057976138,95.8600312331638,500.0,95,1,0.1,59.656356509570685,ddFc,0.2733065128430811,0.5686770557059401,0.0041745986192778,2039.5388660474212,2628.6332569538176,1897.2418487019768,5,0.0016472746479002816,0.0016638489808737881,1.5316918126839086e-05,0,0,0,0.0016021875963700472,6.91175113821305e-05,1.5208151584833072e-05,0.002050076109628069,0.072511303709326,4.9455371714312725e-06,-1.7936769691057064e-16,-1.798908244587949e-15,-2.6193170404859153e-19,0.20362001565140941,99.28989277669751,500.00000000000006,95,0.9258457037212378,0.1,45.46928752359268,coeFc,0.0193273652193451,0.1051862731733118,0.0018610101786641,317.42913807846446,2205.8099474246887,858.3039983010233
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.631369531315785e-05,9.684203375043608e-07,0.00032836019736258204,0.09098323103555941,0.09189867423023919,0.0008459929268402785,-2.3852447794681098e-18,8.435092901937224e-17,-2.422514229147299e-19,0.16762673057976138,95.8600312331638,500.0,95,1,0.1,59.656356509570685,ddFc,0.2733065128430811,0.5686770557059401,0.0041745986192778,2039.5388660474212,2628.6332569538176,1897.2418487019768,6,0.0016472746479002816,0.0016638489808737881,1.5316918126839086e-05,0,0,0,0.0016045304290358317,6.92354159684509e-05,1.5213553981073837e-05,0.001974297105877429,0.07365302327865358,4.774248757798283e-06,-3.923483716736231e-15,-5.523350873892774e-13,-4.999876668964525e-19,0.20044881431818087,99.32516355503573,500.00000000000006,95,0.9258457037212378,0.1,46.18863458337068,coeFc,0.0193273652193451,0.1051862731733118,0.0018610101786641,317.42913807846446,2205.8099474246887,858.3039983010233
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.631369531315785e-05,9.684203375043608e-07,0.00032836019736258204,0.09098323103555941,0.09189867423023919,0.0008459929268402785,-2.3852447794681098e-18,8.435092901937224e-17,-2.422514229147299e-19,0.16762673057976138,95.8600312331638,500.0,95,1,0.1,59.656356509570685,ddFc,0.2733065128430811,0.5686770557059401,0.0041745986192778,2039.5388660474212,2628.6332569538176,1897.2418487019768,7,0.0016472746479002816,0.0016638489808737881,1.5316918126839086e-05,0,0,0,0.0016052376103779498,6.927100533546312e-05,1.5215184684429887e-05,0.0019509499228147031,0.07400478153689502,4.7214757108054095e-06,-1.8295911660692887e-18,-1.691355389077387e-17,-5.082197683525802e-21,0.19949159192702426,99.33580997452133,500.00000000000006,95,0.9258457037212378,0.1,46.41026194527136,coeFc,0.0193273652193451,0.1051862731733118,0.0018610101786641,317.42913807846446,2205.8099474246887,858.3039983010233
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.631369531315785e-05,9.684203375043608e-07,0.00032836019736258204,0.09098323103555941,0.09189867423023919,0.0008459929268402785,-2.3852447794681098e-18,8.435092901937224e-17,-2.422514229147299e-19,0.16762673057976138,95.8600312331638,500.0,95,1,0.1,59.656356509570685,ddFc,0.2733065128430811,0.5686770557059401,0.0041745986192778,2039.5388660474212,2628.6332569538176,1897.2418487019768,8,0.0016472746479002816,0.0016638489808737881,1.5316918126839086e-05,0,0,0,0.001605445955493601,6.928149044082824e-05,1.5215665111465624e-05,0.0019440287402355864,0.07410905890972037,4.705831346773216e-06,6.69291553602458e-17,-1.47197792149667e-14,-1.2639319759810263e-20,0.19920958139869083,99.33894655220465,500.00000000000006,95,0.9258457037212378,0.1,46.475962512479946,coeFc,0.0193273652193451,0.1051862731733118,0.0018610101786641,317.42913807846446,2205.8099474246887,858.3039983010233
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.631369531315785e-05,9.684203375043608e-07,0.00032836019736258204,0.09098323103555941,0.09189867423023919,0.0008459929268402785,-2.3852447794681098e-18,8.435092901937224e-17,-2.422514229147299e-19,0.16762673057976138,95.8600312331638,500.0,95,1,0.1,59.656356509570685,ddFc,0.2733065128430811,0.5686770557059401,0.0041745986192778,2039.5388660474212,2628.6332569538176,1897.2418487019768,9,0.0016472746479002816,0.0016638489808737881,1.5316918126839086e-05,0,0,0,0.0016055066437384688,6.92845445396908e-05,1.5215805053663027e-05,0.0019420090020968587,0.07413948911199138,4.701266011583014e-06,-1.4907779871675686e-19,-9.107298248878237e-18,-3.1763735522036263e-22,0.19912743537476427,99.33986019681804,500.00000000000006,95,0.9258457037212378,0.1,46.49513523733011,coeFc,0.0193273652193451,0.1051862731733118,0.0018610101786641,317.42913807846446,2205.8099474246887,858.3039983010233
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.631369531315785e-05,9.684203375043608e-07,0.00032836019736258204,0.09098323103555941,0.09189867423023919,0.0008459929268402785,-2.3852447794681098e-18,8.435092901937224e-17,-2.422514229147299e-19,0.16762673057976138,95.8600312331638,500.0,95,1,0.1,59.656356509570685,ddFc,0.2733065128430811,0.5686770557059401,0.0041745986192778,2039.5388660474212,2628.6332569538176,1897.2418487019768,10,0.0016472746479002816,0.0016638489808737881,1.5316918126839086e-05,0,0,0,0.001605524241868542,6.92854302519462e-05,1.5215845633531785e-05,0.0019414230150308898,0.07414831783320068,4.699941469890733e-06,-2.0328790734103208e-19,-6.505213034913027e-19,2.117582368135751e-22,0.19910361499700505,99.34012513176397,500.00000000000006,95,0.9258457037212378,0.1,46.5006978268659,coeFc,0.0193273652193451,0.1051862731733118,0.0018610101786641,317.42913807846446,2205.8099474246887,858.3039983010233
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.631369531315785e-05,9.684203375043608e-07,0.00032836019736258204,0.09098323103555941,0.09189867423023919,0.0008459929268402785,-2.3852447794681098e-18,8.435092901937224e-17,-2.422514229147299e-19,0.16762673057976138,95.8600312331638,500.0,95,1,0.1,59.656356509570685,ddFc,0.2733065128430811,0.5686770557059401,0.0041745986192778,2039.5388660474212,2628.6332569538176,1897.2418487019768,11,0.0016472746479002816,0.0016638489808737881,1.5316918126839086e-05,0,0,0,0.0016055293364934564,6.928568664458478e-05,1.5215857381325952e-05,0.001941253346708474,0.07415087412565784,4.699557958410764e-06,9.073416930988065e-18,-1.0599160438218291e-15,-4.036641389258775e-21,0.19909671904513837,99.34020182992262,500.00000000000006,95,0.9258457037212378,0.1,46.50230843388905,coeFc,0.0193273652193451,0.1051862731733118,0.0018610101786641,317.42913807846446,2205.8099474246887,858.3039983010233
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.631369531315785e-05,9.684203375043608e-07,0.00032836019736258204,0.09098323103555941,0.09189867423023919,0.0008459929268402785,-2.3852447794681098e-18,8.435092901937224e-17,-2.422514229147299e-19,0.16762673057976138,95.8600312331638,500.0,95,1,0.1,59.656356509570685,ddFc,0.2733065128430811,0.5686770557059401,0.0041745986192778,2039.5388660474212,2628.6332569538176,1897.2418487019768,12,0.0016472746479002816,0.0016638489808737881,1.5316918126839086e-05,0,0,0,0.001605530810529971,6.928576082650278e-05,1.521586078033573e-05,0.001941204254066573,0.07415161377551599,4.699446991368887e-06,2.0963049005007228e-16,-1.9333709980196012e-14,-1.8118564137361518e-20,0.19909472382912308,99.34022402113466,500.00000000000006,95,0.9258457037212378,0.1,46.50277445402635,coeFc,0.0193273652193451,0.1051862731733118,0.0018610101786641,317.42913807846446,2205.8099474246887,858.3039983010233
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.631369531315785e-05,9.684203375043608e-07,0.00032836019736258204,0.09098323103555941,0.09189867423023919,0.0008459929268402785,-2.3852447794681098e-18,8.435092901937224e-17,-2.422514229147299e-19,0.16762673057976138,95.8600312331638,500.0,95,1,0.1,59.656356509570685,ddFc,0.2733065128430811,0.5686770557059401,0.0041745986192778,2039.5388660474212,2628.6332569538176,1897.2418487019768,13,0.0016472746479002816,0.0016638489808737881,1.5316918126839086e-05,0,0,0,0.0016055312369337995,6.928578228555888e-05,1.5215861763588079e-05,0.0019411900525780523,0.07415182774095759,4.699414890893637e-06,7.047314121155779e-19,-6.505213034913027e-19,-1.852884572118782e-21,0.19909414665843306,99.34023044052229,500.00000000000006,95,0.9258457037212378,0.1,46.50290926481246,coeFc,0.0193273652193451,0.1051862731733118,0.0018610101786641,317.42913807846446,2205.8099474246887,858.3039983010233
