S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6069491652239382e-05,7.093683745454988e-07,0.0003187983410748577,0.07429187781539577,0.07503998163638338,0.0011563838470164802,-8.673617379884035e-19,1.6263032587282567e-17,-7.453889935837843e-20,0.20532074354865745,93.06858498069323,500.0,95,1,0.1,48.704284950293754,ddFc,0.2723661496587711,0.5768929700465288,0.0037020517423533,1941.7850821400311,2725.876329921009,3092.4754048408618,4,0.0016437772648072771,0.001660329761376425,2.558607391563535e-05,0,0,0,0.0015942203072564379,5.8529499109037684e-05,2.5376832852681554e-05,0.0021190391428736,0.068492450355241,8.94707876771242e-06,-2.219226321806267e-17,2.216109240560371e-16,-7.840348718022618e-20,0.21701854706769558,99.1822072286521,500.00000000000006,95,0.9279641420561604,0.1,42.75966983442647,coeFc,0.0189059633305987,0.1028810009592984,0.0016008149228009,310.6067811559594,2337.65830408032,1005.0723066701266
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6069491652239382e-05,7.093683745454988e-07,0.0003187983410748577,0.07429187781539577,0.07503998163638338,0.0011563838470164802,-8.673617379884035e-19,1.6263032587282567e-17,-7.453889935837843e-20,0.20532074354865745,93.06858498069323,500.0,95,1,0.1,48.704284950293754,ddFc,0.2723661496587711,0.5768929700465288,0.0037020517423533,1941.7850821400311,2725.876329921009,3092.4754048408618,5,0.0016437772648072771,0.001660329761376425,2.558607391563535e-05,0,0,0,0.0016018076971516426,5.889794921706865e-05,2.5407719054091052e-05,0.0018884438033487578,0.07205730606929082,8.025175189891267e-06,-2.507217523872729e-19,7.15573433840433e-18,-2.991085094991748e-21,0.20623464554765275,99.30292212032067,500.00000000000006,95,0.9279641420561604,0.1,44.99555055805326,coeFc,0.0189059633305987,0.1028810009592984,0.0016008149228009,310.6067811559594,2337.65830408032,1005.0723066701266
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6069491652239382e-05,7.093683745454988e-07,0.0003187983410748577,0.07429187781539577,0.07503998163638338,0.0011563838470164802,-8.673617379884035e-19,1.6263032587282567e-17,-7.453889935837843e-20,0.20532074354865745,93.06858498069323,500.0,95,1,0.1,48.704284950293754,ddFc,0.2723661496587711,0.5768929700465288,0.0037020517423533,1941.7850821400311,2725.876329921009,3092.4754048408618,6,0.0016437772648072771,0.001660329761376425,2.558607391563535e-05,0,0,0,0.0016041227799185327,5.90103720026895e-05,2.5417142737376583e-05,0.0018132038398233534,0.07322043077199125,7.724388853972746e-06,-1.6723818510588906e-17,-2.894819800536297e-16,-5.3257196558614134e-20,0.2029443090748387,99.3397534189271,500.00000000000006,95,0.9279641420561604,0.1,45.72506350567139,coeFc,0.0189059633305987,0.1028810009592984,0.0016008149228009,310.6067811559594,2337.65830408032,1005.0723066701266
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6069491652239382e-05,7.093683745454988e-07,0.0003187983410748577,0.07429187781539577,0.07503998163638338,0.0011563838470164802,-8.673617379884035e-19,1.6263032587282567e-17,-7.453889935837843e-20,0.20532074354865745,93.06858498069323,500.0,95,1,0.1,48.704284950293754,ddFc,0.2723661496587711,0.5768929700465288,0.0037020517423533,1941.7850821400311,2725.876329921009,3092.4754048408618,7,0.0016437772648072771,0.001660329761376425,2.558607391563535e-05,0,0,0,0.0016048002260936889,5.904326947714206e-05,2.541990031728027e-05,0.0017907232815159609,0.07356795426383726,7.634518710729795e-06,1.3552527156068805e-19,8.673617379884035e-19,-1.5881867761018131e-21,0.20198148236016075,99.35053107833973,500.00000000000006,95,0.9279641420561604,0.1,45.94303057948019,coeFc,0.0189059633305987,0.1028810009592984,0.0016008149228009,310.6067811559594,2337.65830408032,1005.0723066701266
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6069491652239382e-05,7.093683745454988e-07,0.0003187983410748577,0.07429187781539577,0.07503998163638338,0.0011563838470164802,-8.673617379884035e-19,1.6263032587282567e-17,-7.453889935837843e-20,0.20532074354865745,93.06858498069323,500.0,95,1,0.1,48.704284950293754,ddFc,0.2723661496587711,0.5768929700465288,0.0037020517423533,1941.7850821400311,2725.876329921009,3092.4754048408618,8,0.0016437772648072771,0.001660329761376425,2.558607391563535e-05,0,0,0,0.0016049932050004579,5.9052640731079064e-05,2.542068584789148e-05,0.001784280140172044,0.0736675577872678,7.608761078404121e-06,2.895416111731164e-15,-7.980538972718332e-13,-3.433130414340086e-20,0.20170720937197795,99.35360122741301,500.00000000000006,95,0.9279641420561604,0.1,46.00550198207627,coeFc,0.0189059633305987,0.1028810009592984,0.0016008149228009,310.6067811559594,2337.65830408032,1005.0723066701266
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6069491652239382e-05,7.093683745454988e-07,0.0003187983410748577,0.07429187781539577,0.07503998163638338,0.0011563838470164802,-8.673617379884035e-19,1.6263032587282567e-17,-7.453889935837843e-20,0.20532074354865745,93.06858498069323,500.0,95,1,0.1,48.704284950293754,ddFc,0.2723661496587711,0.5768929700465288,0.0037020517423533,1941.7850821400311,2725.876329921009,3092.4754048408618,9,0.0016437772648072771,0.001660329761376425,2.558607391563535e-05,0,0,0,0.001605047521069473,5.9055278316115166e-05,2.5420906944242794e-05,0.0017824634858537812,0.07369564116450344,7.601498671655464e-06,1.5687050183149642e-17,-4.557118571391072e-15,-2.837560373301906e-20,0.20163001208676046,99.35446535511014,500.00000000000006,95,0.9279641420561604,0.1,46.023115926653894,coeFc,0.0189059633305987,0.1028810009592984,0.0016008149228009,310.6067811559594,2337.65830408032,1005.0723066701266
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6069491652239382e-05,7.093683745454988e-07,0.0003187983410748577,0.07429187781539577,0.07503998163638338,0.0011563838470164802,-8.673617379884035e-19,1.6263032587282567e-17,-7.453889935837843e-20,0.20532074354865745,93.06858498069323,500.0,95,1,0.1,48.704284950293754,ddFc,0.2723661496587711,0.5768929700465288,0.0037020517423533,1941.7850821400311,2725.876329921009,3092.4754048408618,10,0.0016437772648072771,0.001660329761376425,2.558607391563535e-05,0,0,0,0.0016050627391337024,5.9056017378346204e-05,2.5420968890158605e-05,0.0017819542530812995,0.07370351331496237,7.599462920818035e-06,-3.049318610115481e-19,4.336808689942018e-19,-5.029258124322408e-21,0.20160838326611744,99.3547074630475,500.00000000000006,95,0.9279641420561604,0.1,46.02805334891623,coeFc,0.0189059633305987,0.1028810009592984,0.0016008149228009,310.6067811559594,2337.65830408032,1005.0723066701266
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6069491652239382e-05,7.093683745454988e-07,0.0003187983410748577,0.07429187781539577,0.07503998163638338,0.0011563838470164802,-8.673617379884035e-19,1.6263032587282567e-17,-7.453889935837843e-20,0.20532074354865745,93.06858498069323,500.0,95,1,0.1,48.704284950293754,ddFc,0.2723661496587711,0.5768929700465288,0.0037020517423533,1941.7850821400311,2725.876329921009,3092.4754048408618,11,0.0016437772648072771,0.001660329761376425,2.558607391563535e-05,0,0,0,0.0016050669960243936,5.9056224098981334e-05,2.5420986218052462e-05,0.0017818117877619931,0.07370571566424276,7.598893389732829e-06,1.6511043834238626e-16,-1.6779980183123655e-14,-3.705769144237564e-22,0.20160233312198206,99.35477518697387,500.00000000000006,95,0.9279641420561604,0.1,46.0294346640663,coeFc,0.0189059633305987,0.1028810009592984,0.0016008149228009,310.6067811559594,2337.65830408032,1005.0723066701266
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6069491652239382e-05,7.093683745454988e-07,0.0003187983410748577,0.07429187781539577,0.07503998163638338,0.0011563838470164802,-8.673617379884035e-19,1.6263032587282567e-17,-7.453889935837843e-20,0.20532074354865745,93.06858498069323,500.0,95,1,0.1,48.704284950293754,ddFc,0.2723661496587711,0.5768929700465288,0.0037020517423533,1941.7850821400311,2725.876329921009,3092.4754048408618,12,0.0016437772648072771,0.001660329761376425,2.558607391563535e-05,0,0,0,0.0016050681861473118,5.905628189261242e-05,2.5420991062508546e-05,0.001781771956426376,0.07370633141068085,7.598734156708536e-06,-3.9302328752599536e-19,-1.0842021724855044e-18,-1.9058241313221758e-21,0.20160064164734065,99.35479412093028,500.00000000000006,95,0.9279641420561604,0.1,46.029820861356434,coeFc,0.0189059633305987,0.1028810009592984,0.0016008149228009,310.6067811559594,2337.65830408032,1005.0723066701266
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6069491652239382e-05,7.093683745454988e-07,0.0003187983410748577,0.07429187781539577,0.07503998163638338,0.0011563838470164802,-8.673617379884035e-19,1.6263032587282567e-17,-7.453889935837843e-20,0.20532074354865745,93.06858498069323,500.0,95,1,0.1,48.704284950293754,ddFc,0.2723661496587711,0.5768929700465288,0.0037020517423533,1941.7850821400311,2725.876329921009,3092.4754048408618,13,0.0016437772648072771,0.001660329761376425,2.558607391563535e-05,0,0,0,0.0016050685188179136,5.9056298047438514e-05,2.5420992416661386e-05,0.0017817608223970102,0.0737065035299142,7.598689646396489e-06,2.236166980751353e-19,-4.336808689942018e-19,1.0005576689441423e-20,0.20160016883616097,99.35479941346888,500.00000000000006,95,0.9279641420561604,0.1,46.02992881470799,coeFc,0.0189059633305987,0.1028810009592984,0.0016008149228009,310.6067811559594,2337.65830408032,1005.0723066701266
