S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7476824150565433e-05,5.174467892195854e-07,0.0003418911478555344,0.10606116153317781,0.10724146319472637,4.52478787813563e-05,-3.811447685242442e-14,-1.0719491700533768e-12,-9.236788410689738e-18,0.14368681285197626,99.81019738389413,500.0,95,1,0.1,69.5958091178613,ddFc,0.2778485091166187,0.5639819955640242,0.0038779092501551,1525.899578219305,2552.6490542976944,81.64664385135421,4,0.0016516247774043568,0.0016700048841356535,7.046171910619634e-07,0,0,0,0.0016109011200175012,8.40839184275048e-05,7.003510500666263e-07,0.0017905295051768777,0.06972945123076335,1.8757282166768004e-07,-5.960042301269425e-15,-8.575887396056192e-14,-2.557352940799568e-19,0.20985880446277294,99.39454486074808,500.0,95,0.9227029332916051,0.1,43.967797093558886,coeFc,0.0181968289390309,0.1031586364317791,0.0018844940775005,261.78383427404606,2130.7205906332074,624.9654359675369
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7476824150565433e-05,5.174467892195854e-07,0.0003418911478555344,0.10606116153317781,0.10724146319472637,4.52478787813563e-05,-3.811447685242442e-14,-1.0719491700533768e-12,-9.236788410689738e-18,0.14368681285197626,99.81019738389413,500.0,95,1,0.1,69.5958091178613,ddFc,0.2778485091166187,0.5639819955640242,0.0038779092501551,1525.899578219305,2552.6490542976944,81.64664385135421,5,0.0016516247774043568,0.0016700048841356535,7.046171910619634e-07,0,0,0,0.0016156747129354968,8.433467736156485e-05,7.008338466860442e-07,0.0016412023266133106,0.07238946101473624,1.7271828297247793e-07,-1.083834512752551e-12,-1.3649237057440644e-10,-1.0430932399160585e-17,0.2021154277164857,99.46306385596168,500.0,95,0.9227029332916051,0.1,45.652276212477574,coeFc,0.0181968289390309,0.1031586364317791,0.0018844940775005,261.78383427404606,2130.7205906332074,624.9654359675369
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7476824150565433e-05,5.174467892195854e-07,0.0003418911478555344,0.10606116153317781,0.10724146319472637,4.52478787813563e-05,-3.811447685242442e-14,-1.0719491700533768e-12,-9.236788410689738e-18,0.14368681285197626,99.81019738389413,500.0,95,1,0.1,69.5958091178613,ddFc,0.2778485091166187,0.5639819955640242,0.0038779092501551,1525.899578219305,2552.6490542976944,81.64664385135421,6,0.0016516247774043568,0.0016700048841356535,7.046171910619634e-07,0,0,0,0.0016170814925147395,8.440857613380544e-05,7.009761235862707e-07,0.001594987612103908,0.0732126801820392,1.6812117136867708e-07,-3.1848438816761693e-19,-2.168404344971009e-18,-3.639594695233322e-23,0.19983346611159353,99.48325594068957,500.0,95,0.9227029332916051,0.1,46.17359400533731,coeFc,0.0181968289390309,0.1031586364317791,0.0018844940775005,261.78383427404606,2130.7205906332074,624.9654359675369
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7476824150565433e-05,5.174467892195854e-07,0.0003418911478555344,0.10606116153317781,0.10724146319472637,4.52478787813563e-05,-3.811447685242442e-14,-1.0719491700533768e-12,-9.236788410689738e-18,0.14368681285197626,99.81019738389413,500.0,95,1,0.1,69.5958091178613,ddFc,0.2778485091166187,0.5639819955640242,0.0038779092501551,1525.899578219305,2552.6490542976944,81.64664385135421,7,0.0016516247774043568,0.0016700048841356535,7.046171910619634e-07,0,0,0,0.0016174836115725488,8.442969960609113e-05,7.010167924605866e-07,0.001581582798840811,0.07345145888368404,1.6678775777720044e-07,4.582922583096227e-16,-1.0431542782352032e-13,2.3814529835401667e-21,0.19918118660391967,99.48902770936508,500.0,95,0.9227029332916051,0.1,46.32480351301649,coeFc,0.0181968289390309,0.1031586364317791,0.0018844940775005,261.78383427404606,2130.7205906332074,624.9654359675369
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7476824150565433e-05,5.174467892195854e-07,0.0003418911478555344,0.10606116153317781,0.10724146319472637,4.52478787813563e-05,-3.811447685242442e-14,-1.0719491700533768e-12,-9.236788410689738e-18,0.14368681285197626,99.81019738389413,500.0,95,1,0.1,69.5958091178613,ddFc,0.2778485091166187,0.5639819955640242,0.0038779092501551,1525.899578219305,2552.6490542976944,81.64664385135421,8,0.0016516247774043568,0.0016700048841356535,7.046171910619634e-07,0,0,0,0.001617596475847184,8.443562841638901e-05,7.010282071465314e-07,0.001577804625317541,0.07351875913699236,1.6641193250909815e-07,9.815282267511272e-16,-2.978873658160408e-13,2.6283663963872454e-21,0.1989981088719027,99.4906476933918,500.0,95,0.9227029332916051,0.1,46.36742220930146,coeFc,0.0181968289390309,0.1031586364317791,0.0018844940775005,261.78383427404606,2130.7205906332074,624.9654359675369
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7476824150565433e-05,5.174467892195854e-07,0.0003418911478555344,0.10606116153317781,0.10724146319472637,4.52478787813563e-05,-3.811447685242442e-14,-1.0719491700533768e-12,-9.236788410689738e-18,0.14368681285197626,99.81019738389413,500.0,95,1,0.1,69.5958091178613,ddFc,0.2778485091166187,0.5639819955640242,0.0038779092501551,1525.899578219305,2552.6490542976944,81.64664385135421,9,0.0016516247774043568,0.0016700048841356535,7.046171910619634e-07,0,0,0,0.0016176279051809106,8.44372793919837e-05,7.01031385795959e-07,0.0015767512791971267,0.07353752229328553,1.663071532864553e-07,1.802486111757151e-18,-2.404760418572849e-16,-1.4847891995326847e-22,0.1989471271542897,99.4910988106038,500.0,95,0.9227029332916051,0.1,46.379304214632874,coeFc,0.0181968289390309,0.1031586364317791,0.0018844940775005,261.78383427404606,2130.7205906332074,624.9654359675369
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7476824150565433e-05,5.174467892195854e-07,0.0003418911478555344,0.10606116153317781,0.10724146319472637,4.52478787813563e-05,-3.811447685242442e-14,-1.0719491700533768e-12,-9.236788410689738e-18,0.14368681285197626,99.81019738389413,500.0,95,1,0.1,69.5958091178613,ddFc,0.2778485091166187,0.5639819955640242,0.0038779092501551,1525.899578219305,2552.6490542976944,81.64664385135421,10,0.0016516247774043568,0.0016700048841356535,7.046171910619634e-07,0,0,0,0.0016176366315279452,8.443773781157314e-05,7.01032268347303e-07,0.0015764587220004958,0.07354273358739437,1.662780518209051e-07,6.55915209299418e-16,-7.382853009496593e-14,4.6102911440643e-21,0.19893297210380342,99.4912240632027,500.0,95,0.9227029332916051,0.1,46.382604328162245,coeFc,0.0181968289390309,0.1031586364317791,0.0018844940775005,261.78383427404606,2130.7205906332074,624.9654359675369
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7476824150565433e-05,5.174467892195854e-07,0.0003418911478555344,0.10606116153317781,0.10724146319472637,4.52478787813563e-05,-3.811447685242442e-14,-1.0719491700533768e-12,-9.236788410689738e-18,0.14368681285197626,99.81019738389413,500.0,95,1,0.1,69.5958091178613,ddFc,0.2778485091166187,0.5639819955640242,0.0038779092501551,1525.899578219305,2552.6490542976944,81.64664385135421,11,0.0016516247774043568,0.0016700048841356535,7.046171910619634e-07,0,0,0,0.0016176390519182925,8.44378649562362e-05,7.010325131367964e-07,0.0015763775693599222,0.07354417915181269,1.6626997934560024e-07,6.301925127571995e-19,-5.0306980803327406e-17,-6.824240053562478e-23,0.19892904596940705,99.49125880398059,500.0,95,0.9227029332916051,0.1,46.3835197517363,coeFc,0.0181968289390309,0.1031586364317791,0.0018844940775005,261.78383427404606,2130.7205906332074,624.9654359675369
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7476824150565433e-05,5.174467892195854e-07,0.0003418911478555344,0.10606116153317781,0.10724146319472637,4.52478787813563e-05,-3.811447685242442e-14,-1.0719491700533768e-12,-9.236788410689738e-18,0.14368681285197626,99.81019738389413,500.0,95,1,0.1,69.5958091178613,ddFc,0.2778485091166187,0.5639819955640242,0.0038779092501551,1525.899578219305,2552.6490542976944,81.64664385135421,12,0.0016516247774043568,0.0016700048841356535,7.046171910619634e-07,0,0,0,0.001617639723021739,8.443790020960799e-05,7.010325810097804e-07,0.001576355067515585,0.0735445799750704,1.6626774102552532e-07,9.75781955236954e-18,-9.055256544598933e-16,1.5468277454741618e-22,0.1989279573689469,99.49126843658463,500.0,95,0.9227029332916051,0.1,46.38377357790339,coeFc,0.0181968289390309,0.1031586364317791,0.0018844940775005,261.78383427404606,2130.7205906332074,624.9654359675369
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.7476824150565433e-05,5.174467892195854e-07,0.0003418911478555344,0.10606116153317781,0.10724146319472637,4.52478787813563e-05,-3.811447685242442e-14,-1.0719491700533768e-12,-9.236788410689738e-18,0.14368681285197626,99.81019738389413,500.0,95,1,0.1,69.5958091178613,ddFc,0.2778485091166187,0.5639819955640242,0.0038779092501551,1525.899578219305,2552.6490542976944,81.64664385135421,13,0.0016516247774043568,0.0016700048841356535,7.046171910619634e-07,0,0,0,0.0016176399090788325,8.443790998326767e-05,7.010325998269234e-07,0.0015763488290493673,0.07354469110028805,1.6626712046820837e-07,1.1045309632196076e-18,-6.049848122469115e-17,5.997059441009451e-23,0.1989276555646627,99.491271107133,500.0,95,0.9227029332916051,0.1,46.383843949323314,coeFc,0.0181968289390309,0.1031586364317791,0.0018844940775005,261.78383427404606,2130.7205906332074,624.9654359675369
