S1 Stages,S1 C_Pt_in [M],S1 C_Pd_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Pd_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Pd_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Pd_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Pd [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Pd,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Pd,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Pd_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Pd_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Pd_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Pd_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Pd [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Pd,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Pd,S2 K_eq_Rh
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5029011005874436e-05,7.479500645039523e-07,0.00029976226033692424,0.058665755413748265,0.05921463217315645,0.001644164991981337,-3.073713158996405e-15,-2.007575963108854e-13,-6.095926714799749e-17,0.2601870254891549,87.51127532881617,500.0,95,1,0.1,38.43389185605959,ddFc,0.2838011126916651,0.5721487383021712,0.0037981986467031,1779.802133748712,2519.608038081223,4714.216675199707,4,0.001637283869299556,0.0016526022958343286,4.588647671631648e-05,0,0,0,0.0015870887365189855,3.797984278842416e-05,4.555114334845883e-05,0.0020209789299885017,0.06500865276629751,1.3501342329842658e-05,-1.742177365912645e-17,2.734357879008442e-16,-1.122848050703982e-19,0.23155072332879695,99.26921090514143,499.99999999999994,95,0.9322798987635262,0.1,40.262448130628776,coeFc,0.0186946458952998,0.1035887169668832,0.001717856423628,253.3635485534685,2092.014658804659,665.390281142908
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5029011005874436e-05,7.479500645039523e-07,0.00029976226033692424,0.058665755413748265,0.05921463217315645,0.001644164991981337,-3.073713158996405e-15,-2.007575963108854e-13,-6.095926714799749e-17,0.2601870254891549,87.51127532881617,500.0,95,1,0.1,38.43389185605959,ddFc,0.2838011126916651,0.5721487383021712,0.0037981986467031,1779.802133748712,2519.608038081223,4714.216675199707,5,0.001637283869299556,0.0016526022958343286,4.588647671631648e-05,0,0,0,0.0015973597231929164,3.845375258243844e-05,4.561781188114916e-05,0.0017366693695173576,0.07021420885129843,1.168671181156125e-05,-2.757004151886233e-15,-1.247439651574922e-13,-2.153475389275652e-18,0.21432104202781757,99.41450105915021,499.99999999999994,95,0.9322798987635262,0.1,43.4992238719389,coeFc,0.0186946458952998,0.1035887169668832,0.001717856423628,253.3635485534685,2092.014658804659,665.390281142908
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5029011005874436e-05,7.479500645039523e-07,0.00029976226033692424,0.058665755413748265,0.05921463217315645,0.001644164991981337,-3.073713158996405e-15,-2.007575963108854e-13,-6.095926714799749e-17,0.2601870254891549,87.51127532881617,500.0,95,1,0.1,38.43389185605959,ddFc,0.2838011126916651,0.5721487383021712,0.0037981986467031,1779.802133748712,2519.608038081223,4714.216675199707,6,0.001637283869299556,0.0016526022958343286,4.588647671631648e-05,0,0,0,0.0016007850531370561,3.861180009481233e-05,4.564004480745827e-05,0.0016314079094444552,0.07214143189725435,1.1014904249520234e-05,-2.0803129184565616e-18,3.621235256101585e-17,-1.3102540902839958e-20,0.20857513586870752,99.46295308227361,499.99999999999994,95,0.9322798987635262,0.1,44.6975568243365,coeFc,0.0186946458952998,0.1035887169668832,0.001717856423628,253.3635485534685,2092.014658804659,665.390281142908
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5029011005874436e-05,7.479500645039523e-07,0.00029976226033692424,0.058665755413748265,0.05921463217315645,0.001644164991981337,-3.073713158996405e-15,-2.007575963108854e-13,-6.095926714799749e-17,0.2601870254891549,87.51127532881617,500.0,95,1,0.1,38.43389185605959,ddFc,0.2838011126916651,0.5721487383021712,0.0037981986467031,1779.802133748712,2519.608038081223,4714.216675199707,7,0.001637283869299556,0.0016526022958343286,4.588647671631648e-05,0,0,0,0.001601869103612786,3.8661819102577115e-05,4.56470810878957e-05,0.0015968758949272306,0.0727736748545813,1.0794511864267259e-05,-2.846030702774449e-18,-6.396792817664476e-17,-9.237953080992213e-21,0.20675666953256475,99.47828718709263,499.99999999999994,95,0.9322798987635262,0.1,45.090680792606285,coeFc,0.0186946458952998,0.1035887169668832,0.001717856423628,253.3635485534685,2092.014658804659,665.390281142908
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5029011005874436e-05,7.479500645039523e-07,0.00029976226033692424,0.058665755413748265,0.05921463217315645,0.001644164991981337,-3.073713158996405e-15,-2.007575963108854e-13,-6.095926714799749e-17,0.2601870254891549,87.51127532881617,500.0,95,1,0.1,38.43389185605959,ddFc,0.2838011126916651,0.5721487383021712,0.0037981986467031,1779.802133748712,2519.608038081223,4714.216675199707,8,0.001637283869299556,0.0016526022958343286,4.588647671631648e-05,0,0,0,0.0016021978283754616,3.8676986741556465e-05,4.56492147518965e-05,0.0015862841461312966,0.07296759803937959,1.0726912547704504e-05,-1.40438062654763e-16,-5.854344786726529e-14,-9.817641254269375e-20,0.2062052423624275,99.48293706251015,499.99999999999994,95,0.9322798987635262,0.1,45.211260784774126,coeFc,0.0186946458952998,0.1035887169668832,0.001717856423628,253.3635485534685,2092.014658804659,665.390281142908
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5029011005874436e-05,7.479500645039523e-07,0.00029976226033692424,0.058665755413748265,0.05921463217315645,0.001644164991981337,-3.073713158996405e-15,-2.007575963108854e-13,-6.095926714799749e-17,0.2601870254891549,87.51127532881617,500.0,95,1,0.1,38.43389185605959,ddFc,0.2838011126916651,0.5721487383021712,0.0037981986467031,1779.802133748712,2519.608038081223,4714.216675199707,9,0.001637283869299556,0.0016526022958343286,4.588647671631648e-05,0,0,0,0.0016022953661782645,3.868148717227428e-05,4.564984784353411e-05,0.0015831305013033173,0.07302533778178276,1.0706785160036292e-05,9.825582188149884e-18,-1.7370870367128255e-14,-1.7046538063492794e-20,0.20604162525414985,99.48431675361506,499.99999999999994,95,0.9322798987635262,0.1,45.24716292708186,coeFc,0.0186946458952998,0.1035887169668832,0.001717856423628,253.3635485534685,2092.014658804659,665.390281142908
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5029011005874436e-05,7.479500645039523e-07,0.00029976226033692424,0.058665755413748265,0.05921463217315645,0.001644164991981337,-3.073713158996405e-15,-2.007575963108854e-13,-6.095926714799749e-17,0.2601870254891549,87.51127532881617,500.0,95,1,0.1,38.43389185605959,ddFc,0.2838011126916651,0.5721487383021712,0.0037981986467031,1779.802133748712,2519.608038081223,4714.216675199707,10,0.001637283869299556,0.0016526022958343286,4.588647671631648e-05,0,0,0,0.0016023240479315424,3.868281060715119e-05,4.565003400908193e-05,0.0015822021940321098,0.07304233405934625,1.0700860459761788e-05,6.859408332136885e-16,-2.628910544116847e-13,-2.7157993871341005e-20,0.20599351238426636,99.48472246257583,499.99999999999994,95,0.9322798987635262,0.1,45.257731079628556,coeFc,0.0186946458952998,0.1035887169668832,0.001717856423628,253.3635485534685,2092.014658804659,665.390281142908
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5029011005874436e-05,7.479500645039523e-07,0.00029976226033692424,0.058665755413748265,0.05921463217315645,0.001644164991981337,-3.073713158996405e-15,-2.007575963108854e-13,-6.095926714799749e-17,0.2601870254891549,87.51127532881617,500.0,95,1,0.1,38.43389185605959,ddFc,0.2838011126916651,0.5721487383021712,0.0037981986467031,1779.802133748712,2519.608038081223,4714.216675199707,11,0.001637283869299556,0.0016526022958343286,4.588647671631648e-05,0,0,0,0.001602332453721873,3.8683198468758445e-05,4.565008856880505e-05,0.0015819300520796182,0.07304731667692647,1.0699123578519903e-05,5.285959929317297e-16,-1.3004202749355986e-13,-4.4998625322884706e-21,0.20597941187753502,99.48484136410636,499.99999999999994,95,0.9322798987635262,0.1,45.26082923849753,coeFc,0.0186946458952998,0.1035887169668832,0.001717856423628,253.3635485534685,2092.014658804659,665.390281142908
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5029011005874436e-05,7.479500645039523e-07,0.00029976226033692424,0.058665755413748265,0.05921463217315645,0.001644164991981337,-3.073713158996405e-15,-2.007575963108854e-13,-6.095926714799749e-17,0.2601870254891549,87.51127532881617,500.0,95,1,0.1,38.43389185605959,ddFc,0.2838011126916651,0.5721487383021712,0.0037981986467031,1779.802133748712,2519.608038081223,4714.216675199707,12,0.001637283869299556,0.0016526022958343286,4.588647671631648e-05,0,0,0,0.0016023349142889386,3.868331200182981e-05,4.565010453968086e-05,0.00158185038293963,0.07304877533058382,1.0698615109200564e-05,8.74138001566438e-19,-1.3877787807814457e-16,-8.655617929754882e-21,0.2059752843289739,99.48487616929724,499.99999999999994,95,0.9322798987635262,0.1,45.26173622241653,coeFc,0.0186946458952998,0.1035887169668832,0.001717856423628,253.3635485534685,2092.014658804659,665.390281142908
3,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.5029011005874436e-05,7.479500645039523e-07,0.00029976226033692424,0.058665755413748265,0.05921463217315645,0.001644164991981337,-3.073713158996405e-15,-2.007575963108854e-13,-6.095926714799749e-17,0.2601870254891549,87.51127532881617,500.0,95,1,0.1,38.43389185605959,ddFc,0.2838011126916651,0.5721487383021712,0.0037981986467031,1779.802133748712,2519.608038081223,4714.216675199707,13,0.001637283869299556,0.0016526022958343286,4.588647671631648e-05,0,0,0,0.0016023356342473349,3.868334522131656e-05,4.565010921275286e-05,0.0015818270708354426,0.07304920214942787,1.0698466325221347e-05,2.5653646416358422e-15,-4.010155922606895e-13,3.7428268356799396e-20,0.2059740766522301,99.48488635328245,499.99999999999994,95,0.9322798987635262,0.1,45.262001603124176,coeFc,0.0186946458952998,0.1035887169668832,0.001717856423628,253.3635485534685,2092.014658804659,665.390281142908
4,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6423345300401236e-05,3.128885763392116e-07,0.0003179884475606292,0.08287673061428798,0.08375225260326877,0.0013343235854689046,-5.984795992119984e-17,-1.8448784167013343e-15,-2.80876125309526e-18,0.18400973280638694,92.8321482316808,500.0,95,1,0.1,54.34495147341958,ddFc,0.2838011126916651,0.5721487383021712,0.0037981986467031,1779.802133748712,2519.608038081223,4714.216675199707,4,0.0016431958175842849,0.0016605547802247382,2.6455615692067062e-05,0,0,0,0.001598295033399616,5.78380065339962e-05,2.628278470299438e-05,0.0018966438073491302,0.06769999453131738,7.3005144808727106e-06,-1.1329912702473521e-17,1.739060284666749e-16,-3.716357056078243e-20,0.2197112185713895,99.34671341206204,499.99999999999994,95,0.9280771587297332,0.1,42.24077244504373,coeFc,0.0186946458952998,0.1035887169668832,0.001717856423628,253.3635485534685,2092.014658804659,665.390281142908
4,0.0015414358509205455,0.0015414358509205455,0.0003425413002045657,0,0,0,1.6423345300401236e-05,3.128885763392116e-07,0.0003179884475606292,0.08287673061428798,0.08375225260326877,0.0013343235854689046,-5.984795992119984e-17,-1.8448784167013343e-15,-2.80876125309526e-18,0.18400973280638694,92.8321482316808,500.0,95,1,0.1,54.34495147341958,ddFc,0.2838011126916651,0.5721487383021712,0.0037981986467031,1779.802133748712,2519.608038081223,4714.216675199707,5,0.0016431958175842849,0.0016605547802247382,2.6455615692067062e-05,0,0,0,0.0016053729501643039,5.8184149967817004e-05,2.6309163198956443e-05,0.0016873802415374,0.07148608039397293,6.53364115562005e-06,-1.9651164376299768e-19,2.168404344971009e-18,9.793818452627848e-22,0.20802981133739623,99.44642190597538,499.99999999999994,95,0.9280771587297332,0.1,44.61270011077967,coeFc,0.0186946458952998,0.1035887169668832,0.001717856423628,253.3635485534685,2092.014658804659,665.390281142908
