S1 Stages,S1 C_Pt_in [M],S1 C_Ir_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Ir_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Ir_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Ir_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Ir [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Ir,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Ir,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Ir_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Ir_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Ir_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Ir_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Ir [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Ir,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Ir,S2 K_eq_Rh
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.4953976003353544e-05,1.7772011285107155e-05,0.001001793758480019,0.07603454447721548,0.07736085034158902,0.0014024931119480993,4.336808689942018e-19,0.0,2.710505431213761e-20,0.1295475288150283,98.2186651039048,500.00000000000006,95,1,0.1,77.19174646919193,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,9,0.001273706199710377,0.0012959240483708765,2.349411289331385e-05,0,0,0,0.00044676459026519533,9.739538154018068e-08,2.3416530421894647e-05,0.07428061062536861,0.11639868677138519,6.968899888105056e-06,-6.998888664802583e-12,-1.284526012250084e-09,-1.8304315815716426e-17,0.08609346818218953,99.66977909840008,500.0,95,0.7733406137019193,0.1,89.82570107007294,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.4953976003353544e-05,1.7772011285107155e-05,0.001001793758480019,0.07603454447721548,0.07736085034158902,0.0014024931119480993,4.336808689942018e-19,0.0,2.710505431213761e-20,0.1295475288150283,98.2186651039048,500.00000000000006,95,1,0.1,77.19174646919193,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,10,0.001273706199710377,0.0012959240483708765,2.349411289331385e-05,0,0,0,0.0004456726071019272,3.996205138207096e-08,2.341649095394128e-05,0.07433468430253248,0.1163367897633904,6.968318650268685e-06,-4.9151875928729605e-11,-1.709216621427305e-08,-1.1551579901280992e-16,0.08614445084872493,99.66961110757809,500.0,95,0.7733406137019193,0.1,89.77253973792855,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.4953976003353544e-05,1.7772011285107155e-05,0.001001793758480019,0.07603454447721548,0.07736085034158902,0.0014024931119480993,4.336808689942018e-19,0.0,2.710505431213761e-20,0.1295475288150283,98.2186651039048,500.00000000000006,95,1,0.1,77.19174646919193,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,11,0.001273706199710377,0.0012959240483708765,2.349411289331385e-05,0,0,0,0.00044528670900483773,1.9660875970511474e-08,2.3416481703297236e-05,0.07435568348483408,0.11631835977290568,6.967870605770089e-06,-4.277100418628721e-11,-2.6483282412979176e-08,-1.0898079424095518e-16,0.0861602570362395,99.6695717332715,500.0,95,0.7733406137019193,0.1,89.75607087344781,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.4953976003353544e-05,1.7772011285107155e-05,0.001001793758480019,0.07603454447721548,0.07736085034158902,0.0014024931119480993,4.336808689942018e-19,0.0,2.710505431213761e-20,0.1295475288150283,98.2186651039048,500.00000000000006,95,1,0.1,77.19174646919193,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,12,0.001273706199710377,0.0012959240483708765,2.349411289331385e-05,0,0,0,0.0004452206036459222,1.2759973471779355e-08,2.3416486154495964e-05,0.07436161709329739,0.1163200355300421,6.967471085709918e-06,-4.4935206597318533e-11,-3.558490080011155e-08,-1.2662942714615797e-16,0.0861602570362395,99.66959067928894,500.0,95,0.7733406137019193,0.1,89.75607087344781,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.4953976003353544e-05,1.7772011285107155e-05,0.001001793758480019,0.07603454447721548,0.07736085034158902,0.0014024931119480993,4.336808689942018e-19,0.0,2.710505431213761e-20,0.1295475288150283,98.2186651039048,500.00000000000006,95,1,0.1,77.19174646919193,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,13,0.001273706199710377,0.0012959240483708765,2.349411289331385e-05,0,0,0,0.00044518568569519394,6.993039678034711e-09,2.3416487777166722e-05,0.07436474198084583,0.1163192995172609,6.967324854650235e-06,-1.875121509887362e-11,-2.4866764983515893e-08,-5.5200515132742113e-17,0.08616026418667319,99.66959758600113,500.0,95,0.7733406137019193,0.1,89.7560634245984,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.649495686285082e-05,1.6354662387928852e-05,0.0010041427657639162,0.08227129713376362,0.08395611917856557,0.0013234062245100929,5.442694905877232e-17,-1.3010426069826053e-18,-4.777265822514254e-19,0.11953959492110672,98.44896835523848,500.00000000000006,95,1,0.1,83.65429050181876,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,4,0.0012726019073979586,0.0012986633385718832,2.047092174608127e-05,0,0,0,0.00046583136239396894,1.4002770399552228e-05,2.0400367164388355e-05,0.07174805379407517,0.11424797016213997,6.2745893919155615e-06,-2.5988349926925336e-12,-2.1382180531367978e-11,-1.9074910656925926e-17,0.08689753662920092,99.65534242879698,499.9999999999999,95,0.77280078521277,0.1,88.93241571511695,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.649495686285082e-05,1.6354662387928852e-05,0.0010041427657639162,0.08227129713376362,0.08395611917856557,0.0013234062245100929,5.442694905877232e-17,-1.3010426069826053e-18,-4.777265822514254e-19,0.11953959492110672,98.44896835523848,500.00000000000006,95,1,0.1,83.65429050181876,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,5,0.0012726019073979586,0.0012986633385718832,2.047092174608127e-05,0,0,0,0.0005425746159252392,8.780671437139614e-06,2.040920989742612e-05,0.07059944332734107,0.12474191823581073,5.968026338017825e-06,-8.09571561264516e-12,-8.485851149368784e-11,-4.100904720175775e-17,0.07991078195287982,99.69853898412288,499.9999999999999,95,0.77280078521277,0.1,96.70794933135049,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.649495686285082e-05,1.6354662387928852e-05,0.0010041427657639162,0.08227129713376362,0.08395611917856557,0.0013234062245100929,5.442694905877232e-17,-1.3010426069826053e-18,-4.777265822514254e-19,0.11953959492110672,98.44896835523848,500.00000000000006,95,1,0.1,83.65429050181876,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,6,0.0012726019073979586,0.0012986633385718832,2.047092174608127e-05,0,0,0,0.00041650247501204155,1.5210342807903827e-06,2.0400148614580174e-05,0.07465381934122323,0.113113762500381,6.1715781734055e-06,-2.842252258203337e-13,-6.923361189903332e-12,-1.5753555504398906e-18,0.08862162976930796,99.65427481781741,499.9999999999999,95,0.77280078521277,0.1,87.20227637704892,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.649495686285082e-05,1.6354662387928852e-05,0.0010041427657639162,0.08227129713376362,0.08395611917856557,0.0013234062245100929,5.442694905877232e-17,-1.3010426069826053e-18,-4.777265822514254e-19,0.11953959492110672,98.44896835523848,500.00000000000006,95,1,0.1,83.65429050181876,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,7,0.0012726019073979586,0.0012986633385718832,2.047092174608127e-05,0,0,0,0.00039672695950733293,4.810786700638976e-07,2.0399287619796197e-05,0.07548462522817215,0.11187990522221275,6.173569847943082e-06,-9.572802620039234e-13,-5.045779636128622e-11,-3.45440549969495e-18,0.08967082321589481,99.65006887733922,499.9999999999999,95,0.77280078521277,0.1,86.181966162187,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.649495686285082e-05,1.6354662387928852e-05,0.0010041427657639162,0.08227129713376362,0.08395611917856557,0.0013234062245100929,5.442694905877232e-17,-1.3010426069826053e-18,-4.777265822514254e-19,0.11953959492110672,98.44896835523848,500.00000000000006,95,1,0.1,83.65429050181876,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,8,0.0012726019073979586,0.0012986633385718832,2.047092174608127e-05,0,0,0,0.00039073599390506786,1.6587599883880735e-07,2.0399176311953412e-05,0.07580324892914857,0.11161656231328,6.16707885775687e-06,-4.8033410365508344e-11,-5.32407934644534e-09,-1.1285049073026605e-16,0.08990468456966542,99.64952514098887,499.9999999999999,95,0.77280078521277,0.1,85.95778839688174,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.649495686285082e-05,1.6354662387928852e-05,0.0010041427657639162,0.08227129713376362,0.08395611917856557,0.0013234062245100929,5.442694905877232e-17,-1.3010426069826053e-18,-4.777265822514254e-19,0.11953959492110672,98.44896835523848,500.00000000000006,95,1,0.1,83.65429050181876,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,9,0.0012726019073979586,0.0012986633385718832,2.047092174608127e-05,0,0,0,0.0003887267191603433,6.011208486910471e-08,2.0399188923568974e-05,0.07593338353395712,0.11156363190144061,6.162539310510852e-06,-4.2628908866401694e-11,-1.0131005630763246e-08,-9.399398884227863e-17,0.08995509620923993,99.64958674845198,499.9999999999999,95,0.77280078521277,0.1,85.90961688431723,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.649495686285082e-05,1.6354662387928852e-05,0.0010041427657639162,0.08227129713376362,0.08395611917856557,0.0013234062245100929,5.442694905877232e-17,-1.3010426069826053e-18,-4.777265822514254e-19,0.11953959492110672,98.44896835523848,500.00000000000006,95,1,0.1,83.65429050181876,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,10,0.0012726019073979586,0.0012986633385718832,2.047092174608127e-05,0,0,0,0.00038801664933972834,2.2716968451165777e-08,2.0399211944152813e-05,0.0759881990850209,0.11155773256871844,6.16006033113443e-06,-1.9029939841812282e-11,-9.827336736045744e-09,-4.1425185224320925e-17,0.08996241643786193,99.64969920349492,499.9999999999999,95,0.77280078521277,0.1,85.90262643140008,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.649495686285082e-05,1.6354662387928852e-05,0.0010041427657639162,0.08227129713376362,0.08395611917856557,0.0013234062245100929,5.442694905877232e-17,-1.3010426069826053e-18,-4.777265822514254e-19,0.11953959492110672,98.44896835523848,500.00000000000006,95,1,0.1,83.65429050181876,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,11,0.0012726019073979586,0.0012986633385718832,2.047092174608127e-05,0,0,0,0.00038791749805321563,1.7471519680470176e-08,2.0399238905665083e-05,0.0760063602032161,0.11157642590341618,6.15852520521659e-06,-7.18905112306531e-11,-4.666186438520396e-08,-1.7744300644383735e-16,0.0899510088721095,99.64983090988608,499.9999999999999,95,0.77280078521277,0.1,85.9135205822452,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.649495686285082e-05,1.6354662387928852e-05,0.0010041427657639162,0.08227129713376362,0.08395611917856557,0.0013234062245100929,5.442694905877232e-17,-1.3010426069826053e-18,-4.777265822514254e-19,0.11953959492110672,98.44896835523848,500.00000000000006,95,1,0.1,83.65429050181876,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,12,0.0012726019073979586,0.0012986633385718832,2.047092174608127e-05,0,0,0,0.0003877861420739782,1.1195939072083646e-08,2.0399245387492128e-05,0.07601764270996494,0.11157656086028148,6.1579683224294315e-06,-4.717308054597025e-11,-4.302604138185957e-08,-1.216211463221699e-16,0.0899510088721095,99.64986257346784,499.9999999999999,95,0.77280078521277,0.1,85.9135205822452,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
6,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.649495686285082e-05,1.6354662387928852e-05,0.0010041427657639162,0.08227129713376362,0.08395611917856557,0.0013234062245100929,5.442694905877232e-17,-1.3010426069826053e-18,-4.777265822514254e-19,0.11953959492110672,98.44896835523848,500.00000000000006,95,1,0.1,83.65429050181876,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,13,0.0012726019073979586,0.0012986633385718832,2.047092174608127e-05,0,0,0,0.0003877192489409225,5.981464959357704e-09,2.0399248055278564e-05,0.07602338227719488,0.11157507409501198,6.1577388000737356e-06,-1.5027680705728685e-11,-2.5673958789019027e-08,-4.191730474923077e-17,0.08995101346728374,99.64987560554557,499.9999999999999,95,0.77280078521277,0.1,85.91351619332748,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.795004977135053e-05,1.4966184137299967e-05,0.0010054084442107573,0.08603884415258624,0.08805257097411744,0.001275169120067925,-2.3310346708438345e-16,-2.671474153004283e-16,-4.069146278609659e-18,0.11413596615159559,98.57305901406643,500.00000000000006,95,1,0.1,87.61480133893974,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,4,0.0012712033683182117,0.001300955701042061,1.8840319120639777e-05,0,0,0,0.00045551124294264026,1.331524174093597e-05,1.8774508229075354e-05,0.0718595917501336,0.11343657453940159,5.797706784824825e-06,-4.488479466574491e-12,-3.7777709996703046e-11,-2.980772468858927e-17,0.08768868940115203,99.65069120569021,500.0,95,0.7725063391638044,0.1,88.09646311735791,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.795004977135053e-05,1.4966184137299967e-05,0.0010054084442107573,0.08603884415258624,0.08805257097411744,0.001275169120067925,-2.3310346708438345e-16,-2.671474153004283e-16,-4.069146278609659e-18,0.11413596615159559,98.57305901406643,500.00000000000006,95,1,0.1,87.61480133893974,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,5,0.0012712033683182117,0.001300955701042061,1.8840319120639777e-05,0,0,0,0.0004558634796175462,5.215764788119912e-06,1.877704992859369e-05,0.07299802722644638,0.11600863761926548,5.6645408841604435e-06,-1.0068025189588492e-11,-1.2753770066951942e-10,-4.531284807653645e-17,0.08628387185156838,99.66418195126656,500.0,95,0.7725063391638044,0.1,89.53079209202902,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.795004977135053e-05,1.4966184137299967e-05,0.0010054084442107573,0.08603884415258624,0.08805257097411744,0.001275169120067925,-2.3310346708438345e-16,-2.671474153004283e-16,-4.069146278609659e-18,0.11413596615159559,98.57305901406643,500.00000000000006,95,1,0.1,87.61480133893974,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,6,0.0012712033683182117,0.001300955701042061,1.8840319120639777e-05,0,0,0,0.0003791582158002184,1.183238207604708e-06,1.8772457360827734e-05,0.07549491035975642,0.1100014007210902,5.743226596078932e-06,-4.089365456504124e-12,-1.1558679165711572e-10,-1.4137436493372402e-17,0.09127907244952473,99.63980567750734,500.0,95,0.7725063391638044,0.1,84.63126524329911,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.795004977135053e-05,1.4966184137299967e-05,0.0010054084442107573,0.08603884415258624,0.08805257097411744,0.001275169120067925,-2.3310346708438345e-16,-2.671474153004283e-16,-4.069146278609659e-18,0.11413596615159559,98.57305901406643,500.00000000000006,95,1,0.1,87.61480133893974,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,7,0.0012712033683182117,0.001300955701042061,1.8840319120639777e-05,0,0,0,0.00036382480942193335,3.765538132747796e-07,1.8772120374219126e-05,0.07625491824063996,0.1092990271083552,5.731334221780131e-06,-6.395092897078236e-12,-3.8570906538137884e-10,-1.759666611039976e-17,0.09192268660648986,99.63801703153776,500.0,95,0.7725063391638044,0.1,84.03870335848782,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.795004977135053e-05,1.4966184137299967e-05,0.0010054084442107573,0.08603884415258624,0.08805257097411744,0.001275169120067925,-2.3310346708438345e-16,-2.671474153004283e-16,-4.069146278609659e-18,0.11413596615159559,98.57305901406643,500.00000000000006,95,1,0.1,87.61480133893974,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,8,0.0012712033683182117,0.001300955701042061,1.8840319120639777e-05,0,0,0,0.00035914776986941614,1.3032742582848283e-07,1.8772186777825024e-05,0.07657026512559195,0.10921029172382259,5.7199481975831545e-06,-1.0807074994016036e-10,-1.3413266115001876e-08,-2.3899340994478974e-16,0.09201598536803222,99.63836948632088,500.0,95,0.7725063391638044,0.1,83.95349308862424,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.795004977135053e-05,1.4966184137299967e-05,0.0010054084442107573,0.08603884415258624,0.08805257097411744,0.001275169120067925,-2.3310346708438345e-16,-2.671474153004283e-16,-4.069146278609659e-18,0.11413596615159559,98.57305901406643,500.00000000000006,95,1,0.1,87.61480133893974,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,9,0.0012712033683182117,0.001300955701042061,1.8840319120639777e-05,0,0,0,0.0003575907720914468,4.8296701489161394e-08,1.877227025103169e-05,0.07670629744178788,0.10922542319236601,5.713336617418247e-06,-7.410703441960292e-11,-1.9564188877014416e-08,-1.5615675084198157e-16,0.09200960283185601,99.63881254254584,500.0,95,0.7725063391638044,0.1,83.95931678734989,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.795004977135053e-05,1.4966184137299967e-05,0.0010054084442107573,0.08603884415258624,0.08805257097411744,0.001275169120067925,-2.3310346708438345e-16,-2.671474153004283e-16,-4.069146278609659e-18,0.11413596615159559,98.57305901406643,500.00000000000006,95,1,0.1,87.61480133893974,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,10,0.0012712033683182117,0.001300955701042061,1.8840319120639777e-05,0,0,0,0.00035703600720820184,1.904570985399523e-08,1.877232309570051e-05,0.07676664021908049,0.10924720879073373,5.709924011783032e-06,-3.0187815246683625e-11,-1.711392577609036e-08,-6.320555881944649e-17,0.09199309878438802,99.63909302966754,500.0,95,0.7725063391638044,0.1,83.97437953192474,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.795004977135053e-05,1.4966184137299967e-05,0.0010054084442107573,0.08603884415258624,0.08805257097411744,0.001275169120067925,-2.3310346708438345e-16,-2.671474153004283e-16,-4.069146278609659e-18,0.11413596615159559,98.57305901406643,500.00000000000006,95,1,0.1,87.61480133893974,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,11,0.0012712033683182117,0.001300955701042061,1.8840319120639777e-05,0,0,0,0.0003568623853138049,9.87673198337636e-09,1.8772354077172387e-05,0.07679280318671598,0.10926485287401448,5.708183455137132e-06,-1.8849448477770148e-11,-2.071283530303593e-08,-4.278882224261664e-17,0.09197922136794746,99.63925747206196,500.0,95,0.7725063391638044,0.1,83.98704921337855,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.795004977135053e-05,1.4966184137299967e-05,0.0010054084442107573,0.08603884415258624,0.08805257097411744,0.001275169120067925,-2.3310346708438345e-16,-2.671474153004283e-16,-4.069146278609659e-18,0.11413596615159559,98.57305901406643,500.00000000000006,95,1,0.1,87.61480133893974,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,12,0.0012712033683182117,0.001300955701042061,1.8840319120639777e-05,0,0,0,0.00035691548057057234,1.2647944123904443e-08,1.8772377352745204e-05,0.07680068786441324,0.10928630031792282,5.7071455100581e-06,-6.934860129724496e-11,-5.863288511415328e-08,-1.6865803731861388e-16,0.09196444434212017,99.63938101334949,500.0,95,0.7725063391638044,0.1,84.0005444158371,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
7,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.795004977135053e-05,1.4966184137299967e-05,0.0010054084442107573,0.08603884415258624,0.08805257097411744,0.001275169120067925,-2.3310346708438345e-16,-2.671474153004283e-16,-4.069146278609659e-18,0.11413596615159559,98.57305901406643,500.00000000000006,95,1,0.1,87.61480133893974,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,13,0.0012712033683182117,0.001300955701042061,1.8840319120639777e-05,0,0,0,0.00035683119396008123,8.207785794301001e-09,1.8772381369940293e-05,0.07680812070812007,0.10928554747994952,5.706834528612445e-06,-3.6428418116220274e-11,-4.3617168235922724e-08,-9.431517314796562e-17,0.0919640177318373,99.63940233567988,500.0,95,0.7725063391638044,0.1,84.00093408450206,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.932331290915997e-05,1.3629591387391902e-05,0.0010061051812979074,0.08822580923153833,0.09053741263910733,0.0012467291254004854,-2.3244644056785724e-14,-1.0947623016455132e-14,-9.024289020047316e-18,0.11115107991855622,98.64136906895446,500.00000000000006,95,1,0.1,89.96763690759734,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,4,0.001269697492931933,0.0013029648222634286,1.7942242283455866e-05,0,0,0,0.0004490261569287269,1.2918939895923395e-05,1.7879060291681474e-05,0.07188702368630528,0.11300207389441404,5.534451002215155e-06,-6.262181962216062e-12,-5.337651696503409e-11,-3.945327267077821e-17,0.08817142121508963,99.6478589979099,499.99999999999994,95,0.7723409731344347,0.1,87.59538663331158,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
8,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,3.932331290915997e-05,1.3629591387391902e-05,0.0010061051812979074,0.08822580923153833,0.09053741263910733,0.0012467291254004854,-2.3244644056785724e-14,-1.0947623016455132e-14,-9.024289020047316e-18,0.11115107991855622,98.64136906895446,500.00000000000006,95,1,0.1,89.96763690759734,ddFc,0.2836537593233665,0.5748495836441873,0.0033855207032991,1905.599127987048,1108.3910647814896,2210.387680326495,5,0.001269697492931933,0.0013029648222634286,1.7942242283455866e-05,0,0,0,0.00041959713938714003,4.204761754318172e-06,1.787929821343049e-05,0.07377312889077749,0.11270856781320215,5.462391553545712e-06,-4.6865723107858415e-15,-4.2732527585909175e-14,-1.0754671452169445e-19,0.08899816832975314,99.64918504035911,499.99999999999994,95,0.7723409731344347,0.1,86.78167063762277,deFc,0.2823191584461673,0.3979783138462304,0.0029914072335927,397.9072815108884,1028.2808002659551,224.16834499226053
