S1 Stages,S1 C_Pt_in [M],S1 C_Ir_in [M],S1 C_Rh_in [M],S1 q_Pt_in [mol PGM/mol ligand],S1 q_Ir_in [mol PGM/mol ligand],S1 q_Rh_in [mol PGM/mol ligand],S1 C_Pt_out [M],S1 C_Ir_out [M],S1 C_Rh_out [M],S1 q_Pt_out [mol PGM/mol ligand],S1 q_Ir_out [mol PGM/mol ligand],S1 q_Rh_out [mol PGM/mol ligand],S1 Material Residual Pt [mol PGM/time],S1 Material Residual Ir [mol PGM/time],S1 Material Residual Rh [mol PGM/time],S1 Q_org [L/time],S1 PGM Recovery [%],S1 PPM Mass Total Feed [mg/L],S1 PGM Relative Purity [%],S1 Q_aq [L/time],S1 C_lig [L/time],S1 Q_aq/(Q_org*C_lig) [1/M],S1 Ligand,S1 q_max_Pt,S1 q_max_Ir,S1 q_max_Rh,S1 K_eq_Pt,S1 K_eq_Ir,S1 K_eq_Rh,S2 Stages,S2 C_Pt_in [M],S2 C_Ir_in [M],S2 C_Rh_in [M],S2 q_Pt_in [mol PGM/mol ligand],S2 q_Ir_in [mol PGM/mol ligand],S2 q_Rh_in [mol PGM/mol ligand],S2 C_Pt_out [M],S2 C_Ir_out [M],S2 C_Rh_out [M],S2 q_Pt_out [mol PGM/mol ligand],S2 q_Ir_out [mol PGM/mol ligand],S2 q_Rh_out [mol PGM/mol ligand],S2 Material Residual Pt [mol PGM/time],S2 Material Residual Ir [mol PGM/time],S2 Material Residual Rh [mol PGM/time],S2 Q_org [L/time],S2 PGM Recovery [%],S2 PPM Mass Total Feed [mg/L],S2 PGM Relative Purity [%],S2 Q_aq [L/time],S2 C_lig [L/time],S2 Q_aq/(Q_org*C_lig) [1/M],S2 Ligand,S2 q_max_Pt,S2 q_max_Ir,S2 q_max_Rh,S2 K_eq_Pt,S2 K_eq_Ir,S2 K_eq_Rh
4,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,2.3828454102834494e-05,2.868621739507596e-05,0.0009977787584057175,0.06902425247692391,0.06868764776910055,0.0015371730042722004,-5.184004267522191e-15,-1.43158054854986e-15,-3.6215740692804865e-17,0.14431655835732407,97.82502325462006,500.00000000000006,95,1,0.1,69.29211806201931,ddFc,0.2761270621604305,0.5797294501891987,0.0037685520373639,1961.4350940847949,883.9339759727036,1778.0464295847555,9,0.0012864766724673333,0.001280203020976472,2.8649889576186886e-05,0,0,0,0.0005422130453277217,1.096542957429148e-07,2.8427874405717592e-05,0.06495840234939616,0.11172547101268392,1.937720682588652e-05,-2.195162422061886e-11,-4.619160208409884e-09,-1.7159640784752885e-16,0.08871712030519889,99.22507495228244,500.0000000000001,95,0.7743119462517578,0.1,87.27875111230166,deFc,0.2871796030197336,0.407951699895602,0.0029078681483842,311.8125257068446,888.0148047245469,470.9095176251242
4,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,2.3828454102834494e-05,2.868621739507596e-05,0.0009977787584057175,0.06902425247692391,0.06868764776910055,0.0015371730042722004,-5.184004267522191e-15,-1.43158054854986e-15,-3.6215740692804865e-17,0.14431655835732407,97.82502325462006,500.00000000000006,95,1,0.1,69.29211806201931,ddFc,0.2761270621604305,0.5797294501891987,0.0037685520373639,1961.4350940847949,883.9339759727036,1778.0464295847555,10,0.0012864766724673333,0.001280203020976472,2.8649889576186886e-05,0,0,0,0.0005409426221116677,4.301830052037659e-08,2.8427646021151637e-05,0.06500957494283237,0.11162976649073693,1.937934055010799e-05,-3.250911248097593e-11,-1.3566401315268789e-08,-2.4477171650972586e-16,0.08879860459703118,99.22427779540214,500.0000000000001,95,0.7743119462517578,0.1,87.19866148410688,deFc,0.2871796030197336,0.407951699895602,0.0029078681483842,311.8125257068446,888.0148047245469,470.9095176251242
4,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,2.3828454102834494e-05,2.868621739507596e-05,0.0009977787584057175,0.06902425247692391,0.06868764776910055,0.0015371730042722004,-5.184004267522191e-15,-1.43158054854986e-15,-3.6215740692804865e-17,0.14431655835732407,97.82502325462006,500.00000000000006,95,1,0.1,69.29211806201931,ddFc,0.2761270621604305,0.5797294501891987,0.0037685520373639,1961.4350940847949,883.9339759727036,1778.0464295847555,11,0.0012864766724673333,0.001280203020976472,2.8649889576186886e-05,0,0,0,0.0005408237373394173,1.7442461175766943e-08,2.842766467098645e-05,0.06501993944766819,0.11163177322518793,1.937771429390543e-05,-1.3966407566047556e-11,-1.1582245279832468e-08,-1.0651407547987305e-16,0.08879860459703118,99.2243428910625,500.0000000000001,95,0.7743119462517578,0.1,87.19866148410688,deFc,0.2871796030197336,0.407951699895602,0.0029078681483842,311.8125257068446,888.0148047245469,470.9095176251242
4,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,2.3828454102834494e-05,2.868621739507596e-05,0.0009977787584057175,0.06902425247692391,0.06868764776910055,0.0015371730042722004,-5.184004267522191e-15,-1.43158054854986e-15,-3.6215740692804865e-17,0.14431655835732407,97.82502325462006,500.00000000000006,95,1,0.1,69.29211806201931,ddFc,0.2761270621604305,0.5797294501891987,0.0037685520373639,1961.4350940847949,883.9339759727036,1778.0464295847555,12,0.0012864766724673333,0.001280203020976472,2.8649889576186886e-05,0,0,0,0.0005407701393106113,8.322126284025305e-09,2.8427672868130213e-05,0.06502459144968167,0.1116325815396108,1.9376993255941388e-05,-7.843697804980898e-12,-1.2017888504668728e-08,-6.546744119108089e-17,0.08879863325427426,99.22437150249482,500.0000000000001,95,0.7743119462517578,0.1,87.19863334320935,deFc,0.2871796030197336,0.407951699895602,0.0029078681483842,311.8125257068446,888.0148047245469,470.9095176251242
4,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,2.3828454102834494e-05,2.868621739507596e-05,0.0009977787584057175,0.06902425247692391,0.06868764776910055,0.0015371730042722004,-5.184004267522191e-15,-1.43158054854986e-15,-3.6215740692804865e-17,0.14431655835732407,97.82502325462006,500.00000000000006,95,1,0.1,69.29211806201931,ddFc,0.2761270621604305,0.5797294501891987,0.0037685520373639,1961.4350940847949,883.9339759727036,1778.0464295847555,13,0.0012864766724673333,0.001280203020976472,2.8649889576186886e-05,0,0,0,0.000540237246994886,5.99854972039375e-09,2.8427540765813538e-05,0.06504104049247204,0.11158218930382278,1.9379567989489242e-05,-1.2213537581469425e-11,-2.0050657009934927e-08,-1.0853438140797256e-16,0.08883961722410942,99.22391041060709,500.0000000000001,95,0.7743119462517578,0.1,87.15840640088034,deFc,0.2871796030197336,0.407951699895602,0.0029078681483842,311.8125257068446,888.0148047245469,470.9095176251242
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,2.339091742978567e-05,2.9368402088128422e-05,0.0010024270708384317,0.07955211021924587,0.0790749529066478,0.001399795902822906,-1.6813807290905203e-15,-9.493274222283077e-16,-1.817055078449925e-17,0.12527282934276127,98.28075682079817,500.00000000000006,95,1,0.1,79.82576950217047,ddFc,0.2761270621604305,0.5797294501891987,0.0037685520373639,1961.4350940847949,883.9339759727036,1778.0464295847555,4,0.0012887864941229727,0.0012810562918900768,2.2677438085739018e-05,0,0,0,0.0005198252841405191,1.2879402196973083e-05,2.2485767748672815e-05,0.06401151730496639,0.10556829911941602,1.5955433038886605e-05,-1.432002303194957e-13,-1.5203652139333945e-12,-4.460210802445129e-18,0.09289106140591369,99.15479722029652,500.0,95,0.7732636843105541,0.1,83.24414347377952,deFc,0.2871796030197336,0.407951699895602,0.0029078681483842,311.8125257068446,888.0148047245469,470.9095176251242
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,2.339091742978567e-05,2.9368402088128422e-05,0.0010024270708384317,0.07955211021924587,0.0790749529066478,0.001399795902822906,-1.6813807290905203e-15,-9.493274222283077e-16,-1.817055078449925e-17,0.12527282934276127,98.28075682079817,500.00000000000006,95,1,0.1,79.82576950217047,ddFc,0.2761270621604305,0.5797294501891987,0.0037685520373639,1961.4350940847949,883.9339759727036,1778.0464295847555,5,0.0012887864941229727,0.0012810562918900768,2.2677438085739018e-05,0,0,0,0.0005200655368287049,4.879698377357413e-06,2.2492171982048195e-05,0.06500587439848697,0.1079181913372094,1.5666783834172735e-05,-6.3253438944976814e-15,-8.22148338991413e-14,-3.95326158351343e-19,0.09144158203404805,99.18303777088767,500.0,95,0.7732636843105541,0.1,84.56368176379881,deFc,0.2871796030197336,0.407951699895602,0.0029078681483842,311.8125257068446,888.0148047245469,470.9095176251242
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,2.339091742978567e-05,2.9368402088128422e-05,0.0010024270708384317,0.07955211021924587,0.0790749529066478,0.001399795902822906,-1.6813807290905203e-15,-9.493274222283077e-16,-1.817055078449925e-17,0.12527282934276127,98.28075682079817,500.00000000000006,95,1,0.1,79.82576950217047,ddFc,0.2761270621604305,0.5797294501891987,0.0037685520373639,1961.4350940847949,883.9339759727036,1778.0464295847555,6,0.0012887864941229727,0.0012810562918900768,2.2677438085739018e-05,0,0,0,0.00044800968577318127,1.1012872563371408e-06,2.2478169889949704e-05,0.06704502357093764,0.10206587328046793,1.5889996868208074e-05,-1.6381306033874665e-12,-6.849745055013956e-11,-1.8104323395935805e-17,0.09697098151627463,99.1212931767869,500.0,95,0.7732636843105541,0.1,79.74176111446054,deFc,0.2871796030197336,0.407951699895602,0.0029078681483842,311.8125257068446,888.0148047245469,470.9095176251242
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,2.339091742978567e-05,2.9368402088128422e-05,0.0010024270708384317,0.07955211021924587,0.0790749529066478,0.001399795902822906,-1.6813807290905203e-15,-9.493274222283077e-16,-1.817055078449925e-17,0.12527282934276127,98.28075682079817,500.00000000000006,95,1,0.1,79.82576950217047,ddFc,0.2761270621604305,0.5797294501891987,0.0037685520373639,1961.4350940847949,883.9339759727036,1778.0464295847555,7,0.0012887864941229727,0.0012810562918900768,2.2677438085739018e-05,0,0,0,0.00043352462853902597,3.402417725032841e-07,2.2476843942829547e-05,0.06768305964207547,0.10135235151760173,1.587446586112412e-05,-2.5740525162742944e-12,-2.3732656681887954e-10,-2.266744870147233e-17,0.09771173869845068,99.11544618862561,500.0,95,0.7732636843105541,0.1,79.13723515829885,deFc,0.2871796030197336,0.407951699895602,0.0029078681483842,311.8125257068446,888.0148047245469,470.9095176251242
5,0.0010199627101633165,0.0010199627101633165,0.0010199627101633165,0,0,0,2.339091742978567e-05,2.9368402088128422e-05,0.0010024270708384317,0.07955211021924587,0.0790749529066478,0.001399795902822906,-1.6813807290905203e-15,-9.493274222283077e-16,-1.817055078449925e-17,0.12527282934276127,98.28075682079817,500.00000000000006,95,1,0.1,79.82576950217047,ddFc,0.2761270621604305,0.5797294501891987,0.0037685520373639,1961.4350940847949,883.9339759727036,1778.0464295847555,8,0.0012887864941229727,0.0012810562918900768,2.2677438085739018e-05,0,0,0,0.0004292029294545867,1.1270688435557851e-07,2.2476920981674875e-05,0.06795312264834527,0.10126380348630087,1.5851585891290644e-05,-3.312788801959621e-11,-6.702146298663211e-09,-2.2336457342442913e-16,0.09781519397657135,99.11578590444817,500.0,95,0.7732636843105541,0.1,79.05353482157035,deFc,0.2871796030197336,0.407951699895602,0.0029078681483842,311.8125257068446,888.0148047245469,470.9095176251242
